Conc1	3E-06	
Start1	480.02	
Stop1	5779.82	
Kobs	1.85483089300123E-05	
Error Kobs	2.44549574264042E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
638.02	0.41207825	0.39336344	
638.22	0.41272782	0.39336346	
638.42	0.41341842	0.39336348	
638.62	0.41361666	0.3933635	
638.82	0.41441733	0.39336351	
639.02	0.41500536	0.39336353	
639.22	0.41503983	0.39336355	
639.42	0.41437614	0.39336357	
639.62	0.41435221	0.39336358	
639.82	0.41435401	0.3933636	
640.02	0.41432168	0.39336361	
640.22	0.41416067	0.39336363	
640.42	0.41372225	0.39336365	
640.62	0.41356896	0.39336366	
640.82	0.41291304	0.39336368	
641.02	0.41261379	0.39336369	
641.22	0.41257012	0.3933637	
641.42	0.41281813	0.39336372	
641.62	0.41303985	0.39336373	
641.82	0.41326162	0.39336375	
642.02	0.41319545	0.39336376	
642.22	0.41404807	0.39336377	
642.42	0.41373598	0.39336379	
642.62	0.41388467	0.3933638	
642.82	0.41494314	0.39336381	
643.02	0.41485193	0.39336383	
643.22	0.41463456	0.39336384	
643.42	0.41465223	0.39336385	
643.62	0.414793	0.39336386	
643.82	0.41484224	0.39336387	
644.02	0.41481985	0.39336389	
644.22	0.41515952	0.3933639	
644.42	0.41444992	0.39336391	
644.62	0.41378188	0.39336392	
644.82	0.41368112	0.39336393	
645.02	0.41428642	0.39336394	
645.22	0.41431368	0.39336395	
645.42	0.41437157	0.39336396	
645.62	0.41475015	0.39336397	
645.82	0.41551347	0.39336398	
646.02	0.41564635	0.39336399	
646.22	0.41617918	0.393364	
646.42	0.41594422	0.39336401	
646.62	0.41701152	0.39336402	
646.82	0.41720388	0.39336403	
647.02	0.41717112	0.39336404	
647.22	0.41787566	0.39336405	
647.42	0.41780456	0.39336406	
647.62	0.41784218	0.39336406	
647.82	0.41761749	0.39336407	
648.02	0.4174943	0.39336408	
648.22	0.41709113	0.39336409	
648.42	0.41597614	0.3933641	
648.62	0.41503946	0.39336411	
648.82	0.41517471	0.39336411	
649.02	0.41541005	0.39336412	
649.22	0.41562177	0.39336413	
649.42	0.41630485	0.39336414	
649.62	0.41698542	0.39336414	
649.82	0.41721054	0.39336415	
650.02	0.41692967	0.39336416	
650.22	0.41783973	0.39336417	
650.42	0.41785318	0.39336417	
650.62	0.41870118	0.39336418	
650.82	0.41890455	0.39336419	
651.02	0.41936676	0.39336419	
651.22	0.41965842	0.3933642	
651.42	0.41936916	0.39336421	
651.62	0.41967015	0.39336421	
651.82	0.41918633	0.39336422	
652.02	0.41879766	0.39336422	
652.22	0.4183526	0.39336423	
652.42	0.41792479	0.39336424	
652.62	0.41756015	0.39336424	
652.82	0.417853	0.39336425	
653.02	0.41835387	0.39336425	
653.22	0.41837672	0.39336426	
653.42	0.41813953	0.39336426	
653.62	0.41800407	0.39336427	
653.82	0.41794841	0.39336427	
654.02	0.41844492	0.39336428	
654.22	0.41881367	0.39336428	
654.42	0.41833491	0.39336429	
654.62	0.41922615	0.39336429	
654.82	0.41931229	0.3933643	
655.02	0.41914006	0.3933643	
655.22	0.41914027	0.39336431	
655.42	0.41907871	0.39336431	
655.62	0.41944101	0.39336432	
655.82	0.41938505	0.39336432	
656.02	0.41964931	0.39336433	
656.22	0.41966279	0.39336433	
656.42	0.41994604	0.39336434	
656.62	0.41986914	0.39336434	
656.82	0.41985145	0.39336434	
657.02	0.42026161	0.39336435	
657.22	0.41958624	0.39336435	
657.42	0.41949356	0.39336436	
657.62	0.41973898	0.39336436	
657.82	0.42009055	0.39336436	
658.02	0.42045849	0.39336437	
658.22	0.42049191	0.39336437	
658.42	0.42019579	0.39336437	
658.62	0.42103392	0.39336438	
658.82	0.42092986	0.39336438	
659.02	0.42054329	0.39336439	
659.22	0.42100237	0.39336439	
659.42	0.42131856	0.39336439	
659.62	0.42201836	0.3933644	
659.82	0.42230667	0.3933644	
660.02	0.42244899	0.3933644	
660.22	0.42261521	0.3933644	
660.42	0.4229702	0.39336441	
660.62	0.42316441	0.39336441	
660.82	0.42305457	0.39336441	
661.02	0.42226679	0.39336442	
661.22	0.42160251	0.39336442	
661.42	0.42153708	0.39336442	
661.62	0.42162184	0.39336443	
661.82	0.42136231	0.39336443	
662.02	0.42169478	0.39336443	
662.22	0.42160172	0.39336443	
662.42	0.42170029	0.39336444	
662.62	0.4223677	0.39336444	
662.82	0.42198625	0.39336444	
663.02	0.42195478	0.39336444	
663.22	0.42283047	0.39336445	
663.42	0.42293757	0.39336445	
663.62	0.42350781	0.39336445	
663.82	0.42362274	0.39336445	
664.02	0.423631	0.39336446	
664.22	0.42412599	0.39336446	
664.42	0.42392899	0.39336446	
664.62	0.42373243	0.39336446	
664.82	0.42345209	0.39336446	
665.02	0.42272241	0.39336447	
665.22	0.4225706	0.39336447	
665.42	0.42239191	0.39336447	
665.62	0.42169432	0.39336447	
665.82	0.4218504	0.39336447	
666.02	0.42215867	0.39336448	
666.22	0.42229664	0.39336448	
666.42	0.42267792	0.39336448	
666.62	0.4228799	0.39336448	
666.82	0.42296202	0.39336448	
667.02	0.42413934	0.39336449	
667.22	0.42443819	0.39336449	
667.42	0.42471213	0.39336449	
667.62	0.42566602	0.39336449	
667.82	0.42577326	0.39336449	
668.02	0.4262272	0.39336449	
668.22	0.42581544	0.3933645	
668.42	0.42576595	0.3933645	
668.62	0.42576807	0.3933645	
668.82	0.42582563	0.3933645	
669.02	0.42494827	0.3933645	
669.22	0.4243235	0.3933645	
669.42	0.42425505	0.39336451	
669.62	0.42354355	0.39336451	
669.82	0.42376641	0.39336451	
670.02	0.42326836	0.39336451	
670.22	0.42376527	0.39336451	
670.42	0.42339127	0.39336451	
670.62	0.42292317	0.39336451	
670.82	0.42300968	0.39336452	
671.02	0.42362893	0.39336452	
671.22	0.42332276	0.39336452	
671.42	0.42390919	0.39336452	
671.62	0.42427419	0.39336452	
671.82	0.4241422	0.39336452	
672.02	0.42421697	0.39336452	
672.22	0.42385695	0.39336452	
672.42	0.42424319	0.39336453	
672.62	0.4246189	0.39336453	
672.82	0.42501927	0.39336453	
673.02	0.42536364	0.39336453	
673.22	0.42572564	0.39336453	
673.42	0.42727607	0.39336453	
673.62	0.42750592	0.39336453	
673.82	0.42748784	0.39336453	
674.02	0.42747162	0.39336453	
674.22	0.42788657	0.39336454	
674.42	0.42731785	0.39336454	
674.62	0.42701994	0.39336454	
674.82	0.42715291	0.39336454	
675.02	0.42720321	0.39336454	
675.22	0.42672154	0.39336454	
675.42	0.42691579	0.39336454	
675.62	0.42683376	0.39336454	
675.82	0.42647062	0.39336454	
676.02	0.42635038	0.39336454	
676.22	0.42547505	0.39336454	
676.42	0.42554477	0.39336455	
676.62	0.42604285	0.39336455	
676.82	0.42641177	0.39336455	
677.02	0.42664155	0.39336455	
677.22	0.42706464	0.39336455	
677.42	0.42747446	0.39336455	
677.62	0.42697705	0.39336455	
677.82	0.42680628	0.39336455	
678.02	0.42704183	0.39336455	
678.22	0.42718398	0.39336455	
678.42	0.42693541	0.39336455	
678.62	0.4261349	0.39336455	
678.82	0.42593985	0.39336455	
679.02	0.42613405	0.39336456	
679.22	0.42613377	0.39336456	
679.42	0.42593911	0.39336456	
679.62	0.4254687	0.39336456	
679.82	0.42557312	0.39336456	
680.02	0.42584955	0.39336456	
680.22	0.42596696	0.39336456	
680.42	0.42712978	0.39336456	
680.62	0.42763695	0.39336456	
680.82	0.42800105	0.39336456	
681.02	0.4282531	0.39336456	
681.22	0.42835167	0.39336456	
681.42	0.42858034	0.39336456	
681.62	0.42948412	0.39336456	
681.82	0.42979769	0.39336456	
682.02	0.42989504	0.39336456	
682.22	0.42984338	0.39336457	
682.42	0.42945978	0.39336457	
682.62	0.42912375	0.39336457	
682.82	0.42918418	0.39336457	
683.02	0.42908416	0.39336457	
683.22	0.42855206	0.39336457	
683.42	0.42819985	0.39336457	
683.62	0.42838406	0.39336457	
683.82	0.4282089	0.39336457	
684.02	0.42827713	0.39336457	
684.22	0.42828275	0.39336457	
684.42	0.42867746	0.39336457	
684.62	0.42855474	0.39336457	
684.82	0.42868142	0.39336457	
685.02	0.42902867	0.39336457	
685.22	0.42878068	0.39336457	
685.42	0.42919961	0.39336457	
685.62	0.42938562	0.39336457	
685.82	0.42958256	0.39336457	
686.02	0.42984421	0.39336457	
686.22	0.42966325	0.39336457	
686.42	0.42957817	0.39336457	
686.62	0.42976855	0.39336457	
686.82	0.42986329	0.39336458	
687.02	0.42988603	0.39336458	
687.22	0.4298196	0.39336458	
687.42	0.42959118	0.39336458	
687.62	0.42902451	0.39336458	
687.82	0.42835111	0.39336458	
688.02	0.42868794	0.39336458	
688.22	0.42887465	0.39336458	
688.42	0.42951149	0.39336458	
688.62	0.42959401	0.39336458	
688.82	0.42963574	0.39336458	
689.02	0.42986291	0.39336458	
689.22	0.42986737	0.39336458	
689.42	0.43033412	0.39336458	
689.62	0.43030292	0.39336458	
689.82	0.43106399	0.39336458	
690.02	0.4309533	0.39336458	
690.22	0.43079806	0.39336458	
690.42	0.43111031	0.39336458	
690.62	0.43087427	0.39336458	
690.82	0.4307441	0.39336458	
691.02	0.43085962	0.39336458	
691.22	0.4306744	0.39336458	
691.42	0.43054942	0.39336458	
691.62	0.4306593	0.39336458	
691.82	0.43091867	0.39336458	
692.02	0.43116272	0.39336458	
692.22	0.43170809	0.39336458	
692.42	0.43204491	0.39336458	
692.62	0.43169413	0.39336458	
692.82	0.43175284	0.39336458	
693.02	0.43224532	0.39336458	
693.22	0.43239203	0.39336458	
693.42	0.43273068	0.39336458	
693.62	0.43228711	0.39336458	
693.82	0.43251473	0.39336458	
694.02	0.43213863	0.39336459	
694.22	0.43211431	0.39336459	
694.42	0.43159275	0.39336459	
694.62	0.43130248	0.39336459	
694.82	0.43161934	0.39336459	
695.02	0.43199396	0.39336459	
695.22	0.4317383	0.39336459	
695.42	0.43169627	0.39336459	
695.62	0.43201105	0.39336459	
695.82	0.43185729	0.39336459	
696.02	0.43168274	0.39336459	
696.22	0.4316218	0.39336459	
696.42	0.43159979	0.39336459	
696.62	0.4315304	0.39336459	
696.82	0.43219439	0.39336459	
697.02	0.43276729	0.39336459	
697.22	0.43324066	0.39336459	
697.42	0.43358026	0.39336459	
697.62	0.43329607	0.39336459	
697.82	0.43367347	0.39336459	
698.02	0.43353091	0.39336459	
698.22	0.43321416	0.39336459	
698.42	0.43309458	0.39336459	
698.62	0.43344875	0.39336459	
698.82	0.43339568	0.39336459	
699.02	0.43338789	0.39336459	
699.22	0.43324327	0.39336459	
699.42	0.43294103	0.39336459	
699.62	0.4333155	0.39336459	
699.82	0.43306897	0.39336459	
700.02	0.43321135	0.39336459	
700.22	0.43286584	0.39336459	
700.42	0.43341003	0.39336459	
700.62	0.43388686	0.39336459	
700.82	0.43480606	0.39336459	
701.02	0.4350783	0.39336459	
701.22	0.43503568	0.39336459	
701.42	0.4350001	0.39336459	
701.62	0.43517153	0.39336459	
701.82	0.4348902	0.39336459	
702.02	0.43434294	0.39336459	
702.22	0.43386903	0.39336459	
702.42	0.43390504	0.39336459	
702.62	0.4337	0.39336459	
702.82	0.43330371	0.39336459	
703.02	0.43333991	0.39336459	
703.22	0.43334575	0.39336459	
703.42	0.43297345	0.39336459	
703.62	0.43303537	0.39336459	
703.82	0.43293105	0.39336459	
704.02	0.43283344	0.39336459	
704.22	0.43275154	0.39336459	
704.42	0.43307535	0.39336459	
704.62	0.43322896	0.39336459	
704.82	0.43368203	0.39336459	
705.02	0.43379335	0.39336459	
705.22	0.43431726	0.39336459	
705.42	0.43481421	0.39336459	
705.62	0.43572009	0.39336459	
705.82	0.43596658	0.39336459	
706.02	0.4363242	0.39336459	
706.22	0.43640244	0.39336459	
706.42	0.43683555	0.39336459	
706.62	0.4371322	0.39336459	
706.82	0.43779629	0.39336459	
707.02	0.43782366	0.39336459	
707.22	0.43781355	0.39336459	
707.42	0.43750331	0.39336459	
707.62	0.43744747	0.39336459	
707.82	0.43720984	0.39336459	
708.02	0.4368708	0.39336459	
708.22	0.4365546	0.39336459	
708.42	0.43580064	0.39336459	
708.62	0.43520668	0.39336459	
708.82	0.43456035	0.39336459	
709.02	0.43432755	0.39336459	
709.22	0.43393829	0.39336459	
709.42	0.43400962	0.39336459	
709.62	0.43474445	0.39336459	
709.82	0.43447252	0.39336459	
710.02	0.43484132	0.39336459	
710.22	0.43498297	0.39336459	
710.42	0.43573244	0.39336459	
710.62	0.43631342	0.39336459	
710.82	0.43640282	0.39336459	
711.02	0.43633681	0.39336459	
711.22	0.43662202	0.39336459	
711.42	0.43744868	0.39336459	
711.62	0.43754671	0.39336459	
711.82	0.43728786	0.39336459	
712.02	0.43704357	0.39336459	
712.22	0.43728698	0.39336459	
712.42	0.43684929	0.39336459	
712.62	0.43682549	0.39336459	
712.82	0.43646726	0.39336459	
713.02	0.43664225	0.3933646	
713.22	0.43675648	0.3933646	
713.42	0.43754858	0.3933646	
713.62	0.43797481	0.3933646	
713.82	0.43768043	0.3933646	
714.02	0.43854528	0.3933646	
714.22	0.43855092	0.3933646	
714.42	0.43880426	0.3933646	
714.62	0.43881477	0.3933646	
714.82	0.43832555	0.3933646	
715.02	0.43830272	0.3933646	
715.22	0.43795749	0.3933646	
715.42	0.4383236	0.3933646	
715.62	0.4378654	0.3933646	
715.82	0.4376911	0.3933646	
716.02	0.43798268	0.3933646	
716.22	0.43857594	0.3933646	
716.42	0.43838947	0.3933646	
716.62	0.43857672	0.3933646	
716.82	0.43828859	0.3933646	
717.02	0.43871636	0.3933646	
717.22	0.43921537	0.3933646	
717.42	0.43943768	0.3933646	
717.62	0.43919256	0.3933646	
717.82	0.43921805	0.3933646	
718.02	0.4396345	0.3933646	
718.22	0.4389768	0.3933646	
718.42	0.43920383	0.3933646	
718.62	0.43917177	0.3933646	
718.82	0.438623	0.3933646	
719.02	0.43843174	0.3933646	
719.22	0.43855762	0.3933646	
719.42	0.43877368	0.3933646	
719.62	0.43882399	0.3933646	
719.82	0.43939413	0.3933646	
720.02	0.43938174	0.3933646	
720.22	0.43977649	0.3933646	
720.42	0.44039728	0.3933646	
720.62	0.44046201	0.3933646	
720.82	0.44050934	0.3933646	
721.02	0.44090569	0.3933646	
721.22	0.44115487	0.3933646	
721.42	0.44083947	0.3933646	
721.62	0.44073545	0.3933646	
721.82	0.44044065	0.3933646	
722.02	0.43961185	0.3933646	
722.22	0.43921665	0.3933646	
722.42	0.4393179	0.3933646	
722.62	0.43900326	0.3933646	
722.82	0.43917232	0.3933646	
723.02	0.43897709	0.3933646	
723.22	0.43847403	0.3933646	
723.42	0.43819211	0.3933646	
723.62	0.43851908	0.3933646	
723.82	0.43902797	0.3933646	
724.02	0.43912814	0.3933646	
724.22	0.4395447	0.3933646	
724.42	0.44033267	0.3933646	
724.62	0.44039482	0.3933646	
724.82	0.44080115	0.3933646	
725.02	0.44148242	0.3933646	
725.22	0.44256789	0.3933646	
725.42	0.44252003	0.3933646	
725.62	0.44273941	0.3933646	
725.82	0.44273139	0.3933646	
726.02	0.44278103	0.3933646	
726.22	0.44334365	0.3933646	
726.42	0.4430735	0.3933646	
726.62	0.44341959	0.3933646	
726.82	0.44308816	0.3933646	
727.02	0.44241929	0.3933646	
727.22	0.44178058	0.3933646	
727.42	0.44154407	0.3933646	
727.62	0.44120626	0.3933646	
727.82	0.44104923	0.3933646	
728.02	0.44088596	0.3933646	
728.22	0.4408533	0.3933646	
728.42	0.44185636	0.3933646	
728.62	0.44167959	0.3933646	
728.82	0.4416064	0.3933646	
729.02	0.44186971	0.3933646	
729.22	0.44269011	0.3933646	
729.42	0.44209336	0.3933646	
729.62	0.44250041	0.3933646	
729.82	0.44280087	0.3933646	
730.02	0.4430807	0.3933646	
730.22	0.44338164	0.3933646	
730.42	0.44314565	0.3933646	
730.62	0.44302154	0.3933646	
730.82	0.44280974	0.3933646	
731.02	0.44277351	0.3933646	
731.22	0.44241909	0.3933646	
731.42	0.44154216	0.3933646	
731.62	0.44146101	0.3933646	
731.82	0.44177814	0.3933646	
732.02	0.44201411	0.3933646	
732.22	0.44212384	0.3933646	
732.42	0.44196877	0.3933646	
732.62	0.44128726	0.3933646	
732.82	0.44088276	0.3933646	
733.02	0.44093076	0.3933646	
733.22	0.4411615	0.3933646	
733.42	0.44104211	0.3933646	
733.62	0.44172203	0.3933646	
733.82	0.44200547	0.3933646	
734.02	0.44248111	0.3933646	
734.22	0.44271809	0.3933646	
734.42	0.44313501	0.3933646	
734.62	0.44394376	0.3933646	
734.82	0.44465113	0.3933646	
735.02	0.44492843	0.3933646	
735.22	0.44516123	0.3933646	
735.42	0.44468191	0.3933646	
735.62	0.44571039	0.3933646	
735.82	0.4459745	0.3933646	
736.02	0.44607462	0.3933646	
736.22	0.44559721	0.3933646	
736.42	0.44528047	0.3933646	
736.62	0.44514448	0.3933646	
736.82	0.444886	0.3933646	
737.02	0.44487778	0.3933646	
737.22	0.4448045	0.3933646	
737.42	0.44447213	0.3933646	
737.62	0.44416907	0.3933646	
737.82	0.4437898	0.3933646	
738.02	0.44331406	0.3933646	
738.22	0.44288224	0.3933646	
738.42	0.44296288	0.3933646	
738.62	0.44253395	0.3933646	
738.82	0.44194127	0.3933646	
739.02	0.4423145	0.3933646	
739.22	0.44237245	0.3933646	
739.42	0.44284058	0.3933646	
739.62	0.4441152	0.3933646	
739.82	0.44433087	0.3933646	
740.02	0.44484395	0.3933646	
740.22	0.44556201	0.3933646	
740.42	0.44599118	0.3933646	
740.62	0.44661145	0.3933646	
740.82	0.44719363	0.3933646	
741.02	0.44754232	0.3933646	
741.22	0.44736012	0.3933646	
741.42	0.4467897	0.3933646	
741.62	0.44667712	0.3933646	
741.82	0.44677189	0.3933646	
742.02	0.44635635	0.3933646	
742.22	0.44528897	0.3933646	
742.42	0.44455535	0.3933646	
742.62	0.44382135	0.3933646	
742.82	0.44320369	0.3933646	
743.02	0.44356211	0.3933646	
743.22	0.4430006	0.3933646	
743.42	0.44319248	0.3933646	
743.62	0.44326999	0.3933646	
743.82	0.44320065	0.3933646	
744.02	0.44397922	0.3933646	
744.22	0.44467855	0.3933646	
744.42	0.44478359	0.3933646	
744.62	0.44549711	0.3933646	
744.82	0.44594013	0.3933646	
745.02	0.4461279	0.3933646	
745.22	0.44585353	0.3933646	
745.42	0.44622618	0.3933646	
745.62	0.44673295	0.3933646	
745.82	0.4473051	0.3933646	
746.02	0.44770998	0.3933646	
746.22	0.44690577	0.3933646	
746.42	0.44732176	0.3933646	
746.62	0.44767196	0.3933646	
746.82	0.44749744	0.3933646	
747.02	0.44758559	0.3933646	
747.22	0.44729737	0.3933646	
747.42	0.44741753	0.3933646	
747.62	0.44827688	0.3933646	
747.82	0.44866901	0.3933646	
748.02	0.44924516	0.3933646	
748.22	0.44942043	0.3933646	
748.42	0.44936062	0.3933646	
748.62	0.44871572	0.3933646	
748.82	0.4478857	0.3933646	
749.02	0.44748568	0.3933646	
749.22	0.44707524	0.3933646	
749.42	0.44664728	0.3933646	
749.62	0.4462663	0.3933646	
749.82	0.44619228	0.3933646	
750.02	0.44661318	0.3933646	
750.22	0.44630457	0.3933646	
750.42	0.44700241	0.3933646	
750.62	0.44706297	0.3933646	
750.82	0.44685124	0.3933646	
751.02	0.44680884	0.3933646	
751.22	0.44665371	0.3933646	
751.42	0.44677316	0.3933646	
751.62	0.44761247	0.3933646	
751.82	0.44761587	0.3933646	
752.02	0.4479537	0.3933646	
752.22	0.44802721	0.3933646	
752.42	0.44843464	0.3933646	
752.62	0.44820658	0.3933646	
752.82	0.44814705	0.3933646	
753.02	0.4482315	0.3933646	
753.22	0.44782963	0.3933646	
753.42	0.44754534	0.3933646	
753.62	0.44803304	0.3933646	
753.82	0.44810563	0.3933646	
754.02	0.44844817	0.3933646	
754.22	0.44811565	0.3933646	
754.42	0.44794937	0.3933646	
754.62	0.44770718	0.3933646	
754.82	0.44782816	0.3933646	
755.02	0.44795635	0.3933646	
755.22	0.44816458	0.3933646	
755.42	0.44847992	0.3933646	
755.62	0.44846172	0.3933646	
755.82	0.44921519	0.3933646	
756.02	0.44976398	0.3933646	
756.22	0.45078273	0.3933646	
756.42	0.45155428	0.3933646	
756.62	0.45154976	0.3933646	
756.82	0.45151757	0.3933646	
757.02	0.4511216	0.3933646	
757.22	0.45072235	0.3933646	
757.42	0.45093939	0.3933646	
757.62	0.45096492	0.3933646	
757.82	0.45007125	0.3933646	
758.02	0.44983321	0.3933646	
758.22	0.44923454	0.3933646	
758.42	0.44888367	0.3933646	
758.62	0.44873599	0.3933646	
758.82	0.4492334	0.3933646	
759.02	0.44941038	0.3933646	
759.22	0.4491205	0.3933646	
759.42	0.44843266	0.3933646	
759.62	0.44845888	0.3933646	
759.82	0.44928058	0.3933646	
760.02	0.44952336	0.3933646	
760.22	0.44999446	0.3933646	
760.42	0.44953073	0.3933646	
760.62	0.44957125	0.3933646	
760.82	0.44968447	0.3933646	
761.02	0.44941963	0.3933646	
761.22	0.44932544	0.3933646	
761.42	0.44962895	0.3933646	
761.62	0.44948433	0.3933646	
761.82	0.44941635	0.3933646	
762.02	0.44983422	0.3933646	
762.22	0.44985007	0.3933646	
762.42	0.45014807	0.3933646	
762.62	0.45073741	0.3933646	
762.82	0.45092278	0.3933646	
763.02	0.45085196	0.3933646	
763.22	0.45088207	0.3933646	
763.42	0.45116903	0.3933646	
763.62	0.45154499	0.3933646	
763.82	0.45145621	0.3933646	
764.02	0.45102767	0.3933646	
764.22	0.45032138	0.3933646	
764.42	0.45032588	0.3933646	
764.62	0.45082785	0.3933646	
764.82	0.45124769	0.3933646	
765.02	0.45112914	0.3933646	
765.22	0.45131696	0.3933646	
765.42	0.45192413	0.3933646	
765.62	0.4517437	0.3933646	
765.82	0.4519309	0.3933646	
766.02	0.45210674	0.3933646	
766.22	0.45231158	0.3933646	
766.42	0.45221518	0.3933646	
766.62	0.45240443	0.3933646	
766.82	0.4525264	0.3933646	
767.02	0.45270248	0.3933646	
767.22	0.45295907	0.3933646	
767.42	0.45275744	0.3933646	
767.62	0.45270747	0.3933646	
767.82	0.45187604	0.3933646	
768.02	0.45163363	0.3933646	
768.22	0.45162254	0.3933646	
768.42	0.45233608	0.3933646	
768.62	0.45260852	0.3933646	
768.82	0.45302964	0.3933646	
769.02	0.45305844	0.3933646	
769.22	0.45370788	0.3933646	
769.42	0.45435669	0.3933646	
769.62	0.45400921	0.3933646	
769.82	0.45417586	0.3933646	
770.02	0.45391724	0.3933646	
770.22	0.45385607	0.3933646	
770.42	0.452935	0.3933646	
770.62	0.45247773	0.3933646	
770.82	0.45223887	0.3933646	
771.02	0.45175975	0.3933646	
771.22	0.45160927	0.3933646	
771.42	0.45139892	0.3933646	
771.62	0.45127655	0.3933646	
771.82	0.45046052	0.3933646	
772.02	0.45033381	0.3933646	
772.22	0.45051117	0.3933646	
772.42	0.45068364	0.3933646	
772.62	0.45076351	0.3933646	
772.82	0.45127686	0.3933646	
773.02	0.45154293	0.3933646	
773.22	0.45258982	0.3933646	
773.42	0.45348973	0.3933646	
773.62	0.45339416	0.3933646	
773.82	0.4538954	0.3933646	
774.02	0.45363867	0.3933646	
