Conc1	1.235E-08	
Start1	480.02	
Stop1	5779.82	
Kobs	3.46303006410701E-05	
Error Kobs	4.03831593371021E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
5418.42	0.09193951	0.08725311	
5418.62	0.09230898	0.0872525	
5418.82	0.09238908	0.0872519	
5419.02	0.09231265	0.08725129	
5419.22	0.09230451	0.08725069	
5419.42	0.09164653	0.08725008	
5419.62	0.09135784	0.08724948	
5419.82	0.090487	0.08724888	
5420.02	0.09026414	0.08724827	
5420.22	0.08973179	0.08724767	
5420.42	0.08981103	0.08724706	
5420.62	0.08942784	0.08724646	
5420.82	0.08960326	0.08724585	
5421.02	0.08964109	0.08724525	
5421.22	0.08956247	0.08724465	
5421.42	0.08932601	0.08724404	
5421.62	0.09020882	0.08724344	
5421.82	0.09066939	0.08724283	
5422.02	0.09130703	0.08724223	
5422.22	0.09101432	0.08724162	
5422.42	0.09167623	0.08724102	
5422.62	0.09184075	0.08724042	
5422.82	0.09161423	0.08723981	
5423.02	0.09175628	0.08723921	
5423.22	0.09182141	0.0872386	
5423.42	0.09118166	0.087238	
5423.62	0.09102439	0.08723739	
5423.82	0.09045646	0.08723679	
5424.02	0.0907901	0.08723619	
5424.22	0.09079658	0.08723558	
5424.42	0.0904004	0.08723498	
5424.62	0.08968358	0.08723437	
5424.82	0.08977606	0.08723377	
5425.02	0.08998938	0.08723317	
5425.22	0.09025422	0.08723256	
5425.42	0.09072662	0.08723196	
5425.62	0.09161995	0.08723135	
5425.82	0.09173208	0.08723075	
5426.02	0.09165934	0.08723014	
5426.22	0.09133255	0.08722954	
5426.42	0.0917372	0.08722894	
5426.62	0.09203305	0.08722833	
5426.82	0.09259137	0.08722773	
5427.02	0.09280466	0.08722712	
5427.22	0.09280697	0.08722652	
5427.42	0.09228536	0.08722592	
5427.62	0.09201188	0.08722531	
5427.82	0.09111587	0.08722471	
5428.02	0.09081448	0.0872241	
5428.22	0.0903166	0.0872235	
5428.42	0.08977871	0.08722289	
5428.62	0.08904568	0.08722229	
5428.82	0.08932191	0.08722169	
5429.02	0.08924539	0.08722108	
5429.22	0.08932375	0.08722048	
5429.42	0.08937265	0.08721987	
5429.62	0.08926516	0.08721927	
5429.82	0.08908114	0.08721867	
5430.02	0.08935152	0.08721806	
5430.22	0.08974958	0.08721746	
5430.42	0.09022013	0.08721685	
5430.62	0.09065127	0.08721625	
5430.82	0.09066379	0.08721565	
5431.02	0.09122664	0.08721504	
5431.22	0.09176774	0.08721444	
5431.42	0.09149179	0.08721383	
5431.62	0.09144022	0.08721323	
5431.82	0.09145106	0.08721263	
5432.02	0.09131899	0.08721202	
5432.22	0.09171973	0.08721142	
5432.42	0.09159963	0.08721081	
5432.62	0.09147558	0.08721021	
5432.82	0.09202143	0.08720961	
5433.02	0.09220751	0.087209	
5433.22	0.09227798	0.0872084	
5433.42	0.09151856	0.08720779	
5433.62	0.09194482	0.08720719	
5433.82	0.09247987	0.08720659	
5434.02	0.09251968	0.08720598	
5434.22	0.09209259	0.08720538	
5434.42	0.09189997	0.08720477	
5434.62	0.09157222	0.08720417	
5434.82	0.09102963	0.08720357	
5435.02	0.09112831	0.08720296	
5435.22	0.09092732	0.08720236	
5435.42	0.09046224	0.08720175	
5435.62	0.09063458	0.08720115	
5435.82	0.09044592	0.08720055	
5436.02	0.09080444	0.08719994	
5436.22	0.09129089	0.08719934	
5436.42	0.09072006	0.08719873	
5436.62	0.09082716	0.08719813	
5436.82	0.09078894	0.08719753	
5437.02	0.09057176	0.08719692	
5437.22	0.0906483	0.08719632	
5437.42	0.09098588	0.08719571	
5437.62	0.09140494	0.08719511	
5437.82	0.09121806	0.08719451	
5438.02	0.09045945	0.0871939	
5438.22	0.09040454	0.0871933	
5438.42	0.09023364	0.08719269	
5438.62	0.08986201	0.08719209	
5438.82	0.08994033	0.08719149	
5439.02	0.08987147	0.08719088	
5439.22	0.08994936	0.08719028	
5439.42	0.09042243	0.08718967	
5439.62	0.09058846	0.08718907	
5439.82	0.09049492	0.08718847	
5440.02	0.09142937	0.08718786	
5440.22	0.09082227	0.08718726	
5440.42	0.09095585	0.08718666	
5440.62	0.09124686	0.08718605	
5440.82	0.090622	0.08718545	
5441.02	0.09018713	0.08718484	
5441.22	0.09017267	0.08718424	
5441.42	0.08982907	0.08718364	
5441.62	0.08952302	0.08718303	
5441.82	0.08938177	0.08718243	
5442.02	0.08914028	0.08718182	
5442.22	0.0896241	0.08718122	
5442.42	0.08996462	0.08718062	
5442.62	0.09040381	0.08718001	
5442.82	0.09118511	0.08717941	
5443.02	0.0911597	0.08717881	
5443.22	0.09138427	0.0871782	
5443.42	0.09170035	0.0871776	
5443.62	0.09177715	0.08717699	
5443.82	0.09225608	0.08717639	
5444.02	0.09283037	0.08717579	
5444.22	0.09218984	0.08717518	
5444.42	0.09225682	0.08717458	
5444.62	0.09160149	0.08717398	
5444.82	0.09088908	0.08717337	
5445.02	0.09089756	0.08717277	
5445.22	0.09097701	0.08717216	
5445.42	0.09115944	0.08717156	
5445.62	0.09148744	0.08717096	
5445.82	0.09135663	0.08717035	
5446.02	0.09171484	0.08716975	
5446.22	0.0919435	0.08716915	
5446.42	0.09259939	0.08716854	
5446.62	0.0929048	0.08716794	
5446.82	0.09334708	0.08716733	
5447.02	0.09321375	0.08716673	
5447.22	0.0929531	0.08716613	
5447.42	0.092789	0.08716552	
5447.62	0.09289431	0.08716492	
5447.82	0.09245643	0.08716432	
5448.02	0.09197107	0.08716371	
5448.22	0.09116449	0.08716311	
5448.42	0.09104358	0.0871625	
5448.62	0.09094429	0.0871619	
5448.82	0.09089169	0.0871613	
5449.02	0.09076788	0.08716069	
5449.22	0.09070983	0.08716009	
5449.42	0.09040741	0.08715949	
5449.62	0.09022735	0.08715888	
5449.82	0.09057356	0.08715828	
5450.02	0.09110109	0.08715768	
5450.22	0.09083737	0.08715707	
5450.42	0.09137979	0.08715647	
5450.62	0.09170378	0.08715586	
5450.82	0.09157584	0.08715526	
5451.02	0.09199443	0.08715466	
5451.22	0.09228847	0.08715405	
5451.42	0.0919835	0.08715345	
5451.62	0.092344	0.08715285	
5451.82	0.09248433	0.08715224	
5452.02	0.0923115	0.08715164	
5452.22	0.09176788	0.08715104	
5452.42	0.09174117	0.08715043	
5452.62	0.09151101	0.08714983	
5452.82	0.0914684	0.08714922	
5453.02	0.09148416	0.08714862	
5453.22	0.09167748	0.08714802	
5453.42	0.09137285	0.08714741	
5453.62	0.09131615	0.08714681	
5453.82	0.09134781	0.08714621	
5454.02	0.0910672	0.0871456	
5454.22	0.09108051	0.087145	
5454.42	0.09118249	0.0871444	
5454.62	0.09093632	0.08714379	
5454.82	0.09081622	0.08714319	
5455.02	0.09115412	0.08714258	
5455.22	0.09128463	0.08714198	
5455.42	0.09045989	0.08714138	
5455.62	0.09045634	0.08714077	
5455.82	0.09005159	0.08714017	
5456.02	0.08985674	0.08713957	
5456.22	0.08972727	0.08713896	
5456.42	0.09007939	0.08713836	
5456.62	0.09044272	0.08713776	
5456.82	0.09091374	0.08713715	
5457.02	0.09121872	0.08713655	
5457.22	0.09161892	0.08713595	
5457.42	0.09189243	0.08713534	
5457.62	0.09202079	0.08713474	
5457.82	0.09181903	0.08713414	
5458.02	0.09227022	0.08713353	
5458.22	0.09274797	0.08713293	
5458.42	0.09224858	0.08713233	
5458.62	0.09238464	0.08713172	
5458.82	0.09203551	0.08713112	
5459.02	0.09192838	0.08713051	
5459.22	0.09227256	0.08712991	
5459.42	0.09168725	0.08712931	
5459.62	0.09159436	0.0871287	
5459.82	0.09182065	0.0871281	
5460.02	0.09194153	0.0871275	
5460.22	0.09172106	0.08712689	
5460.42	0.09167782	0.08712629	
5460.62	0.09195236	0.08712569	
5460.82	0.09187064	0.08712508	
5461.02	0.09190903	0.08712448	
5461.22	0.09216295	0.08712388	
5461.42	0.09188807	0.08712327	
5461.62	0.09155845	0.08712267	
5461.82	0.09108666	0.08712207	
5462.02	0.09146063	0.08712146	
5462.22	0.09158933	0.08712086	
5462.42	0.09152711	0.08712026	
5462.62	0.09165996	0.08711965	
5462.82	0.09101107	0.08711905	
5463.02	0.0915306	0.08711845	
5463.22	0.0918505	0.08711784	
5463.42	0.09164827	0.08711724	
5463.62	0.09163523	0.08711664	
5463.82	0.09179847	0.08711603	
5464.02	0.0917802	0.08711543	
5464.22	0.09165618	0.08711483	
5464.42	0.09134407	0.08711422	
5464.62	0.09118043	0.08711362	
5464.82	0.09105671	0.08711302	
5465.02	0.09083025	0.08711241	
5465.22	0.09053441	0.08711181	
5465.42	0.09037624	0.08711121	
5465.62	0.09056576	0.0871106	
5465.82	0.09069396	0.08711	
5466.02	0.09084507	0.0871094	
5466.22	0.09093382	0.08710879	
5466.42	0.09093514	0.08710819	
5466.62	0.09083857	0.08710759	
5466.82	0.09122769	0.08710698	
5467.02	0.09171247	0.08710638	
5467.22	0.09206002	0.08710578	
5467.42	0.09238509	0.08710517	
5467.62	0.09246204	0.08710457	
5467.82	0.09257068	0.08710397	
5468.02	0.09265838	0.08710336	
5468.22	0.09204741	0.08710276	
5468.42	0.09133438	0.08710216	
5468.62	0.09109182	0.08710155	
5468.82	0.09054217	0.08710095	
5469.02	0.09044083	0.08710035	
5469.22	0.08989026	0.08709974	
5469.42	0.09019433	0.08709914	
5469.62	0.09001137	0.08709854	
5469.82	0.09006201	0.08709793	
5470.02	0.09001427	0.08709733	
5470.22	0.09050192	0.08709673	
5470.42	0.09098208	0.08709612	
5470.62	0.09137579	0.08709552	
5470.82	0.09205221	0.08709492	
5471.02	0.09207739	0.08709431	
5471.22	0.09246121	0.08709371	
5471.42	0.09285913	0.08709311	
5471.62	0.0929969	0.0870925	
5471.82	0.09299979	0.0870919	
5472.02	0.09255222	0.0870913	
5472.22	0.09210046	0.08709069	
5472.42	0.09200922	0.08709009	
5472.62	0.09171393	0.08708949	
5472.82	0.09142255	0.08708889	
5473.02	0.09210959	0.08708828	
5473.22	0.09121134	0.08708768	
5473.42	0.09189796	0.08708708	
5473.62	0.09201656	0.08708647	
5473.82	0.09239132	0.08708587	
5474.02	0.09263631	0.08708527	
5474.22	0.09304624	0.08708466	
5474.42	0.0932778	0.08708406	
5474.62	0.09333188	0.08708346	
5474.82	0.09299005	0.08708285	
5475.02	0.09281576	0.08708225	
5475.22	0.09282551	0.08708165	
5475.42	0.09269929	0.08708104	
5475.62	0.09210725	0.08708044	
5475.82	0.09125104	0.08707984	
5476.02	0.09113023	0.08707923	
5476.22	0.09099561	0.08707863	
5476.42	0.0908335	0.08707803	
5476.62	0.0905753	0.08707743	
5476.82	0.09111623	0.08707682	
5477.02	0.09102873	0.08707622	
5477.22	0.09072298	0.08707562	
5477.42	0.09156595	0.08707501	
5477.62	0.09139357	0.08707441	
5477.82	0.0912731	0.08707381	
5478.02	0.09178496	0.0870732	
5478.22	0.09211811	0.0870726	
5478.42	0.09222191	0.087072	
5478.62	0.09202196	0.08707139	
5478.82	0.09184539	0.08707079	
5479.02	0.09262727	0.08707019	
5479.22	0.09280537	0.08706959	
5479.42	0.09241668	0.08706898	
5479.62	0.09232487	0.08706838	
5479.82	0.09191758	0.08706778	
5480.02	0.09202578	0.08706717	
5480.22	0.0917787	0.08706657	
5480.42	0.09181824	0.08706597	
5480.62	0.09198663	0.08706536	
5480.82	0.09186015	0.08706476	
5481.02	0.09155197	0.08706416	
5481.22	0.09171929	0.08706356	
5481.42	0.09145877	0.08706295	
5481.62	0.09123018	0.08706235	
5481.82	0.09156053	0.08706175	
5482.02	0.09139272	0.08706114	
5482.22	0.09184242	0.08706054	
5482.42	0.0915936	0.08705994	
5482.62	0.09205962	0.08705933	
5482.82	0.09268322	0.08705873	
5483.02	0.09335896	0.08705813	
5483.22	0.09330343	0.08705753	
5483.42	0.09278847	0.08705692	
5483.62	0.09327362	0.08705632	
5483.82	0.0926346	0.08705572	
5484.02	0.09258906	0.08705511	
5484.22	0.09234774	0.08705451	
5484.42	0.09188714	0.08705391	
5484.62	0.09122251	0.0870533	
5484.82	0.09144052	0.0870527	
5485.02	0.09168831	0.0870521	
5485.22	0.09143854	0.0870515	
5485.42	0.09102644	0.08705089	
5485.62	0.09107869	0.08705029	
5485.82	0.09076181	0.08704969	
5486.02	0.09085071	0.08704908	
5486.22	0.09108973	0.08704848	
5486.42	0.09057665	0.08704788	
5486.62	0.09080369	0.08704728	
5486.82	0.09061144	0.08704667	
5487.02	0.09059619	0.08704607	
5487.22	0.09114108	0.08704547	
5487.42	0.09119253	0.08704486	
5487.62	0.09151052	0.08704426	
5487.82	0.09106359	0.08704366	
5488.02	0.09108178	0.08704306	
5488.22	0.09087361	0.08704245	
5488.42	0.09103273	0.08704185	
5488.62	0.09076153	0.08704125	
5488.82	0.09136309	0.08704064	
5489.02	0.09107378	0.08704004	
5489.22	0.09087463	0.08703944	
5489.42	0.09104155	0.08703884	
5489.62	0.09141035	0.08703823	
5489.82	0.09146224	0.08703763	
5490.02	0.09162154	0.08703703	
5490.22	0.09060122	0.08703642	
5490.42	0.09073174	0.08703582	
5490.62	0.09030016	0.08703522	
5490.82	0.09036227	0.08703462	
5491.02	0.09108374	0.08703401	
5491.22	0.0914349	0.08703341	
5491.42	0.09095057	0.08703281	
5491.62	0.09094928	0.0870322	
5491.82	0.0907195	0.0870316	
5492.02	0.09042309	0.087031	
5492.22	0.09041462	0.0870304	
5492.42	0.0903659	0.08702979	
5492.62	0.08989672	0.08702919	
5492.82	0.09030284	0.08702859	
5493.02	0.09058796	0.08702798	
5493.22	0.09075873	0.08702738	
5493.42	0.09117811	0.08702678	
5493.62	0.091463	0.08702618	
5493.82	0.09128662	0.08702557	
5494.02	0.09101599	0.08702497	
5494.22	0.09080247	0.08702437	
5494.42	0.09096947	0.08702377	
5494.62	0.0907156	0.08702316	
5494.82	0.09124061	0.08702256	
5495.02	0.09159569	0.08702196	
5495.22	0.09121595	0.08702135	
5495.42	0.09036601	0.08702075	
5495.62	0.08979557	0.08702015	
5495.82	0.08916062	0.08701955	
5496.02	0.08873918	0.08701894	
5496.22	0.08862685	0.08701834	
5496.42	0.08857167	0.08701774	
5496.62	0.08860609	0.08701714	
5496.82	0.08923474	0.08701653	
5497.02	0.08878387	0.08701593	
5497.22	0.08893984	0.08701533	
5497.42	0.08941921	0.08701473	
5497.62	0.08956601	0.08701412	
5497.82	0.08967474	0.08701352	
5498.02	0.08997146	0.08701292	
5498.22	0.08998263	0.08701231	
5498.42	0.08994428	0.08701171	
5498.62	0.09050165	0.08701111	
5498.82	0.09094568	0.08701051	
5499.02	0.09120734	0.0870099	
5499.22	0.09120954	0.0870093	
5499.42	0.09028064	0.0870087	
5499.62	0.09049172	0.0870081	
5499.82	0.0908981	0.08700749	
5500.02	0.09107703	0.08700689	
5500.22	0.09118587	0.08700629	
5500.42	0.09147372	0.08700569	
5500.62	0.09150307	0.08700508	
5500.82	0.09139656	0.08700448	
5501.02	0.09133562	0.08700388	
5501.22	0.09181167	0.08700328	
5501.42	0.09194744	0.08700267	
5501.62	0.09166309	0.08700207	
5501.82	0.0918867	0.08700147	
5502.02	0.09192954	0.08700086	
5502.22	0.09227603	0.08700026	
5502.42	0.09235261	0.08699966	
5502.62	0.09296962	0.08699906	
5502.82	0.09332876	0.08699845	
5503.02	0.09329931	0.08699785	
5503.22	0.09293398	0.08699725	
5503.42	0.09278281	0.08699665	
5503.62	0.09323831	0.08699604	
5503.82	0.09261103	0.08699544	
5504.02	0.09232526	0.08699484	
5504.22	0.09203315	0.08699424	
5504.42	0.09166901	0.08699363	
5504.62	0.09075321	0.08699303	
5504.82	0.09024904	0.08699243	
5505.02	0.09039609	0.08699183	
5505.22	0.09010109	0.08699122	
5505.42	0.09028291	0.08699062	
5505.62	0.09031295	0.08699002	
5505.82	0.09037496	0.08698942	
5506.02	0.09097758	0.08698881	
5506.22	0.0916263	0.08698821	
5506.42	0.09132887	0.08698761	
5506.62	0.09226602	0.08698701	
5506.82	0.09229035	0.0869864	
5507.02	0.09164768	0.0869858	
5507.22	0.09128151	0.0869852	
5507.42	0.09215966	0.0869846	
5507.62	0.09181605	0.08698399	
5507.82	0.09149978	0.08698339	
5508.02	0.09181943	0.08698279	
5508.22	0.09135711	0.08698219	
5508.42	0.09085103	0.08698158	
5508.62	0.09047195	0.08698098	
5508.82	0.09040504	0.08698038	
5509.02	0.09033978	0.08697978	
5509.22	0.09074934	0.08697917	
5509.42	0.09092824	0.08697857	
5509.62	0.09080526	0.08697797	
5509.82	0.09094748	0.08697737	
5510.02	0.09167963	0.08697677	
5510.22	0.09216819	0.08697616	
5510.42	0.09242792	0.08697556	
5510.62	0.09277551	0.08697496	
5510.82	0.09254232	0.08697436	
5511.02	0.09217247	0.08697375	
5511.22	0.09269553	0.08697315	
5511.42	0.09338278	0.08697255	
5511.62	0.09273065	0.08697195	
5511.82	0.09271886	0.08697134	
5512.02	0.09240008	0.08697074	
5512.22	0.09215978	0.08697014	
5512.42	0.09172577	0.08696954	
5512.62	0.09134351	0.08696893	
5512.82	0.09100378	0.08696833	
5513.02	0.09089033	0.08696773	
5513.22	0.09095046	0.08696713	
5513.42	0.09065767	0.08696652	
5513.62	0.09033459	0.08696592	
5513.82	0.09058388	0.08696532	
5514.02	0.09046833	0.08696472	
5514.22	0.09027155	0.08696412	
5514.42	0.09021913	0.08696351	
5514.62	0.09024853	0.08696291	
5514.82	0.09045163	0.08696231	
5515.02	0.0908961	0.08696171	
5515.22	0.09201297	0.0869611	
5515.42	0.09224382	0.0869605	
5515.62	0.09207762	0.0869599	
5515.82	0.09242074	0.0869593	
5516.02	0.09258635	0.08695869	
5516.22	0.09258019	0.08695809	
5516.42	0.09209845	0.08695749	
5516.62	0.09227628	0.08695689	
5516.82	0.09240896	0.08695629	
5517.02	0.09203227	0.08695568	
5517.22	0.0926118	0.08695508	
5517.42	0.09267003	0.08695448	
5517.62	0.09230467	0.08695388	
5517.82	0.09189631	0.08695327	
5518.02	0.09160962	0.08695267	
5518.22	0.09098398	0.08695207	
5518.42	0.09177237	0.08695147	
5518.62	0.09191579	0.08695087	
5518.82	0.09181169	0.08695026	
5519.02	0.09227904	0.08694966	
5519.22	0.09253712	0.08694906	
5519.42	0.09142678	0.08694846	
5519.62	0.09070383	0.08694785	
5519.82	0.09034396	0.08694725	
5520.02	0.0900793	0.08694665	
5520.22	0.09005091	0.08694605	
5520.42	0.09034846	0.08694545	
5520.62	0.09068738	0.08694484	
5520.82	0.09129291	0.08694424	
5521.02	0.09175771	0.08694364	
5521.22	0.09305973	0.08694304	
5521.42	0.09286227	0.08694243	
5521.62	0.09311473	0.08694183	
5521.82	0.09305367	0.08694123	
5522.02	0.09332412	0.08694063	
5522.22	0.09324885	0.08694003	
5522.42	0.09427746	0.08693942	
5522.62	0.09376732	0.08693882	
5522.82	0.09350149	0.08693822	
5523.02	0.09353921	0.08693762	
5523.22	0.09379064	0.08693702	
5523.42	0.0928772	0.08693641	
5523.62	0.09294406	0.08693581	
5523.82	0.09244241	0.08693521	
5524.02	0.09258508	0.08693461	
5524.22	0.09236238	0.086934	
5524.42	0.09200295	0.0869334	
5524.62	0.09205142	0.0869328	
5524.82	0.09248447	0.0869322	
5525.02	0.09207523	0.0869316	
5525.22	0.09195838	0.08693099	
5525.42	0.09163563	0.08693039	
5525.62	0.0911636	0.08692979	
5525.82	0.09048023	0.08692919	
5526.02	0.09045334	0.08692859	
5526.22	0.09022461	0.08692798	
5526.42	0.09011788	0.08692738	
5526.62	0.08963977	0.08692678	
5526.82	0.08954806	0.08692618	
5527.02	0.08956926	0.08692558	
5527.22	0.08995773	0.08692497	
5527.42	0.08943345	0.08692437	
5527.62	0.08945626	0.08692377	
5527.82	0.08921914	0.08692317	
5528.02	0.08943029	0.08692257	
5528.22	0.08921767	0.08692196	
5528.42	0.09006434	0.08692136	
5528.62	0.09076771	0.08692076	
5528.82	0.09103798	0.08692016	
5529.02	0.09109855	0.08691956	
5529.22	0.09165781	0.08691895	
5529.42	0.09199118	0.08691835	
5529.62	0.09220998	0.08691775	
5529.82	0.09214435	0.08691715	
5530.02	0.09231058	0.08691655	
5530.22	0.09204888	0.08691594	
5530.42	0.09208352	0.08691534	
5530.62	0.09154779	0.08691474	
5530.82	0.09144943	0.08691414	
5531.02	0.09135251	0.08691354	
5531.22	0.09080359	0.08691293	
5531.42	0.09010366	0.08691233	
5531.62	0.08965472	0.08691173	
5531.82	0.08945592	0.08691113	
5532.02	0.08941827	0.08691053	
5532.22	0.08997814	0.08690992	
5532.42	0.09075742	0.08690932	
5532.62	0.09019362	0.08690872	
5532.82	0.09041404	0.08690812	
5533.02	0.09103893	0.08690752	
5533.22	0.09141119	0.08690691	
5533.42	0.09145506	0.08690631	
5533.62	0.09158262	0.08690571	
5533.82	0.0910077	0.08690511	
5534.02	0.09130902	0.08690451	
5534.22	0.09104844	0.0869039	
5534.42	0.09104855	0.0869033	
5534.62	0.09053586	0.0869027	
5534.82	0.09092226	0.0869021	
5535.02	0.09043975	0.0869015	
5535.22	0.09039519	0.0869009	
5535.42	0.09093145	0.08690029	
5535.62	0.0909465	0.08689969	
5535.82	0.09138281	0.08689909	
5536.02	0.09219254	0.08689849	
5536.22	0.09278987	0.08689789	
5536.42	0.09310065	0.08689728	
5536.62	0.09268818	0.08689668	
5536.82	0.0935063	0.08689608	
5537.02	0.09371007	0.08689548	
5537.22	0.09312541	0.08689488	
5537.42	0.09255705	0.08689427	
5537.62	0.09233393	0.08689367	
5537.82	0.09183021	0.08689307	
5538.02	0.09166082	0.08689247	
5538.22	0.09112543	0.08689187	
5538.42	0.09124012	0.08689127	
5538.62	0.09088911	0.08689066	
5538.82	0.09078813	0.08689006	
5539.02	0.0904921	0.08688946	
5539.22	0.09129981	0.08688886	
5539.42	0.09130534	0.08688826	
5539.62	0.09137325	0.08688765	
5539.82	0.09162427	0.08688705	
5540.02	0.09188326	0.08688645	
5540.22	0.09182426	0.08688585	
5540.42	0.09218912	0.08688525	
5540.62	0.09184267	0.08688465	
5540.82	0.09220184	0.08688404	
5541.02	0.09211442	0.08688344	
5541.22	0.09205095	0.08688284	
5541.42	0.09231288	0.08688224	
5541.62	0.09261359	0.08688164	
5541.82	0.09231513	0.08688104	
5542.02	0.09228077	0.08688043	
5542.22	0.0923231	0.08687983	
5542.42	0.09226956	0.08687923	
5542.62	0.09198145	0.08687863	
5542.82	0.09170114	0.08687803	
5543.02	0.09195876	0.08687742	
5543.22	0.0924126	0.08687682	
5543.42	0.09239327	0.08687622	
5543.62	0.09273084	0.08687562	
5543.82	0.09244008	0.08687502	
5544.02	0.09264739	0.08687442	
5544.22	0.09275524	0.08687381	
5544.42	0.09276719	0.08687321	
5544.62	0.09251886	0.08687261	
5544.82	0.09253534	0.08687201	
5545.02	0.09244064	0.08687141	
5545.22	0.0923582	0.08687081	
5545.42	0.09253332	0.0868702	
5545.62	0.09244078	0.0868696	
5545.82	0.09211143	0.086869	
5546.02	0.09205895	0.0868684	
5546.22	0.09198523	0.0868678	
5546.42	0.09196342	0.0868672	
5546.62	0.09187767	0.08686659	
5546.82	0.09147813	0.08686599	
5547.02	0.09138738	0.08686539	
5547.22	0.09110841	0.08686479	
5547.42	0.09124762	0.08686419	
5547.62	0.09149786	0.08686359	
5547.82	0.09177449	0.08686298	
5548.02	0.09217557	0.08686238	
5548.22	0.09219225	0.08686178	
5548.42	0.09236637	0.08686118	
5548.62	0.09240653	0.08686058	
5548.82	0.09213801	0.08685998	
5549.02	0.09188541	0.08685938	
5549.22	0.09231301	0.08685877	
5549.42	0.09248617	0.08685817	
5549.62	0.09250917	0.08685757	
5549.82	0.0923125	0.08685697	
5550.02	0.09188669	0.08685637	
5550.22	0.09136651	0.08685577	
5550.42	0.09100602	0.08685516	
5550.62	0.08970674	0.08685456	
5550.82	0.08934057	0.08685396	
5551.02	0.08924334	0.08685336	
5551.22	0.08891966	0.08685276	
5551.42	0.08884741	0.08685216	
5551.62	0.0891811	0.08685155	
5551.82	0.08957814	0.08685095	
5552.02	0.08959579	0.08685035	
5552.22	0.09029205	0.08684975	
5552.42	0.09112493	0.08684915	
5552.62	0.09118881	0.08684855	
5552.82	0.09150371	0.08684795	
5553.02	0.0918609	0.08684734	
5553.22	0.09263177	0.08684674	
5553.42	0.09305587	0.08684614	
5553.62	0.09359568	0.08684554	
5553.82	0.09334553	0.08684494	
5554.02	0.09354224	0.08684434	
5554.22	0.0933071	0.08684374	
5554.42	0.09317193	0.08684313	
5554.62	0.09266027	0.08684253	
5554.82	0.09335599	0.08684193	
5555.02	0.09282676	0.08684133	
5555.22	0.09235407	0.08684073	
5555.42	0.09196122	0.08684013	
5555.62	0.09193778	0.08683952	
5555.82	0.09157048	0.08683892	
5556.02	0.09168997	0.08683832	
5556.22	0.09195601	0.08683772	
5556.42	0.0919	0.08683712	
5556.62	0.09158279	0.08683652	
5556.82	0.09162592	0.08683592	
5557.02	0.09169989	0.08683531	
5557.22	0.09239094	0.08683471	
5557.42	0.09258806	0.08683411	
5557.62	0.09263963	0.08683351	
5557.82	0.09252957	0.08683291	
5558.02	0.09329038	0.08683231	
5558.22	0.09245401	0.08683171	
5558.42	0.09256942	0.08683111	
5558.62	0.09229341	0.0868305	
5558.82	0.0921401	0.0868299	
5559.02	0.09190012	0.0868293	
5559.22	0.09185439	0.0868287	
5559.42	0.09172975	0.0868281	
5559.62	0.09139376	0.0868275	
5559.82	0.09130756	0.0868269	
5560.02	0.09124286	0.08682629	
5560.22	0.09113246	0.08682569	
5560.42	0.09119919	0.08682509	
5560.62	0.0908781	0.08682449	
5560.82	0.09129136	0.08682389	
5561.02	0.09185211	0.08682329	
5561.22	0.09225923	0.08682269	
5561.42	0.09254398	0.08682208	
5561.62	0.09304941	0.08682148	
5561.82	0.09332424	0.08682088	
5562.02	0.09343503	0.08682028	
5562.22	0.09275961	0.08681968	
5562.42	0.09298151	0.08681908	
5562.62	0.0929466	0.08681848	
5562.82	0.09299005	0.08681788	
5563.02	0.09286343	0.08681727	
5563.22	0.09256202	0.08681667	
5563.42	0.09270621	0.08681607	
5563.62	0.09236295	0.08681547	
5563.82	0.09216817	0.08681487	
5564.02	0.09219288	0.08681427	
5564.22	0.09210214	0.08681367	
5564.42	0.09152451	0.08681306	
5564.62	0.09129366	0.08681246	
5564.82	0.0919496	0.08681186	
5565.02	0.09164177	0.08681126	
5565.22	0.0915395	0.08681066	
5565.42	0.09206362	0.08681006	
5565.62	0.09222893	0.08680946	
5565.82	0.09232055	0.08680886	
5566.02	0.09223578	0.08680825	
5566.22	0.0922533	0.08680765	
5566.42	0.09273022	0.08680705	
5566.62	0.09325735	0.08680645	
5566.82	0.09259927	0.08680585	
5567.02	0.09248829	0.08680525	
5567.22	0.09264738	0.08680465	
5567.42	0.09291749	0.08680405	
5567.62	0.09327565	0.08680345	
5567.82	0.09337421	0.08680284	
5568.02	0.09332305	0.08680224	
5568.22	0.09306833	0.08680164	
5568.42	0.09287708	0.08680104	
5568.62	0.09295037	0.08680044	
5568.82	0.09310377	0.08679984	
5569.02	0.09302069	0.08679924	
5569.22	0.09318719	0.08679864	
5569.42	0.09317296	0.08679803	
5569.62	0.09330394	0.08679743	
5569.82	0.0939934	0.08679683	
5570.02	0.09392862	0.08679623	
5570.22	0.09414747	0.08679563	
5570.42	0.0945202	0.08679503	
5570.62	0.09409143	0.08679443	
5570.82	0.09302661	0.08679383	
5571.02	0.09321821	0.08679323	
5571.22	0.09331455	0.08679262	
5571.42	0.09351885	0.08679202	
5571.62	0.09394004	0.08679142	
5571.82	0.09351293	0.08679082	
5572.02	0.09343771	0.08679022	
5572.22	0.09350195	0.08678962	
5572.42	0.09348655	0.08678902	
5572.62	0.09323823	0.08678842	
5572.82	0.09341266	0.08678782	
