Conc1	1.111E-07	
Start1	480.02	
Stop1	5779.82	
Kobs	2.74202917900066E-05	
Error Kobs	2.22251550658806E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1765.82	0.23400201	0.23500644	
1766.02	0.23402463	0.23500515	
1766.22	0.233863	0.23500386	
1766.42	0.23329164	0.23500257	
1766.62	0.23383095	0.23500128	
1766.82	0.23395075	0.23499999	
1767.02	0.23443488	0.2349987	
1767.22	0.23445764	0.23499741	
1767.42	0.23472325	0.23499613	
1767.62	0.23510221	0.23499484	
1767.82	0.23491182	0.23499355	
1768.02	0.23531982	0.23499226	
1768.22	0.23567785	0.23499097	
1768.42	0.23611259	0.23498968	
1768.62	0.23592913	0.23498839	
1768.82	0.23564128	0.2349871	
1769.02	0.23561244	0.23498582	
1769.22	0.23571849	0.23498453	
1769.42	0.23563214	0.23498324	
1769.62	0.23555317	0.23498195	
1769.82	0.2359167	0.23498066	
1770.02	0.23569952	0.23497937	
1770.22	0.23578692	0.23497808	
1770.42	0.2359464	0.23497679	
1770.62	0.23688969	0.23497551	
1770.82	0.23685378	0.23497422	
1771.02	0.2365538	0.23497293	
1771.22	0.23622908	0.23497164	
1771.42	0.23603538	0.23497035	
1771.62	0.23610388	0.23496906	
1771.82	0.23596561	0.23496777	
1772.02	0.23634812	0.23496649	
1772.22	0.23623888	0.2349652	
1772.42	0.23560113	0.23496391	
1772.62	0.23560778	0.23496262	
1772.82	0.2360285	0.23496133	
1773.02	0.23659495	0.23496004	
1773.22	0.23650595	0.23495875	
1773.42	0.2365543	0.23495747	
1773.62	0.23584903	0.23495618	
1773.82	0.23615644	0.23495489	
1774.02	0.23622174	0.2349536	
1774.22	0.23567741	0.23495231	
1774.42	0.23568349	0.23495102	
1774.62	0.23573869	0.23494974	
1774.82	0.23511566	0.23494845	
1775.02	0.23465915	0.23494716	
1775.22	0.23496192	0.23494587	
1775.42	0.23478461	0.23494458	
1775.62	0.23503284	0.23494329	
1775.82	0.23497873	0.234942	
1776.02	0.23423781	0.23494072	
1776.22	0.23421264	0.23493943	
1776.42	0.23429081	0.23493814	
1776.62	0.23494993	0.23493685	
1776.82	0.2353635	0.23493556	
1777.02	0.2358243	0.23493427	
1777.22	0.23640517	0.23493299	
1777.42	0.23688872	0.2349317	
1777.62	0.23649397	0.23493041	
1777.82	0.236826	0.23492912	
1778.02	0.23718337	0.23492783	
1778.22	0.23687188	0.23492654	
1778.42	0.23737241	0.23492526	
1778.62	0.23744838	0.23492397	
1778.82	0.2374021	0.23492268	
1779.02	0.23744209	0.23492139	
1779.22	0.23755585	0.2349201	
1779.42	0.23690945	0.23491881	
1779.62	0.23620697	0.23491753	
1779.82	0.23539774	0.23491624	
1780.02	0.23482305	0.23491495	
1780.22	0.23483231	0.23491366	
1780.42	0.23453592	0.23491237	
1780.62	0.23494327	0.23491108	
1780.82	0.23543196	0.2349098	
1781.02	0.23584563	0.23490851	
1781.22	0.23626434	0.23490722	
1781.42	0.23607775	0.23490593	
1781.62	0.23589401	0.23490464	
1781.82	0.23651812	0.23490335	
1782.02	0.23715689	0.23490207	
1782.22	0.23742284	0.23490078	
1782.42	0.23795776	0.23489949	
1782.62	0.23755641	0.2348982	
1782.82	0.23761137	0.23489691	
1783.02	0.23719154	0.23489563	
1783.22	0.2374124	0.23489434	
1783.42	0.23719402	0.23489305	
1783.62	0.23695342	0.23489176	
1783.82	0.23718892	0.23489047	
1784.02	0.23763768	0.23488918	
1784.22	0.23736545	0.2348879	
1784.42	0.23775942	0.23488661	
1784.62	0.23782222	0.23488532	
1784.82	0.2379233	0.23488403	
1785.02	0.23737609	0.23488274	
1785.22	0.23736571	0.23488146	
1785.42	0.23686882	0.23488017	
1785.62	0.23610793	0.23487888	
1785.82	0.23584302	0.23487759	
1786.02	0.234781	0.2348763	
1786.22	0.23454244	0.23487502	
1786.42	0.23408864	0.23487373	
1786.62	0.23298046	0.23487244	
1786.82	0.23289709	0.23487115	
1787.02	0.23321212	0.23486986	
1787.22	0.23366181	0.23486858	
1787.42	0.23386696	0.23486729	
1787.62	0.23444725	0.234866	
1787.82	0.23540696	0.23486471	
1788.02	0.23575908	0.23486342	
1788.22	0.23581546	0.23486214	
1788.42	0.23611937	0.23486085	
1788.62	0.2363803	0.23485956	
1788.82	0.23701132	0.23485827	
1789.02	0.23768448	0.23485698	
1789.22	0.23817926	0.2348557	
1789.42	0.23769322	0.23485441	
1789.62	0.23728815	0.23485312	
1789.82	0.23718185	0.23485183	
1790.02	0.23716774	0.23485054	
1790.22	0.23718657	0.23484926	
1790.42	0.23644156	0.23484797	
1790.62	0.2359521	0.23484668	
1790.82	0.23613688	0.23484539	
1791.02	0.23632011	0.2348441	
1791.22	0.23623732	0.23484282	
1791.42	0.2360816	0.23484153	
1791.62	0.23577155	0.23484024	
1791.82	0.23543947	0.23483895	
1792.02	0.23515504	0.23483766	
1792.22	0.2351698	0.23483638	
1792.42	0.23513963	0.23483509	
1792.62	0.23590808	0.2348338	
1792.82	0.23689642	0.23483251	
1793.02	0.23768162	0.23483123	
1793.22	0.23784855	0.23482994	
1793.42	0.23744536	0.23482865	
1793.62	0.23793036	0.23482736	
1793.82	0.23810831	0.23482607	
1794.02	0.23786932	0.23482479	
1794.22	0.23771346	0.2348235	
1794.42	0.23735897	0.23482221	
1794.62	0.23741372	0.23482092	
1794.82	0.23679344	0.23481964	
1795.02	0.23590928	0.23481835	
1795.22	0.23518134	0.23481706	
1795.42	0.23397773	0.23481577	
1795.62	0.2336629	0.23481448	
1795.82	0.2333202	0.2348132	
1796.02	0.23384775	0.23481191	
1796.22	0.23380097	0.23481062	
1796.42	0.23407421	0.23480933	
1796.62	0.23455625	0.23480805	
1796.82	0.23480232	0.23480676	
1797.02	0.23518823	0.23480547	
1797.22	0.2358066	0.23480418	
1797.42	0.23544224	0.23480289	
1797.62	0.23622503	0.23480161	
1797.82	0.23631907	0.23480032	
1798.02	0.23614807	0.23479903	
1798.22	0.23672983	0.23479774	
1798.42	0.23608935	0.23479646	
1798.62	0.23581503	0.23479517	
1798.82	0.23513958	0.23479388	
1799.02	0.23469642	0.23479259	
1799.22	0.23440955	0.23479131	
1799.42	0.23440245	0.23479002	
1799.62	0.23539624	0.23478873	
1799.82	0.23526895	0.23478744	
1800.02	0.23528907	0.23478616	
1800.22	0.23520227	0.23478487	
1800.42	0.23508111	0.23478358	
1800.62	0.2349866	0.23478229	
1800.82	0.23517114	0.23478101	
1801.02	0.235492	0.23477972	
1801.22	0.23573604	0.23477843	
1801.42	0.2359357	0.23477714	
1801.62	0.23639883	0.23477586	
1801.82	0.23617439	0.23477457	
1802.02	0.2358362	0.23477328	
1802.22	0.2360025	0.23477199	
1802.42	0.23586291	0.23477071	
1802.62	0.23613867	0.23476942	
1802.82	0.23613363	0.23476813	
1803.02	0.2356173	0.23476684	
1803.22	0.23599908	0.23476556	
1803.42	0.23640367	0.23476427	
1803.62	0.23696461	0.23476298	
1803.82	0.23646259	0.23476169	
1804.02	0.23612172	0.23476041	
1804.22	0.2363355	0.23475912	
1804.42	0.2358906	0.23475783	
1804.62	0.23620639	0.23475654	
1804.82	0.23589919	0.23475526	
1805.02	0.23599206	0.23475397	
1805.22	0.23631152	0.23475268	
1805.42	0.23628895	0.23475139	
1805.62	0.23579174	0.23475011	
1805.82	0.23529166	0.23474882	
1806.02	0.23510964	0.23474753	
1806.22	0.23468802	0.23474624	
1806.42	0.23447791	0.23474496	
1806.62	0.23401311	0.23474367	
1806.82	0.23409991	0.23474238	
1807.02	0.2334912	0.23474109	
1807.22	0.23379112	0.23473981	
1807.42	0.23367602	0.23473852	
1807.62	0.23391656	0.23473723	
1807.82	0.23334769	0.23473595	
1808.02	0.23309107	0.23473466	
1808.22	0.23319386	0.23473337	
1808.42	0.2334683	0.23473208	
1808.62	0.23392271	0.2347308	
1808.82	0.2340331	0.23472951	
1809.02	0.23423756	0.23472822	
1809.22	0.23459372	0.23472693	
1809.42	0.23482055	0.23472565	
1809.62	0.23513312	0.23472436	
1809.82	0.23540939	0.23472307	
1810.02	0.23553216	0.23472179	
1810.22	0.23542734	0.2347205	
1810.42	0.23562636	0.23471921	
1810.62	0.23549071	0.23471792	
1810.82	0.23626169	0.23471664	
1811.02	0.23565989	0.23471535	
1811.22	0.23577241	0.23471406	
1811.42	0.23598247	0.23471277	
1811.62	0.23540729	0.23471149	
1811.82	0.23455243	0.2347102	
1812.02	0.23425718	0.23470891	
1812.22	0.23460958	0.23470763	
1812.42	0.23476904	0.23470634	
1812.62	0.23466534	0.23470505	
1812.82	0.23460918	0.23470376	
1813.02	0.2344366	0.23470248	
1813.22	0.23502788	0.23470119	
1813.42	0.23503594	0.2346999	
1813.62	0.23521042	0.23469862	
1813.82	0.23566534	0.23469733	
1814.02	0.23538721	0.23469604	
1814.22	0.23577974	0.23469476	
1814.42	0.2356745	0.23469347	
1814.62	0.23538786	0.23469218	
1814.82	0.23562375	0.23469089	
1815.02	0.23558373	0.23468961	
1815.22	0.23556777	0.23468832	
1815.42	0.23538185	0.23468703	
1815.62	0.23474831	0.23468575	
1815.82	0.23463775	0.23468446	
1816.02	0.2350191	0.23468317	
1816.22	0.23566298	0.23468188	
1816.42	0.23605903	0.2346806	
1816.62	0.23644168	0.23467931	
1816.82	0.23712629	0.23467802	
1817.02	0.23726504	0.23467674	
1817.22	0.23770438	0.23467545	
1817.42	0.23735664	0.23467416	
1817.62	0.23749602	0.23467288	
1817.82	0.23723109	0.23467159	
1818.02	0.2365756	0.2346703	
1818.22	0.23671318	0.23466901	
1818.42	0.23573019	0.23466773	
1818.62	0.23515666	0.23466644	
1818.82	0.23525043	0.23466515	
1819.02	0.2349504	0.23466387	
1819.22	0.2338609	0.23466258	
1819.42	0.23328274	0.23466129	
1819.62	0.23366009	0.23466001	
1819.82	0.23353717	0.23465872	
1820.02	0.23334266	0.23465743	
1820.22	0.23374879	0.23465615	
1820.42	0.23442013	0.23465486	
1820.62	0.23468537	0.23465357	
1820.82	0.23506161	0.23465229	
1821.02	0.23510869	0.234651	
1821.22	0.23551889	0.23464971	
1821.42	0.23545915	0.23464842	
1821.62	0.23620419	0.23464714	
1821.82	0.23659845	0.23464585	
1822.02	0.23708128	0.23464456	
1822.22	0.237389	0.23464328	
1822.42	0.23717429	0.23464199	
1822.62	0.23697412	0.2346407	
1822.82	0.23658071	0.23463942	
1823.02	0.23635044	0.23463813	
1823.22	0.23590961	0.23463684	
1823.42	0.23558415	0.23463556	
1823.62	0.23592348	0.23463427	
1823.82	0.23491521	0.23463298	
1824.02	0.23462845	0.2346317	
1824.22	0.2346162	0.23463041	
1824.42	0.23493154	0.23462912	
1824.62	0.23469812	0.23462784	
1824.82	0.23467195	0.23462655	
1825.02	0.23477359	0.23462526	
1825.22	0.23492798	0.23462398	
1825.42	0.23522894	0.23462269	
1825.62	0.2355971	0.2346214	
1825.82	0.23534364	0.23462012	
1826.02	0.23544564	0.23461883	
1826.22	0.23526661	0.23461754	
1826.42	0.23513858	0.23461626	
1826.62	0.23476343	0.23461497	
1826.82	0.2352134	0.23461368	
1827.02	0.23588807	0.2346124	
1827.22	0.23610187	0.23461111	
1827.42	0.23551335	0.23460982	
1827.62	0.23568624	0.23460854	
1827.82	0.23569963	0.23460725	
1828.02	0.23607302	0.23460596	
1828.22	0.23603298	0.23460468	
1828.42	0.23657376	0.23460339	
1828.62	0.23624571	0.2346021	
1828.82	0.23627949	0.23460082	
1829.02	0.23644873	0.23459953	
1829.22	0.23638779	0.23459824	
1829.42	0.23617475	0.23459696	
1829.62	0.23653856	0.23459567	
1829.82	0.23634906	0.23459438	
1830.02	0.23697854	0.2345931	
1830.22	0.23673212	0.23459181	
1830.42	0.23673816	0.23459052	
1830.62	0.23663829	0.23458924	
1830.82	0.23687789	0.23458795	
1831.02	0.23626815	0.23458667	
1831.22	0.23573181	0.23458538	
1831.42	0.23533788	0.23458409	
1831.62	0.23579912	0.23458281	
1831.82	0.23579764	0.23458152	
1832.02	0.23553147	0.23458023	
1832.22	0.23511496	0.23457895	
1832.42	0.23465725	0.23457766	
1832.62	0.23418947	0.23457637	
1832.82	0.23438245	0.23457509	
1833.02	0.23442642	0.2345738	
1833.22	0.23385816	0.23457251	
1833.42	0.23417884	0.23457123	
1833.62	0.23425527	0.23456994	
1833.82	0.23411514	0.23456866	
1834.02	0.23410722	0.23456737	
1834.22	0.2337343	0.23456608	
1834.42	0.23348878	0.2345648	
1834.62	0.23345046	0.23456351	
1834.82	0.2341513	0.23456222	
1835.02	0.23424967	0.23456094	
1835.22	0.23465357	0.23455965	
1835.42	0.23511491	0.23455836	
1835.62	0.23492107	0.23455708	
1835.82	0.23496312	0.23455579	
1836.02	0.2350311	0.23455451	
1836.22	0.23517381	0.23455322	
1836.42	0.23505419	0.23455193	
1836.62	0.2353042	0.23455065	
1836.82	0.23530753	0.23454936	
1837.02	0.23515463	0.23454807	
1837.22	0.23430539	0.23454679	
1837.42	0.23390387	0.2345455	
1837.62	0.23301784	0.23454422	
1837.82	0.23286458	0.23454293	
1838.02	0.23239394	0.23454164	
1838.22	0.23158545	0.23454036	
1838.42	0.23147423	0.23453907	
1838.62	0.23207558	0.23453778	
1838.82	0.23276748	0.2345365	
1839.02	0.23249273	0.23453521	
1839.22	0.23239185	0.23453393	
1839.42	0.23311091	0.23453264	
1839.62	0.2337408	0.23453135	
1839.82	0.23380353	0.23453007	
1840.02	0.23435176	0.23452878	
1840.22	0.23505782	0.23452749	
1840.42	0.23564493	0.23452621	
1840.62	0.23652934	0.23452492	
1840.82	0.23644926	0.23452364	
1841.02	0.23685275	0.23452235	
1841.22	0.23694913	0.23452106	
1841.42	0.23744776	0.23451978	
1841.62	0.23709734	0.23451849	
1841.82	0.23713408	0.23451721	
1842.02	0.23683059	0.23451592	
1842.22	0.23556025	0.23451463	
1842.42	0.23536382	0.23451335	
1842.62	0.23523849	0.23451206	
1842.82	0.23514259	0.23451077	
1843.02	0.2345022	0.23450949	
1843.22	0.23432189	0.2345082	
1843.42	0.234352	0.23450692	
1843.62	0.23345623	0.23450563	
1843.82	0.23322519	0.23450434	
1844.02	0.23415621	0.23450306	
1844.22	0.23443446	0.23450177	
1844.42	0.23489679	0.23450049	
1844.62	0.23505678	0.2344992	
1844.82	0.23504321	0.23449791	
1845.02	0.23546157	0.23449663	
1845.22	0.23577179	0.23449534	
1845.42	0.23542157	0.23449406	
1845.62	0.23484842	0.23449277	
1845.82	0.23486858	0.23449148	
1846.02	0.23410924	0.2344902	
1846.22	0.23309984	0.23448891	
1846.42	0.23339667	0.23448763	
1846.62	0.233419	0.23448634	
1846.82	0.23372344	0.23448505	
1847.02	0.23395625	0.23448377	
1847.22	0.23396017	0.23448248	
1847.42	0.23426767	0.2344812	
1847.62	0.23406623	0.23447991	
1847.82	0.23495612	0.23447863	
1848.02	0.23547278	0.23447734	
1848.22	0.23573299	0.23447605	
1848.42	0.23583597	0.23447477	
1848.62	0.2355997	0.23447348	
1848.82	0.23558773	0.2344722	
1849.02	0.2348385	0.23447091	
1849.22	0.23471914	0.23446962	
1849.42	0.23457171	0.23446834	
1849.62	0.2347468	0.23446705	
1849.82	0.23441771	0.23446577	
1850.02	0.23422534	0.23446448	
1850.22	0.23411072	0.2344632	
1850.42	0.23405583	0.23446191	
1850.62	0.23350962	0.23446062	
1850.82	0.2339542	0.23445934	
1851.02	0.23396007	0.23445805	
1851.22	0.23341538	0.23445677	
1851.42	0.23334696	0.23445548	
1851.62	0.23308012	0.23445419	
1851.82	0.23340183	0.23445291	
1852.02	0.23345338	0.23445162	
1852.22	0.23323416	0.23445034	
1852.42	0.23317792	0.23444905	
1852.62	0.23320332	0.23444777	
1852.82	0.23382443	0.23444648	
1853.02	0.23352651	0.23444519	
1853.22	0.23398171	0.23444391	
1853.42	0.23440781	0.23444262	
1853.62	0.23450142	0.23444134	
1853.82	0.23446621	0.23444005	
1854.02	0.23423527	0.23443877	
1854.22	0.23376343	0.23443748	
1854.42	0.23386163	0.23443619	
1854.62	0.23370112	0.23443491	
1854.82	0.23361998	0.23443362	
1855.02	0.23320501	0.23443234	
1855.22	0.23282102	0.23443105	
1855.42	0.23281011	0.23442977	
1855.62	0.23251486	0.23442848	
1855.82	0.23219666	0.2344272	
1856.02	0.23173209	0.23442591	
1856.22	0.23163472	0.23442462	
1856.42	0.23186829	0.23442334	
1856.62	0.23204761	0.23442205	
1856.82	0.23285824	0.23442077	
1857.02	0.23264882	0.23441948	
1857.22	0.23277525	0.2344182	
1857.42	0.23314814	0.23441691	
1857.62	0.23277339	0.23441562	
1857.82	0.23227631	0.23441434	
1858.02	0.23211311	0.23441305	
1858.22	0.23168321	0.23441177	
1858.42	0.23162149	0.23441048	
1858.62	0.23115081	0.2344092	
1858.82	0.23120574	0.23440791	
1859.02	0.2313266	0.23440663	
1859.22	0.23119074	0.23440534	
1859.42	0.23161073	0.23440406	
1859.62	0.23138604	0.23440277	
1859.82	0.23188506	0.23440148	
1860.02	0.23200583	0.2344002	
1860.22	0.23251803	0.23439891	
1860.42	0.23275671	0.23439763	
1860.62	0.23315178	0.23439634	
1860.82	0.23382093	0.23439506	
1861.02	0.23382965	0.23439377	
1861.22	0.23382541	0.23439249	
1861.42	0.2336674	0.2343912	
1861.62	0.23300355	0.23438992	
1861.82	0.23301754	0.23438863	
1862.02	0.23280408	0.23438734	
1862.22	0.23239106	0.23438606	
1862.42	0.23305876	0.23438477	
1862.62	0.23367211	0.23438349	
1862.82	0.23371742	0.2343822	
1863.02	0.23363494	0.23438092	
1863.22	0.23344486	0.23437963	
1863.42	0.23360175	0.23437835	
1863.62	0.23339691	0.23437706	
1863.82	0.23365154	0.23437578	
1864.02	0.23346788	0.23437449	
1864.22	0.23352812	0.23437321	
1864.42	0.23350642	0.23437192	
1864.62	0.2338507	0.23437063	
1864.82	0.23380434	0.23436935	
1865.02	0.23404015	0.23436806	
1865.22	0.23407011	0.23436678	
1865.42	0.23415981	0.23436549	
1865.62	0.23417929	0.23436421	
1865.82	0.23440403	0.23436292	
1866.02	0.23417735	0.23436164	
1866.22	0.23458101	0.23436035	
1866.42	0.23519921	0.23435907	
1866.62	0.23517092	0.23435778	
1866.82	0.2350272	0.2343565	
1867.02	0.23501015	0.23435521	
1867.22	0.23461933	0.23435393	
1867.42	0.23399837	0.23435264	
1867.62	0.23402264	0.23435136	
1867.82	0.23384895	0.23435007	
1868.02	0.23408944	0.23434879	
1868.22	0.23471789	0.2343475	
1868.42	0.23509794	0.23434622	
1868.62	0.23536468	0.23434493	
1868.82	0.2352633	0.23434365	
1869.02	0.23574079	0.23434236	
1869.22	0.23578189	0.23434107	
1869.42	0.23546494	0.23433979	
1869.62	0.23518269	0.2343385	
1869.82	0.23496067	0.23433722	
1870.02	0.2348368	0.23433593	
1870.22	0.23547838	0.23433465	
1870.42	0.23559827	0.23433336	
1870.62	0.23508674	0.23433208	
1870.82	0.2353416	0.23433079	
1871.02	0.2349599	0.23432951	
1871.22	0.23452894	0.23432822	
1871.42	0.2343841	0.23432694	
1871.62	0.23492938	0.23432565	
1871.82	0.2350597	0.23432437	
1872.02	0.2354653	0.23432308	
1872.22	0.2355837	0.2343218	
1872.42	0.23573316	0.23432051	
1872.62	0.2357279	0.23431923	
1872.82	0.23573478	0.23431794	
1873.02	0.23553541	0.23431666	
1873.22	0.23522887	0.23431537	
1873.42	0.23457379	0.23431409	
1873.62	0.23430375	0.2343128	
1873.82	0.23445054	0.23431152	
1874.02	0.23399586	0.23431023	
1874.22	0.23441167	0.23430895	
1874.42	0.23401297	0.23430766	
1874.62	0.23348638	0.23430638	
1874.82	0.23327839	0.23430509	
1875.02	0.23243474	0.23430381	
1875.22	0.23225041	0.23430252	
1875.42	0.23244284	0.23430124	
1875.62	0.2325661	0.23429995	
1875.82	0.23255992	0.23429867	
1876.02	0.2324744	0.23429738	
1876.22	0.23282718	0.2342961	
1876.42	0.23311925	0.23429481	
1876.62	0.23322078	0.23429353	
1876.82	0.23306311	0.23429224	
1877.02	0.23294632	0.23429096	
1877.22	0.23281407	0.23428967	
1877.42	0.23314408	0.23428839	
1877.62	0.23358906	0.23428711	
1877.82	0.23425975	0.23428582	
1878.02	0.23422313	0.23428454	
1878.22	0.2352667	0.23428325	
1878.42	0.23501211	0.23428197	
1878.62	0.23455269	0.23428068	
1878.82	0.23434267	0.2342794	
1879.02	0.23411705	0.23427811	
1879.22	0.23415021	0.23427683	
1879.42	0.23420902	0.23427554	
1879.62	0.23402259	0.23427426	
1879.82	0.23379879	0.23427297	
1880.02	0.23366635	0.23427169	
1880.22	0.23317047	0.2342704	
1880.42	0.23240775	0.23426912	
1880.62	0.23241795	0.23426783	
1880.82	0.23215144	0.23426655	
1881.02	0.23170966	0.23426526	
1881.22	0.23132933	0.23426398	
1881.42	0.23171773	0.23426269	
1881.62	0.23170773	0.23426141	
1881.82	0.23182184	0.23426013	
1882.02	0.23186859	0.23425884	
1882.22	0.23207664	0.23425756	
1882.42	0.23181785	0.23425627	
1882.62	0.23248332	0.23425499	
1882.82	0.2328706	0.2342537	
1883.02	0.23317525	0.23425242	
1883.22	0.23369551	0.23425113	
1883.42	0.23385033	0.23424985	
1883.62	0.23410108	0.23424856	
1883.82	0.23430098	0.23424728	
1884.02	0.23454437	0.23424599	
1884.22	0.23472714	0.23424471	
1884.42	0.23532053	0.23424342	
1884.62	0.23562021	0.23424214	
1884.82	0.23510961	0.23424086	
1885.02	0.23443178	0.23423957	
1885.22	0.23455113	0.23423829	
1885.42	0.23424102	0.234237	
1885.62	0.23415083	0.23423572	
1885.82	0.23410606	0.23423443	
1886.02	0.23365871	0.23423315	
1886.22	0.23373902	0.23423186	
1886.42	0.23386201	0.23423058	
1886.62	0.23366243	0.23422929	
1886.82	0.23318874	0.23422801	
1887.02	0.23344551	0.23422673	
1887.22	0.23332883	0.23422544	
1887.42	0.23320233	0.23422416	
1887.62	0.23342095	0.23422287	
1887.82	0.23298995	0.23422159	
1888.02	0.23324937	0.2342203	
1888.22	0.23403674	0.23421902	
1888.42	0.23350173	0.23421773	
1888.62	0.23317254	0.23421645	
1888.82	0.23314533	0.23421517	
1889.02	0.23306758	0.23421388	
1889.22	0.23327725	0.2342126	
1889.42	0.23338705	0.23421131	
1889.62	0.23404496	0.23421003	
1889.82	0.23427346	0.23420874	
1890.02	0.23424493	0.23420746	
1890.22	0.23410407	0.23420617	
1890.42	0.23373486	0.23420489	
1890.62	0.23379384	0.23420361	
1890.82	0.23400147	0.23420232	
1891.02	0.23419493	0.23420104	
1891.22	0.23376597	0.23419975	
1891.42	0.23348933	0.23419847	
1891.62	0.2332027	0.23419718	
1891.82	0.2326943	0.2341959	
1892.02	0.2330331	0.23419461	
1892.22	0.23293189	0.23419333	
1892.42	0.23252195	0.23419205	
1892.62	0.23289838	0.23419076	
1892.82	0.2327294	0.23418948	
1893.02	0.23300895	0.23418819	
1893.22	0.23381754	0.23418691	
1893.42	0.23448534	0.23418562	
1893.62	0.23507548	0.23418434	
1893.82	0.2356267	0.23418306	
1894.02	0.23604483	0.23418177	
1894.22	0.23613046	0.23418049	
1894.42	0.23643669	0.2341792	
1894.62	0.23704714	0.23417792	
