Conc1	1E-06	
Start1	480.02	
Stop1	5779.82	
Kobs	2.61142555764347E-05	
Error Kobs	1.96859826390875E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
3638.22	0.3108902	0.31059471	
3638.42	0.31060817	0.31059308	
3638.62	0.31067654	0.31059146	
3638.82	0.31058381	0.31058984	
3639.02	0.31101616	0.31058822	
3639.22	0.31102979	0.31058659	
3639.42	0.31098446	0.31058497	
3639.62	0.31132207	0.31058335	
3639.82	0.31101357	0.31058173	
3640.02	0.31050245	0.31058011	
3640.22	0.31015864	0.31057848	
3640.42	0.31026876	0.31057686	
3640.62	0.3095825	0.31057524	
3640.82	0.30930009	0.31057362	
3641.02	0.30959661	0.310572	
3641.22	0.30940901	0.31057037	
3641.42	0.30935208	0.31056875	
3641.62	0.30944999	0.31056713	
3641.82	0.30984571	0.31056551	
3642.02	0.31052985	0.31056389	
3642.22	0.31090074	0.31056226	
3642.42	0.31074388	0.31056064	
3642.62	0.31156875	0.31055902	
3642.82	0.31191002	0.3105574	
3643.02	0.31251077	0.31055578	
3643.22	0.31247194	0.31055415	
3643.42	0.31298635	0.31055253	
3643.62	0.313099	0.31055091	
3643.82	0.31280292	0.31054929	
3644.02	0.31325831	0.31054767	
3644.22	0.31292719	0.31054604	
3644.42	0.31275476	0.31054442	
3644.62	0.3119283	0.3105428	
3644.82	0.31182999	0.31054118	
3645.02	0.31157359	0.31053956	
3645.22	0.31118285	0.31053793	
3645.42	0.31162991	0.31053631	
3645.62	0.31122112	0.31053469	
3645.82	0.31076307	0.31053307	
3646.02	0.31112313	0.31053145	
3646.22	0.31044873	0.31052982	
3646.42	0.30992706	0.3105282	
3646.62	0.31028186	0.31052658	
3646.82	0.31097617	0.31052496	
3647.02	0.31130277	0.31052334	
3647.22	0.31092724	0.31052172	
3647.42	0.31112334	0.31052009	
3647.62	0.31149374	0.31051847	
3647.82	0.3120453	0.31051685	
3648.02	0.31235688	0.31051523	
3648.22	0.31189803	0.31051361	
3648.42	0.31238572	0.31051198	
3648.62	0.3119759	0.31051036	
3648.82	0.31229437	0.31050874	
3649.02	0.31252605	0.31050712	
3649.22	0.31225663	0.3105055	
3649.42	0.31241811	0.31050388	
3649.62	0.3117724	0.31050225	
3649.82	0.31159007	0.31050063	
3650.02	0.31109407	0.31049901	
3650.22	0.31058285	0.31049739	
3650.42	0.30984224	0.31049577	
3650.62	0.31036009	0.31049415	
3650.82	0.31043945	0.31049252	
3651.02	0.30975927	0.3104909	
3651.22	0.30984295	0.31048928	
3651.42	0.30986153	0.31048766	
3651.62	0.31025564	0.31048604	
3651.82	0.31001363	0.31048442	
3652.02	0.31013564	0.31048279	
3652.22	0.31049202	0.31048117	
3652.42	0.31086378	0.31047955	
3652.62	0.31071211	0.31047793	
3652.82	0.31137908	0.31047631	
3653.02	0.31115024	0.31047469	
3653.22	0.31146242	0.31047307	
3653.42	0.31218503	0.31047144	
3653.62	0.31179083	0.31046982	
3653.82	0.31148422	0.3104682	
3654.02	0.31161081	0.31046658	
3654.22	0.31174242	0.31046496	
3654.42	0.31153685	0.31046334	
3654.62	0.31183436	0.31046171	
3654.82	0.3119481	0.31046009	
3655.02	0.31239803	0.31045847	
3655.22	0.31300734	0.31045685	
3655.42	0.31252698	0.31045523	
3655.62	0.31265545	0.31045361	
3655.82	0.31224309	0.31045199	
3656.02	0.31260014	0.31045036	
3656.22	0.31230033	0.31044874	
3656.42	0.31228881	0.31044712	
3656.62	0.31213888	0.3104455	
3656.82	0.31190845	0.31044388	
3657.02	0.31169798	0.31044226	
3657.22	0.31218367	0.31044064	
3657.42	0.31142834	0.31043901	
3657.62	0.31093774	0.31043739	
3657.82	0.31052449	0.31043577	
3658.02	0.31093219	0.31043415	
3658.22	0.31032587	0.31043253	
3658.42	0.3102418	0.31043091	
3658.62	0.30973759	0.31042929	
3658.82	0.30937666	0.31042766	
3659.02	0.30932514	0.31042604	
3659.22	0.30891254	0.31042442	
3659.42	0.30860841	0.3104228	
3659.62	0.30878574	0.31042118	
3659.82	0.30878595	0.31041956	
3660.02	0.30931224	0.31041794	
3660.22	0.30937684	0.31041632	
3660.42	0.30961747	0.31041469	
3660.62	0.30971453	0.31041307	
3660.82	0.31027026	0.31041145	
3661.02	0.31080501	0.31040983	
3661.22	0.31145074	0.31040821	
3661.42	0.31214751	0.31040659	
3661.62	0.31324787	0.31040497	
3661.82	0.313419	0.31040335	
3662.02	0.31430875	0.31040172	
3662.22	0.31439971	0.3104001	
3662.42	0.31461228	0.31039848	
3662.62	0.31468814	0.31039686	
3662.82	0.31477804	0.31039524	
3663.02	0.31499234	0.31039362	
3663.22	0.31512083	0.310392	
3663.42	0.31514993	0.31039038	
3663.62	0.31525968	0.31038876	
3663.82	0.31516834	0.31038713	
3664.02	0.31462077	0.31038551	
3664.22	0.31371355	0.31038389	
3664.42	0.31242847	0.31038227	
3664.62	0.31188805	0.31038065	
3664.82	0.31205804	0.31037903	
3665.02	0.3112337	0.31037741	
3665.22	0.31112541	0.31037579	
3665.42	0.31117609	0.31037417	
3665.62	0.31062434	0.31037255	
3665.82	0.31006841	0.31037092	
3666.02	0.30997266	0.3103693	
3666.22	0.30990895	0.31036768	
3666.42	0.30981683	0.31036606	
3666.62	0.31001446	0.31036444	
3666.82	0.30960761	0.31036282	
3667.02	0.30986841	0.3103612	
3667.22	0.31019578	0.31035958	
3667.42	0.31030893	0.31035796	
3667.62	0.31034262	0.31035634	
3667.82	0.31037995	0.31035471	
3668.02	0.30964296	0.31035309	
3668.22	0.30914031	0.31035147	
3668.42	0.30900248	0.31034985	
3668.62	0.30950552	0.31034823	
3668.82	0.31013098	0.31034661	
3669.02	0.31018778	0.31034499	
3669.22	0.31010881	0.31034337	
3669.42	0.31016413	0.31034175	
3669.62	0.31030173	0.31034013	
3669.82	0.31056237	0.31033851	
3670.02	0.31070953	0.31033688	
3670.22	0.31099238	0.31033526	
3670.42	0.31131417	0.31033364	
3670.62	0.31189959	0.31033202	
3670.82	0.31208928	0.3103304	
3671.02	0.31266715	0.31032878	
3671.22	0.3125821	0.31032716	
3671.42	0.31301978	0.31032554	
3671.62	0.31364944	0.31032392	
3671.82	0.31340722	0.3103223	
3672.02	0.31272411	0.31032068	
3672.22	0.31302683	0.31031906	
3672.42	0.31295912	0.31031743	
3672.62	0.31247739	0.31031581	
3672.82	0.31229878	0.31031419	
3673.02	0.31167074	0.31031257	
3673.22	0.31130797	0.31031095	
3673.42	0.31145607	0.31030933	
3673.62	0.31109629	0.31030771	
3673.82	0.31030207	0.31030609	
3674.02	0.30961565	0.31030447	
3674.22	0.3094705	0.31030285	
3674.42	0.30910502	0.31030123	
3674.62	0.30936649	0.31029961	
3674.82	0.30890663	0.31029799	
3675.02	0.30873481	0.31029637	
3675.22	0.30917421	0.31029475	
3675.42	0.3107292	0.31029312	
3675.62	0.31118409	0.3102915	
3675.82	0.31143878	0.31028988	
3676.02	0.3120854	0.31028826	
3676.22	0.3128747	0.31028664	
3676.42	0.31316499	0.31028502	
3676.62	0.31405835	0.3102834	
3676.82	0.31479154	0.31028178	
3677.02	0.31543718	0.31028016	
3677.22	0.31609736	0.31027854	
3677.42	0.3158538	0.31027692	
3677.62	0.31554577	0.3102753	
3677.82	0.3148278	0.31027368	
3678.02	0.31388864	0.31027206	
3678.22	0.31343637	0.31027044	
3678.42	0.3128589	0.31026882	
3678.62	0.31221341	0.3102672	
3678.82	0.31122898	0.31026558	
3679.02	0.31020717	0.31026396	
3679.22	0.30955421	0.31026233	
3679.42	0.3093213	0.31026071	
3679.62	0.30878185	0.31025909	
3679.82	0.30845404	0.31025747	
3680.02	0.30822088	0.31025585	
3680.22	0.30813342	0.31025423	
3680.42	0.30802806	0.31025261	
3680.62	0.30829356	0.31025099	
3680.82	0.30844101	0.31024937	
3681.02	0.30875036	0.31024775	
3681.22	0.30852016	0.31024613	
3681.42	0.30851806	0.31024451	
3681.62	0.30912206	0.31024289	
3681.82	0.30904002	0.31024127	
3682.02	0.30898204	0.31023965	
3682.22	0.30961594	0.31023803	
3682.42	0.31004619	0.31023641	
3682.62	0.30977211	0.31023479	
3682.82	0.31023287	0.31023317	
3683.02	0.30964737	0.31023155	
3683.22	0.30974005	0.31022993	
3683.42	0.30996016	0.31022831	
3683.62	0.30958967	0.31022669	
3683.82	0.30944419	0.31022507	
3684.02	0.3094998	0.31022345	
3684.22	0.30946467	0.31022183	
3684.42	0.3090302	0.31022021	
3684.62	0.30910198	0.31021859	
3684.82	0.30902498	0.31021697	
3685.02	0.30885642	0.31021534	
3685.22	0.30861924	0.31021372	
3685.42	0.30863848	0.3102121	
3685.62	0.30926649	0.31021048	
3685.82	0.30968669	0.31020886	
3686.02	0.30982842	0.31020724	
3686.22	0.31000387	0.31020562	
3686.42	0.31031243	0.310204	
3686.62	0.31057216	0.31020238	
3686.82	0.3104238	0.31020076	
3687.02	0.30992254	0.31019914	
3687.22	0.31004495	0.31019752	
3687.42	0.31025094	0.3101959	
3687.62	0.31006041	0.31019428	
3687.82	0.31039474	0.31019266	
3688.02	0.31008097	0.31019104	
3688.22	0.31066531	0.31018942	
3688.42	0.31063828	0.3101878	
3688.62	0.31060813	0.31018618	
3688.82	0.31069131	0.31018456	
3689.02	0.31162981	0.31018294	
3689.22	0.31221153	0.31018132	
3689.42	0.31237013	0.3101797	
3689.62	0.31332597	0.31017808	
3689.82	0.31418143	0.31017646	
3690.02	0.31437402	0.31017484	
3690.22	0.31452213	0.31017322	
3690.42	0.31448503	0.3101716	
3690.62	0.31417671	0.31016998	
3690.82	0.3132966	0.31016836	
3691.02	0.31332223	0.31016674	
3691.22	0.31366544	0.31016512	
3691.42	0.31388713	0.3101635	
3691.62	0.31391852	0.31016188	
3691.82	0.31356342	0.31016026	
3692.02	0.31320137	0.31015864	
3692.22	0.31330413	0.31015702	
3692.42	0.31288179	0.3101554	
3692.62	0.31236104	0.31015378	
3692.82	0.31242431	0.31015216	
3693.02	0.31296857	0.31015054	
3693.22	0.31305936	0.31014892	
3693.42	0.3132211	0.3101473	
3693.62	0.31323821	0.31014568	
3693.82	0.31292492	0.31014406	
3694.02	0.31284576	0.31014244	
3694.22	0.31254164	0.31014082	
3694.42	0.31232937	0.3101392	
3694.62	0.31238266	0.31013758	
3694.82	0.31215815	0.31013596	
3695.02	0.3123351	0.31013435	
3695.22	0.31229087	0.31013273	
3695.42	0.31211036	0.31013111	
3695.62	0.31165633	0.31012949	
3695.82	0.31119761	0.31012787	
3696.02	0.31073951	0.31012625	
3696.22	0.3106653	0.31012463	
3696.42	0.31088041	0.31012301	
3696.62	0.31098286	0.31012139	
3696.82	0.31123697	0.31011977	
3697.02	0.31209598	0.31011815	
3697.22	0.31247953	0.31011653	
3697.42	0.31265364	0.31011491	
3697.62	0.31254522	0.31011329	
3697.82	0.31267775	0.31011167	
3698.02	0.31325301	0.31011005	
3698.22	0.31367833	0.31010843	
3698.42	0.31380652	0.31010681	
3698.62	0.31370059	0.31010519	
3698.82	0.31342644	0.31010357	
3699.02	0.31316844	0.31010195	
3699.22	0.31240388	0.31010033	
3699.42	0.31170601	0.31009871	
3699.62	0.31075602	0.31009709	
3699.82	0.31013957	0.31009547	
3700.02	0.30922512	0.31009385	
3700.22	0.30889018	0.31009223	
3700.42	0.30813628	0.31009061	
3700.62	0.30745355	0.31008899	
3700.82	0.30745787	0.31008737	
3701.02	0.3075617	0.31008576	
3701.22	0.30704339	0.31008414	
3701.42	0.30653545	0.31008252	
3701.62	0.30614569	0.3100809	
3701.82	0.30606892	0.31007928	
3702.02	0.30579782	0.31007766	
3702.22	0.305776	0.31007604	
3702.42	0.30534061	0.31007442	
3702.62	0.30592099	0.3100728	
3702.82	0.30639636	0.31007118	
3703.02	0.30647759	0.31006956	
3703.22	0.30677898	0.31006794	
3703.42	0.30700307	0.31006632	
3703.62	0.30715112	0.3100647	
3703.82	0.30768615	0.31006308	
3704.02	0.30856649	0.31006146	
3704.22	0.30861136	0.31005984	
3704.42	0.30859959	0.31005822	
3704.62	0.30885493	0.31005661	
3704.82	0.3098024	0.31005499	
3705.02	0.31020012	0.31005337	
3705.22	0.30973178	0.31005175	
3705.42	0.3094411	0.31005013	
3705.62	0.30865563	0.31004851	
3705.82	0.30860487	0.31004689	
3706.02	0.30791905	0.31004527	
3706.22	0.30754997	0.31004365	
3706.42	0.30721059	0.31004203	
3706.62	0.30774181	0.31004041	
3706.82	0.30806171	0.31003879	
3707.02	0.30815961	0.31003717	
3707.22	0.30894428	0.31003555	
3707.42	0.30882111	0.31003393	
3707.62	0.30934772	0.31003232	
3707.82	0.30985658	0.3100307	
3708.02	0.30985693	0.31002908	
3708.22	0.30916116	0.31002746	
3708.42	0.30924432	0.31002584	
3708.62	0.30932349	0.31002422	
3708.82	0.30925469	0.3100226	
3709.02	0.30878526	0.31002098	
3709.22	0.3082252	0.31001936	
3709.42	0.30840417	0.31001774	
3709.62	0.30788952	0.31001612	
3709.82	0.30768217	0.3100145	
3710.02	0.30717608	0.31001289	
3710.22	0.30708776	0.31001127	
3710.42	0.30743204	0.31000965	
3710.62	0.30797082	0.31000803	
3710.82	0.30797624	0.31000641	
3711.02	0.30830033	0.31000479	
3711.22	0.30816557	0.31000317	
3711.42	0.30778652	0.31000155	
3711.62	0.30800816	0.30999993	
3711.82	0.30772173	0.30999831	
3712.02	0.30782281	0.30999669	
3712.22	0.30810568	0.30999507	
3712.42	0.30849597	0.30999346	
3712.62	0.308118	0.30999184	
3712.82	0.30810057	0.30999022	
3713.02	0.30842724	0.3099886	
3713.22	0.30906138	0.30998698	
3713.42	0.30921905	0.30998536	
3713.62	0.3085288	0.30998374	
3713.82	0.30807175	0.30998212	
3714.02	0.30821798	0.3099805	
3714.22	0.3083836	0.30997888	
3714.42	0.30857756	0.30997727	
3714.62	0.30886883	0.30997565	
3714.82	0.30872672	0.30997403	
3715.02	0.30861319	0.30997241	
3715.22	0.30777857	0.30997079	
3715.42	0.30813081	0.30996917	
3715.62	0.30776496	0.30996755	
3715.82	0.3078165	0.30996593	
3716.02	0.30851863	0.30996431	
3716.22	0.30865963	0.3099627	
3716.42	0.30918881	0.30996108	
3716.62	0.30920775	0.30995946	
3716.82	0.30973064	0.30995784	
3717.02	0.30955504	0.30995622	
3717.22	0.30968916	0.3099546	
3717.42	0.30908665	0.30995298	
3717.62	0.30922419	0.30995136	
3717.82	0.30921301	0.30994974	
3718.02	0.30926823	0.30994813	
3718.22	0.3093657	0.30994651	
3718.42	0.31025362	0.30994489	
3718.62	0.31080208	0.30994327	
3718.82	0.31032243	0.30994165	
3719.02	0.31016141	0.30994003	
3719.22	0.30975863	0.30993841	
3719.42	0.30957333	0.30993679	
3719.62	0.30928853	0.30993518	
3719.82	0.30969289	0.30993356	
3720.02	0.30968027	0.30993194	
3720.22	0.30961293	0.30993032	
3720.42	0.31001231	0.3099287	
3720.62	0.30965076	0.30992708	
3720.82	0.3096075	0.30992546	
3721.02	0.30887855	0.30992384	
3721.22	0.3088659	0.30992223	
3721.42	0.30910382	0.30992061	
3721.62	0.30929515	0.30991899	
3721.82	0.30859705	0.30991737	
3722.02	0.30916686	0.30991575	
3722.22	0.30955412	0.30991413	
3722.42	0.31000536	0.30991251	
3722.62	0.30954649	0.3099109	
3722.82	0.30942412	0.30990928	
3723.02	0.30928353	0.30990766	
3723.22	0.3085827	0.30990604	
3723.42	0.30849478	0.30990442	
3723.62	0.30859428	0.3099028	
3723.82	0.30813495	0.30990118	
3724.02	0.30789615	0.30989957	
3724.22	0.30774224	0.30989795	
3724.42	0.30735766	0.30989633	
3724.62	0.30696147	0.30989471	
3724.82	0.30700018	0.30989309	
3725.02	0.3066177	0.30989147	
3725.22	0.30706721	0.30988985	
3725.42	0.30754534	0.30988824	
3725.62	0.30739285	0.30988662	
3725.82	0.30795104	0.309885	
3726.02	0.30852172	0.30988338	
3726.22	0.30855501	0.30988176	
3726.42	0.30869443	0.30988014	
3726.62	0.30952523	0.30987852	
3726.82	0.30975957	0.30987691	
3727.02	0.30920917	0.30987529	
3727.22	0.3091137	0.30987367	
3727.42	0.30921224	0.30987205	
3727.62	0.3098176	0.30987043	
3727.82	0.31026162	0.30986881	
3728.02	0.31063519	0.3098672	
3728.22	0.31065646	0.30986558	
3728.42	0.31015251	0.30986396	
3728.62	0.30993213	0.30986234	
3728.82	0.31005452	0.30986072	
3729.02	0.310278	0.3098591	
3729.22	0.31056498	0.30985749	
3729.42	0.31043776	0.30985587	
3729.62	0.31065517	0.30985425	
3729.82	0.31069036	0.30985263	
3730.02	0.31003644	0.30985101	
3730.22	0.30989378	0.30984939	
3730.42	0.30940366	0.30984778	
3730.62	0.30912048	0.30984616	
3730.82	0.30790709	0.30984454	
3731.02	0.30796009	0.30984292	
3731.22	0.3080647	0.3098413	
3731.42	0.30837719	0.30983968	
3731.62	0.30928022	0.30983807	
3731.82	0.30904592	0.30983645	
3732.02	0.30871646	0.30983483	
3732.22	0.30912672	0.30983321	
3732.42	0.30914245	0.30983159	
3732.62	0.30987467	0.30982997	
3732.82	0.31067091	0.30982836	
3733.02	0.31057297	0.30982674	
3733.22	0.31045791	0.30982512	
3733.42	0.31073505	0.3098235	
3733.62	0.31110413	0.30982188	
3733.82	0.31064427	0.30982027	
3734.02	0.31038039	0.30981865	
3734.22	0.31023238	0.30981703	
3734.42	0.3096875	0.30981541	
3734.62	0.31000455	0.30981379	
3734.82	0.31015306	0.30981218	
3735.02	0.31023478	0.30981056	
3735.22	0.30977277	0.30980894	
3735.42	0.3100121	0.30980732	
3735.62	0.31047195	0.3098057	
3735.82	0.31014566	0.30980408	
3736.02	0.31035002	0.30980247	
3736.22	0.31116315	0.30980085	
3736.42	0.31177651	0.30979923	
3736.62	0.3119982	0.30979761	
3736.82	0.31164037	0.30979599	
3737.02	0.31149236	0.30979438	
3737.22	0.31205249	0.30979276	
3737.42	0.31256434	0.30979114	
3737.62	0.31242971	0.30978952	
3737.82	0.31204465	0.3097879	
3738.02	0.31192407	0.30978629	
3738.22	0.31164503	0.30978467	
3738.42	0.31168172	0.30978305	
3738.62	0.31166733	0.30978143	
3738.82	0.31103148	0.30977981	
3739.02	0.3107256	0.3097782	
3739.22	0.31040227	0.30977658	
3739.42	0.31041385	0.30977496	
3739.62	0.31012745	0.30977334	
3739.82	0.31000498	0.30977173	
3740.02	0.30986116	0.30977011	
3740.22	0.31013156	0.30976849	
3740.42	0.31026378	0.30976687	
3740.62	0.31001333	0.30976525	
3740.82	0.31003798	0.30976364	
3741.02	0.31046084	0.30976202	
3741.22	0.31055381	0.3097604	
3741.42	0.31081637	0.30975878	
3741.62	0.31031906	0.30975716	
3741.82	0.30979653	0.30975555	
3742.02	0.30959603	0.30975393	
3742.22	0.30974557	0.30975231	
3742.42	0.30967369	0.30975069	
3742.62	0.30933832	0.30974908	
3742.82	0.30946432	0.30974746	
3743.02	0.30976019	0.30974584	
3743.22	0.30978089	0.30974422	
3743.42	0.31042769	0.3097426	
3743.62	0.31031597	0.30974099	
3743.82	0.31097261	0.30973937	
3744.02	0.31089323	0.30973775	
3744.22	0.31115158	0.30973613	
3744.42	0.3110336	0.30973452	
3744.62	0.31126611	0.3097329	
3744.82	0.31152404	0.30973128	
3745.02	0.31155992	0.30972966	
3745.22	0.31159131	0.30972805	
3745.42	0.31115303	0.30972643	
3745.62	0.31024936	0.30972481	
3745.82	0.30987292	0.30972319	
3746.02	0.3098221	0.30972157	
3746.22	0.30970173	0.30971996	
3746.42	0.30973419	0.30971834	
3746.62	0.31004792	0.30971672	
3746.82	0.30954763	0.3097151	
3747.02	0.30964686	0.30971349	
3747.22	0.30954575	0.30971187	
3747.42	0.30993119	0.30971025	
3747.62	0.30968341	0.30970863	
3747.82	0.3102884	0.30970702	
3748.02	0.31016733	0.3097054	
3748.22	0.31045415	0.30970378	
3748.42	0.31054671	0.30970216	
3748.62	0.31062983	0.30970055	
3748.82	0.31036931	0.30969893	
3749.02	0.31024647	0.30969731	
3749.22	0.31009005	0.30969569	
3749.42	0.30966061	0.30969408	
3749.62	0.3091774	0.30969246	
3749.82	0.30912048	0.30969084	
3750.02	0.30932452	0.30968922	
3750.22	0.30880369	0.30968761	
3750.42	0.3089558	0.30968599	
3750.62	0.30888262	0.30968437	
3750.82	0.30859154	0.30968275	
3751.02	0.308873	0.30968114	
3751.22	0.30897218	0.30967952	
3751.42	0.30983867	0.3096779	
3751.62	0.3099495	0.30967628	
3751.82	0.31019111	0.30967467	
3752.02	0.31029704	0.30967305	
3752.22	0.31042669	0.30967143	
3752.42	0.31027967	0.30966981	
3752.62	0.30995512	0.3096682	
3752.82	0.30994419	0.30966658	
3753.02	0.31009254	0.30966496	
3753.22	0.31022607	0.30966335	
3753.42	0.31005584	0.30966173	
3753.62	0.30972368	0.30966011	
3753.82	0.30975516	0.30965849	
3754.02	0.30927988	0.30965688	
3754.22	0.30879824	0.30965526	
3754.42	0.30879143	0.30965364	
3754.62	0.30895838	0.30965202	
3754.82	0.3089687	0.30965041	
3755.02	0.30876862	0.30964879	
3755.22	0.30909104	0.30964717	
3755.42	0.30901362	0.30964556	
3755.62	0.30865142	0.30964394	
3755.82	0.30858366	0.30964232	
3756.02	0.30859596	0.3096407	
3756.22	0.30841802	0.30963909	
3756.42	0.30839806	0.30963747	
3756.62	0.30818598	0.30963585	
3756.82	0.30858537	0.30963424	
3757.02	0.30899037	0.30963262	
3757.22	0.30955454	0.309631	
3757.42	0.30960721	0.30962938	
3757.62	0.30929323	0.30962777	
3757.82	0.30918421	0.30962615	
3758.02	0.30860802	0.30962453	
3758.22	0.30862978	0.30962292	
3758.42	0.30855049	0.3096213	
3758.62	0.3090677	0.30961968	
3758.82	0.30876616	0.30961806	
3759.02	0.3088391	0.30961645	
3759.22	0.30896476	0.30961483	
3759.42	0.30865386	0.30961321	
3759.62	0.30837555	0.3096116	
3759.82	0.30850986	0.30960998	
3760.02	0.30868622	0.30960836	
3760.22	0.30923506	0.30960674	
3760.42	0.30966316	0.30960513	
3760.62	0.30979015	0.30960351	
3760.82	0.31048978	0.30960189	
3761.02	0.31065698	0.30960028	
3761.22	0.31075137	0.30959866	
3761.42	0.31125871	0.30959704	
3761.62	0.31083724	0.30959543	
3761.82	0.31111937	0.30959381	
3762.02	0.31127856	0.30959219	
3762.22	0.31190845	0.30959057	
3762.42	0.31223737	0.30958896	
3762.62	0.31233812	0.30958734	
3762.82	0.31179873	0.30958572	
3763.02	0.31152305	0.30958411	
3763.22	0.3112631	0.30958249	
3763.42	0.31095503	0.30958087	
3763.62	0.31059332	0.30957926	
3763.82	0.31051711	0.30957764	
3764.02	0.31013679	0.30957602	
3764.22	0.30998431	0.30957441	
3764.42	0.30898446	0.30957279	
3764.62	0.30803355	0.30957117	
3764.82	0.30736564	0.30956955	
3765.02	0.30686591	0.30956794	
3765.22	0.30689011	0.30956632	
3765.42	0.30712759	0.3095647	
3765.62	0.30697659	0.30956309	
3765.82	0.30716215	0.30956147	
3766.02	0.30822509	0.30955985	
3766.22	0.30901629	0.30955824	
3766.42	0.30965132	0.30955662	
3766.62	0.30977193	0.309555	
