Conc1	4.115E-09	
Start1	480.02	
Stop1	5779.82	
Kobs	7.00789390040417E-56	
Error Kobs	1.276763617332E-06	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1304.62	0.06556507	0.06157325	
1304.82	0.065539	0.06157325	
1305.02	0.0653474	0.06157325	
1305.22	0.06548589	0.06157325	
1305.42	0.06598601	0.06157325	
1305.62	0.06621981	0.06157325	
1305.82	0.06633492	0.06157325	
1306.02	0.06636394	0.06157325	
1306.22	0.06677353	0.06157325	
1306.42	0.06694347	0.06157325	
1306.62	0.06715184	0.06157325	
1306.82	0.06701781	0.06157325	
1307.02	0.06758843	0.06157325	
1307.22	0.06764377	0.06157325	
1307.42	0.0675066	0.06157325	
1307.62	0.06720418	0.06157325	
1307.82	0.06726128	0.06157325	
1308.02	0.0674963	0.06157325	
1308.22	0.06794821	0.06157325	
1308.42	0.06765532	0.06157325	
1308.62	0.06737661	0.06157325	
1308.82	0.06680994	0.06157325	
1309.02	0.06680377	0.06157325	
1309.22	0.06660055	0.06157325	
1309.42	0.06624128	0.06157325	
1309.62	0.06612058	0.06157325	
1309.82	0.06581969	0.06157325	
1310.02	0.06498558	0.06157325	
1310.22	0.06481333	0.06157325	
1310.42	0.06502643	0.06157325	
1310.62	0.06508121	0.06157325	
1310.82	0.06432786	0.06157325	
1311.02	0.06507877	0.06157325	
1311.22	0.06572052	0.06157325	
1311.42	0.0658294	0.06157325	
1311.62	0.06590573	0.06157325	
1311.82	0.0661998	0.06157325	
1312.02	0.06680852	0.06157325	
1312.22	0.06681269	0.06157325	
1312.42	0.06615306	0.06157325	
1312.62	0.06633093	0.06157325	
1312.82	0.06638774	0.06157325	
1313.02	0.06727838	0.06157325	
1313.22	0.06642022	0.06157325	
1313.42	0.06637001	0.06157325	
1313.62	0.06634994	0.06157325	
1313.82	0.06622411	0.06157325	
1314.02	0.06551065	0.06157325	
1314.22	0.06544591	0.06157325	
1314.42	0.06579832	0.06157325	
1314.62	0.06652559	0.06157325	
1314.82	0.06634996	0.06157325	
1315.02	0.06671968	0.06157325	
1315.22	0.06668783	0.06157325	
1315.42	0.06603455	0.06157325	
1315.62	0.06507435	0.06157325	
1315.82	0.06458853	0.06157325	
1316.02	0.06452398	0.06157325	
1316.22	0.06401447	0.06157325	
1316.42	0.06378821	0.06157325	
1316.62	0.06329864	0.06157325	
1316.82	0.06343522	0.06157325	
1317.02	0.06356664	0.06157325	
1317.22	0.06279224	0.06157325	
1317.42	0.06288189	0.06157325	
1317.62	0.06318113	0.06157325	
1317.82	0.0634029	0.06157325	
1318.02	0.06366146	0.06157325	
1318.22	0.06402225	0.06157325	
1318.42	0.06467626	0.06157325	
1318.62	0.06536847	0.06157325	
1318.82	0.06538877	0.06157325	
1319.02	0.06501136	0.06157325	
1319.22	0.06535399	0.06157325	
1319.42	0.06503114	0.06157325	
1319.62	0.06499689	0.06157325	
1319.82	0.06539389	0.06157325	
1320.02	0.06539271	0.06157325	
1320.22	0.06552337	0.06157325	
1320.42	0.0656861	0.06157325	
1320.62	0.06574015	0.06157325	
1320.82	0.0656374	0.06157325	
1321.02	0.06551388	0.06157325	
1321.22	0.06484611	0.06157325	
1321.42	0.06488767	0.06157325	
1321.62	0.06525972	0.06157325	
1321.82	0.06557151	0.06157325	
1322.02	0.06583608	0.06157325	
1322.22	0.06615814	0.06157325	
1322.42	0.0659302	0.06157325	
1322.62	0.06612822	0.06157325	
1322.82	0.06618664	0.06157325	
1323.02	0.06581776	0.06157325	
1323.22	0.06594349	0.06157325	
1323.42	0.06568004	0.06157325	
1323.62	0.06589973	0.06157325	
1323.82	0.06566755	0.06157325	
1324.02	0.06556206	0.06157325	
1324.22	0.06595233	0.06157325	
1324.42	0.06668119	0.06157325	
1324.62	0.06710892	0.06157325	
1324.82	0.06684146	0.06157325	
1325.02	0.0670301	0.06157325	
1325.22	0.0670589	0.06157325	
1325.42	0.0677435	0.06157325	
1325.62	0.06775124	0.06157325	
1325.82	0.06814869	0.06157325	
1326.02	0.06772252	0.06157325	
1326.22	0.06730175	0.06157325	
1326.42	0.06680457	0.06157325	
1326.62	0.06692247	0.06157325	
1326.82	0.06701334	0.06157325	
1327.02	0.06684107	0.06157325	
1327.22	0.06616043	0.06157325	
1327.42	0.06602968	0.06157325	
1327.62	0.06557637	0.06157325	
1327.82	0.06557046	0.06157325	
1328.02	0.06552616	0.06157325	
1328.22	0.06528209	0.06157325	
1328.42	0.06571491	0.06157325	
1328.62	0.06559056	0.06157325	
1328.82	0.0650968	0.06157325	
1329.02	0.06496366	0.06157325	
1329.22	0.06508387	0.06157325	
1329.42	0.06557781	0.06157325	
1329.62	0.06512535	0.06157325	
1329.82	0.06481119	0.06157325	
1330.02	0.06396816	0.06157325	
1330.22	0.06429299	0.06157325	
1330.42	0.06481842	0.06157325	
1330.62	0.06497108	0.06157325	
1330.82	0.06578374	0.06157325	
1331.02	0.06571352	0.06157325	
1331.22	0.06557763	0.06157325	
1331.42	0.06614058	0.06157325	
1331.62	0.06666706	0.06157325	
1331.82	0.06726005	0.06157325	
1332.02	0.06696452	0.06157325	
1332.22	0.06739467	0.06157325	
1332.42	0.06774884	0.06157325	
1332.62	0.0676984	0.06157325	
1332.82	0.06774592	0.06157325	
1333.02	0.06788815	0.06157325	
1333.22	0.06808232	0.06157325	
1333.42	0.06801424	0.06157325	
1333.62	0.06785168	0.06157325	
1333.82	0.06732967	0.06157325	
1334.02	0.06712741	0.06157325	
1334.22	0.06760487	0.06157325	
1334.42	0.06746229	0.06157325	
1334.62	0.06700682	0.06157325	
1334.82	0.06719904	0.06157325	
1335.02	0.06704481	0.06157325	
1335.22	0.06712522	0.06157325	
1335.42	0.06744826	0.06157325	
1335.62	0.06771194	0.06157325	
1335.82	0.06727577	0.06157325	
1336.02	0.06704237	0.06157325	
1336.22	0.06655593	0.06157325	
1336.42	0.0661536	0.06157325	
1336.62	0.06531456	0.06157325	
1336.82	0.06514293	0.06157325	
1337.02	0.06521263	0.06157325	
1337.22	0.06523052	0.06157325	
1337.42	0.06529153	0.06157325	
1337.62	0.06554225	0.06157325	
1337.82	0.06552779	0.06157325	
1338.02	0.0651897	0.06157325	
1338.22	0.06558062	0.06157325	
1338.42	0.06572911	0.06157325	
1338.62	0.06573959	0.06157325	
1338.82	0.06627698	0.06157325	
1339.02	0.06683716	0.06157325	
1339.22	0.06705013	0.06157325	
1339.42	0.06723461	0.06157325	
1339.62	0.06760488	0.06157325	
1339.82	0.06711584	0.06157325	
1340.02	0.06705373	0.06157325	
1340.22	0.06627432	0.06157325	
1340.42	0.06604805	0.06157325	
1340.62	0.06539353	0.06157325	
1340.82	0.06557595	0.06157325	
1341.02	0.06549899	0.06157325	
1341.22	0.06497464	0.06157325	
1341.42	0.06504398	0.06157325	
1341.62	0.06520002	0.06157325	
1341.82	0.06493363	0.06157325	
1342.02	0.06423066	0.06157325	
1342.22	0.06437778	0.06157325	
1342.42	0.06492195	0.06157325	
1342.62	0.06491067	0.06157325	
1342.82	0.06549565	0.06157325	
1343.02	0.06599819	0.06157325	
1343.22	0.06652537	0.06157325	
1343.42	0.06733012	0.06157325	
1343.62	0.06729993	0.06157325	
1343.82	0.06676102	0.06157325	
1344.02	0.06719086	0.06157325	
1344.22	0.06688529	0.06157325	
1344.42	0.06657193	0.06157325	
1344.62	0.06610318	0.06157325	
1344.82	0.06598031	0.06157325	
1345.02	0.06608569	0.06157325	
1345.22	0.06607029	0.06157325	
1345.42	0.06635235	0.06157325	
1345.62	0.06598527	0.06157325	
1345.82	0.06550459	0.06157325	
1346.02	0.06547307	0.06157325	
1346.22	0.06587098	0.06157325	
1346.42	0.06607697	0.06157325	
1346.62	0.06605879	0.06157325	
1346.82	0.06602673	0.06157325	
1347.02	0.06632757	0.06157325	
1347.22	0.06654629	0.06157325	
1347.42	0.06711209	0.06157325	
1347.62	0.06665752	0.06157325	
1347.82	0.06660246	0.06157325	
1348.02	0.06690883	0.06157325	
1348.22	0.06615639	0.06157325	
1348.42	0.06569879	0.06157325	
1348.62	0.06508126	0.06157325	
1348.82	0.06483203	0.06157325	
1349.02	0.0652391	0.06157325	
1349.22	0.06494452	0.06157325	
1349.42	0.06460811	0.06157325	
1349.62	0.06419128	0.06157325	
1349.82	0.06436528	0.06157325	
1350.02	0.06442384	0.06157325	
1350.22	0.06400502	0.06157325	
1350.42	0.06366843	0.06157325	
1350.62	0.06409515	0.06157325	
1350.82	0.06433262	0.06157325	
1351.02	0.0650117	0.06157325	
1351.22	0.06548722	0.06157325	
1351.42	0.06641699	0.06157325	
1351.62	0.06668836	0.06157325	
1351.82	0.06715522	0.06157325	
1352.02	0.06737388	0.06157325	
1352.22	0.06760019	0.06157325	
1352.42	0.06768604	0.06157325	
1352.62	0.06755074	0.06157325	
1352.82	0.06786139	0.06157325	
1353.02	0.06839126	0.06157325	
1353.22	0.06818493	0.06157325	
1353.42	0.06807524	0.06157325	
1353.62	0.06815546	0.06157325	
1353.82	0.06769873	0.06157325	
1354.02	0.06722191	0.06157325	
1354.22	0.06662587	0.06157325	
1354.42	0.06657521	0.06157325	
1354.62	0.06674381	0.06157325	
1354.82	0.06655589	0.06157325	
1355.02	0.06577793	0.06157325	
1355.22	0.06574888	0.06157325	
1355.42	0.06577494	0.06157325	
1355.62	0.06606011	0.06157325	
1355.82	0.06571371	0.06157325	
1356.02	0.06564595	0.06157325	
1356.22	0.06537813	0.06157325	
1356.42	0.06505585	0.06157325	
1356.62	0.06546105	0.06157325	
1356.82	0.06596599	0.06157325	
1357.02	0.06579697	0.06157325	
1357.22	0.06579037	0.06157325	
1357.42	0.06555644	0.06157325	
1357.62	0.06558546	0.06157325	
1357.82	0.06540304	0.06157325	
1358.02	0.066432	0.06157325	
1358.22	0.06665105	0.06157325	
1358.42	0.06676792	0.06157325	
1358.62	0.06646616	0.06157325	
1358.82	0.06584279	0.06157325	
1359.02	0.06530877	0.06157325	
1359.22	0.06498309	0.06157325	
1359.42	0.06473397	0.06157325	
1359.62	0.06454708	0.06157325	
1359.82	0.06416315	0.06157325	
1360.02	0.06405906	0.06157325	
1360.22	0.06387371	0.06157325	
1360.42	0.06436893	0.06157325	
1360.62	0.06424646	0.06157325	
1360.82	0.06366398	0.06157325	
1361.02	0.06301026	0.06157325	
1361.22	0.06331852	0.06157325	
1361.42	0.06343366	0.06157325	
1361.62	0.0640124	0.06157325	
1361.82	0.06442087	0.06157325	
1362.02	0.06519402	0.06157325	
1362.22	0.06508361	0.06157325	
1362.42	0.06499067	0.06157325	
1362.62	0.06472989	0.06157325	
1362.82	0.06483794	0.06157325	
1363.02	0.06496248	0.06157325	
1363.22	0.06443986	0.06157325	
1363.42	0.06477013	0.06157325	
1363.62	0.06473372	0.06157325	
1363.82	0.06478569	0.06157325	
1364.02	0.06509563	0.06157325	
1364.22	0.06553823	0.06157325	
1364.42	0.0654213	0.06157325	
1364.62	0.06479914	0.06157325	
1364.82	0.0647126	0.06157325	
1365.02	0.06489318	0.06157325	
1365.22	0.06555194	0.06157325	
1365.42	0.06549998	0.06157325	
1365.62	0.06531507	0.06157325	
1365.82	0.06538734	0.06157325	
1366.02	0.06613783	0.06157325	
1366.22	0.06623228	0.06157325	
1366.42	0.06594125	0.06157325	
1366.62	0.06583982	0.06157325	
1366.82	0.06583423	0.06157325	
1367.02	0.06590576	0.06157325	
1367.22	0.06544922	0.06157325	
1367.42	0.06522496	0.06157325	
1367.62	0.06507282	0.06157325	
1367.82	0.06520529	0.06157325	
1368.02	0.06563695	0.06157325	
1368.22	0.0657386	0.06157325	
1368.42	0.06531021	0.06157325	
1368.62	0.06523355	0.06157325	
1368.82	0.06544466	0.06157325	
1369.02	0.06552536	0.06157325	
1369.22	0.06576973	0.06157325	
1369.42	0.06615311	0.06157325	
1369.62	0.06668293	0.06157325	
1369.82	0.06757656	0.06157325	
1370.02	0.06799776	0.06157325	
1370.22	0.06762836	0.06157325	
1370.42	0.06752331	0.06157325	
1370.62	0.06736185	0.06157325	
1370.82	0.06786342	0.06157325	
1371.02	0.06788019	0.06157325	
1371.22	0.0672945	0.06157325	
1371.42	0.06697406	0.06157325	
1371.62	0.06677296	0.06157325	
1371.82	0.06663556	0.06157325	
1372.02	0.06666995	0.06157325	
1372.22	0.06642399	0.06157325	
1372.42	0.06559492	0.06157325	
1372.62	0.06520989	0.06157325	
1372.82	0.06513022	0.06157325	
1373.02	0.06469382	0.06157325	
1373.22	0.06487317	0.06157325	
1373.42	0.06493951	0.06157325	
1373.62	0.06489999	0.06157325	
1373.82	0.06474971	0.06157325	
1374.02	0.06426031	0.06157325	
1374.22	0.06415464	0.06157325	
1374.42	0.06410437	0.06157325	
1374.62	0.06386992	0.06157325	
1374.82	0.06447415	0.06157325	
1375.02	0.06403931	0.06157325	
1375.22	0.06429277	0.06157325	
1375.42	0.06441802	0.06157325	
1375.62	0.06455482	0.06157325	
1375.82	0.06485082	0.06157325	
1376.02	0.06523959	0.06157325	
1376.22	0.06533769	0.06157325	
1376.42	0.06534815	0.06157325	
1376.62	0.06615125	0.06157325	
1376.82	0.06615286	0.06157325	
1377.02	0.06612242	0.06157325	
1377.22	0.06599767	0.06157325	
1377.42	0.06539632	0.06157325	
1377.62	0.06561796	0.06157325	
1377.82	0.06534751	0.06157325	
1378.02	0.06503149	0.06157325	
1378.22	0.0644509	0.06157325	
1378.42	0.06353701	0.06157325	
1378.62	0.06334198	0.06157325	
1378.82	0.06358103	0.06157325	
1379.02	0.0633203	0.06157325	
1379.22	0.06312301	0.06157325	
1379.42	0.06273059	0.06157325	
1379.62	0.06290605	0.06157325	
1379.82	0.06314459	0.06157325	
1380.02	0.06377619	0.06157325	
1380.22	0.06446556	0.06157325	
1380.42	0.06484563	0.06157325	
1380.62	0.06551901	0.06157325	
1380.82	0.06540879	0.06157325	
1381.02	0.06574212	0.06157325	
1381.22	0.06517143	0.06157325	
1381.42	0.06507394	0.06157325	
1381.62	0.06540023	0.06157325	
1381.82	0.06508493	0.06157325	
1382.02	0.06466512	0.06157325	
1382.22	0.06373889	0.06157325	
1382.42	0.06353984	0.06157325	
1382.62	0.06384119	0.06157325	
1382.82	0.06324795	0.06157325	
1383.02	0.06281122	0.06157325	
1383.22	0.06270775	0.06157325	
1383.42	0.06353332	0.06157325	
1383.62	0.06398512	0.06157325	
1383.82	0.06415705	0.06157325	
1384.02	0.06432672	0.06157325	
1384.22	0.06437793	0.06157325	
1384.42	0.06449418	0.06157325	
1384.62	0.06518653	0.06157325	
1384.82	0.0655172	0.06157325	
1385.02	0.06563943	0.06157325	
1385.22	0.06543196	0.06157325	
1385.42	0.06533501	0.06157325	
1385.62	0.06571785	0.06157325	
1385.82	0.06593854	0.06157325	
1386.02	0.06600817	0.06157325	
1386.22	0.06560256	0.06157325	
1386.42	0.06639656	0.06157325	
1386.62	0.06642182	0.06157325	
1386.82	0.065811	0.06157325	
1387.02	0.06592908	0.06157325	
1387.22	0.06554582	0.06157325	
1387.42	0.06607494	0.06157325	
1387.62	0.06586267	0.06157325	
1387.82	0.06542631	0.06157325	
1388.02	0.06551383	0.06157325	
1388.22	0.0652969	0.06157325	
1388.42	0.06527069	0.06157325	
1388.62	0.0649202	0.06157325	
1388.82	0.06449412	0.06157325	
1389.02	0.06426693	0.06157325	
1389.22	0.0640621	0.06157325	
1389.42	0.06391296	0.06157325	
1389.62	0.06421334	0.06157325	
1389.82	0.06418734	0.06157325	
1390.02	0.06437015	0.06157325	
1390.22	0.06466943	0.06157325	
1390.42	0.06542641	0.06157325	
1390.62	0.06513778	0.06157325	
1390.82	0.06503859	0.06157325	
1391.02	0.06527214	0.06157325	
1391.22	0.06502846	0.06157325	
1391.42	0.06565496	0.06157325	
1391.62	0.06572232	0.06157325	
1391.82	0.06572099	0.06157325	
1392.02	0.06537189	0.06157325	
1392.22	0.06480701	0.06157325	
1392.42	0.06469587	0.06157325	
1392.62	0.06461377	0.06157325	
1392.82	0.06506656	0.06157325	
1393.02	0.0650787	0.06157325	
1393.22	0.06537854	0.06157325	
1393.42	0.06539852	0.06157325	
1393.62	0.06511457	0.06157325	
1393.82	0.06539614	0.06157325	
1394.02	0.06592536	0.06157325	
1394.22	0.06604684	0.06157325	
1394.42	0.06605717	0.06157325	
1394.62	0.06624466	0.06157325	
1394.82	0.06677863	0.06157325	
1395.02	0.06674405	0.06157325	
1395.22	0.06664528	0.06157325	
1395.42	0.06689885	0.06157325	
1395.62	0.06694848	0.06157325	
1395.82	0.06675942	0.06157325	
1396.02	0.06606032	0.06157325	
1396.22	0.06640516	0.06157325	
1396.42	0.06691112	0.06157325	
1396.62	0.0671725	0.06157325	
1396.82	0.06705305	0.06157325	
1397.02	0.06660954	0.06157325	
1397.22	0.06714081	0.06157325	
1397.42	0.06695193	0.06157325	
1397.62	0.06653315	0.06157325	
1397.82	0.06662632	0.06157325	
1398.02	0.06652428	0.06157325	
1398.22	0.06643133	0.06157325	
1398.42	0.06642827	0.06157325	
1398.62	0.06645469	0.06157325	
1398.82	0.06695828	0.06157325	
1399.02	0.06673189	0.06157325	
1399.22	0.06693652	0.06157325	
1399.42	0.06672682	0.06157325	
1399.62	0.06635175	0.06157325	
1399.82	0.06614964	0.06157325	
1400.02	0.06578429	0.06157325	
1400.22	0.06600923	0.06157325	
1400.42	0.06640708	0.06157325	
1400.62	0.06649945	0.06157325	
1400.82	0.0664908	0.06157325	
1401.02	0.06616494	0.06157325	
1401.22	0.06626964	0.06157325	
1401.42	0.06613205	0.06157325	
1401.62	0.06598949	0.06157325	
1401.82	0.0662505	0.06157325	
1402.02	0.06633731	0.06157325	
1402.22	0.06602639	0.06157325	
1402.42	0.06590187	0.06157325	
1402.62	0.06585558	0.06157325	
1402.82	0.06624001	0.06157325	
1403.02	0.06602842	0.06157325	
1403.22	0.06548093	0.06157325	
1403.42	0.06519667	0.06157325	
1403.62	0.06503292	0.06157325	
1403.82	0.06489811	0.06157325	
1404.02	0.06492476	0.06157325	
1404.22	0.06498567	0.06157325	
1404.42	0.06544862	0.06157325	
1404.62	0.06611935	0.06157325	
1404.82	0.06623435	0.06157325	
1405.02	0.06604194	0.06157325	
1405.22	0.06623903	0.06157325	
1405.42	0.06678233	0.06157325	
1405.62	0.06696273	0.06157325	
1405.82	0.06695792	0.06157325	
1406.02	0.06695145	0.06157325	
1406.22	0.06691352	0.06157325	
1406.42	0.06679769	0.06157325	
1406.62	0.0670953	0.06157325	
1406.82	0.06707611	0.06157325	
1407.02	0.06691879	0.06157325	
1407.22	0.06672811	0.06157325	
1407.42	0.06685334	0.06157325	
1407.62	0.066411	0.06157325	
1407.82	0.0665671	0.06157325	
1408.02	0.06676447	0.06157325	
1408.22	0.06619569	0.06157325	
1408.42	0.0663798	0.06157325	
1408.62	0.06638566	0.06157325	
1408.82	0.06605374	0.06157325	
1409.02	0.06568597	0.06157325	
1409.22	0.06591549	0.06157325	
1409.42	0.06610131	0.06157325	
1409.62	0.06610206	0.06157325	
1409.82	0.06577773	0.06157325	
1410.02	0.06552125	0.06157325	
1410.22	0.06567903	0.06157325	
1410.42	0.06589866	0.06157325	
1410.62	0.06596178	0.06157325	
1410.82	0.06564881	0.06157325	
1411.02	0.06557985	0.06157325	
1411.22	0.06570129	0.06157325	
1411.42	0.06497929	0.06157325	
1411.62	0.0650063	0.06157325	
1411.82	0.06498051	0.06157325	
1412.02	0.06477632	0.06157325	
1412.22	0.06436572	0.06157325	
1412.42	0.06401271	0.06157325	
1412.62	0.06415327	0.06157325	
1412.82	0.06436792	0.06157325	
1413.02	0.06386302	0.06157325	
1413.22	0.06404965	0.06157325	
1413.42	0.06410172	0.06157325	
1413.62	0.0644199	0.06157325	
1413.82	0.06426589	0.06157325	
1414.02	0.06451997	0.06157325	
1414.22	0.06497382	0.06157325	
1414.42	0.0652585	0.06157325	
1414.62	0.06490687	0.06157325	
1414.82	0.06459507	0.06157325	
1415.02	0.06474729	0.06157325	
1415.22	0.06514609	0.06157325	
1415.42	0.06456764	0.06157325	
1415.62	0.06482687	0.06157325	
1415.82	0.06472024	0.06157325	
1416.02	0.06546263	0.06157325	
1416.22	0.06567545	0.06157325	
1416.42	0.06511916	0.06157325	
1416.62	0.06521037	0.06157325	
1416.82	0.06497806	0.06157325	
1417.02	0.06447182	0.06157325	
1417.22	0.06486183	0.06157325	
1417.42	0.0652061	0.06157325	
1417.62	0.06542361	0.06157325	
1417.82	0.06516326	0.06157325	
1418.02	0.06481897	0.06157325	
1418.22	0.06423839	0.06157325	
1418.42	0.06407036	0.06157325	
1418.62	0.06360282	0.06157325	
1418.82	0.06280449	0.06157325	
1419.02	0.06324534	0.06157325	
1419.22	0.0633786	0.06157325	
1419.42	0.06246585	0.06157325	
1419.62	0.06257472	0.06157325	
1419.82	0.06239246	0.06157325	
1420.02	0.06305619	0.06157325	
1420.22	0.06334972	0.06157325	
1420.42	0.06320499	0.06157325	
1420.62	0.06379377	0.06157325	
1420.82	0.06433462	0.06157325	
1421.02	0.06454665	0.06157325	
1421.22	0.06496053	0.06157325	
1421.42	0.06519759	0.06157325	
1421.62	0.06518615	0.06157325	
1421.82	0.06526302	0.06157325	
1422.02	0.06567547	0.06157325	
1422.22	0.06604779	0.06157325	
1422.42	0.06654178	0.06157325	
1422.62	0.06669982	0.06157325	
1422.82	0.06694965	0.06157325	
1423.02	0.0670894	0.06157325	
1423.22	0.06681069	0.06157325	
1423.42	0.06607336	0.06157325	
1423.62	0.06616425	0.06157325	
1423.82	0.06598404	0.06157325	
1424.02	0.06633889	0.06157325	
1424.22	0.06611097	0.06157325	
1424.42	0.06596279	0.06157325	
1424.62	0.06605256	0.06157325	
1424.82	0.06576011	0.06157325	
1425.02	0.0658359	0.06157325	
1425.22	0.06588298	0.06157325	
1425.42	0.06559375	0.06157325	
1425.62	0.06504895	0.06157325	
1425.82	0.06533617	0.06157325	
1426.02	0.06550511	0.06157325	
1426.22	0.06538079	0.06157325	
1426.42	0.06540708	0.06157325	
1426.62	0.06521387	0.06157325	
1426.82	0.0650074	0.06157325	
1427.02	0.06448576	0.06157325	
1427.22	0.06439	0.06157325	
1427.42	0.06416974	0.06157325	
1427.62	0.06367047	0.06157325	
1427.82	0.06369897	0.06157325	
1428.02	0.06394322	0.06157325	
1428.22	0.06410171	0.06157325	
1428.42	0.0645609	0.06157325	
1428.62	0.06440564	0.06157325	
1428.82	0.06461276	0.06157325	
1429.02	0.06470284	0.06157325	
1429.22	0.06435066	0.06157325	
1429.42	0.06358059	0.06157325	
1429.62	0.06361866	0.06157325	
1429.82	0.06398171	0.06157325	
1430.02	0.06376323	0.06157325	
1430.22	0.06375147	0.06157325	
1430.42	0.06357164	0.06157325	
1430.62	0.06366201	0.06157325	
1430.82	0.06378497	0.06157325	
1431.02	0.06386892	0.06157325	
1431.22	0.0636854	0.06157325	
1431.42	0.06386536	0.06157325	
1431.62	0.06413983	0.06157325	
1431.82	0.06493485	0.06157325	
1432.02	0.06508445	0.06157325	
1432.22	0.06562492	0.06157325	
