Conc1	3.704E-08	
Start1	480.02	
Stop1	5779.82	
Kobs	5.43407746342408E-05	
Error Kobs	2.69312012074895E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
5306.82	0.14830862	0.14602859	
5307.02	0.14874736	0.146027	
5307.22	0.14896092	0.14602541	
5307.42	0.14916427	0.14602383	
5307.62	0.14962366	0.14602224	
5307.82	0.14962914	0.14602065	
5308.02	0.14969167	0.14601907	
5308.22	0.15045372	0.14601748	
5308.42	0.15049174	0.14601589	
5308.62	0.15057459	0.14601431	
5308.82	0.15105255	0.14601272	
5309.02	0.15082719	0.14601113	
5309.22	0.15066261	0.14600954	
5309.42	0.15127381	0.14600796	
5309.62	0.15170786	0.14600637	
5309.82	0.15153027	0.14600478	
5310.02	0.15124146	0.1460032	
5310.22	0.1508361	0.14600161	
5310.42	0.1508059	0.14600002	
5310.62	0.15088726	0.14599844	
5310.82	0.15142499	0.14599685	
5311.02	0.15050235	0.14599526	
5311.22	0.14992732	0.14599368	
5311.42	0.1497901	0.14599209	
5311.62	0.14923866	0.1459905	
5311.82	0.14902138	0.14598892	
5312.02	0.14930504	0.14598733	
5312.22	0.1497985	0.14598574	
5312.42	0.15033299	0.14598416	
5312.62	0.14972123	0.14598257	
5312.82	0.14957639	0.14598098	
5313.02	0.14975756	0.1459794	
5313.22	0.15055942	0.14597781	
5313.42	0.15124532	0.14597622	
5313.62	0.15144882	0.14597464	
5313.82	0.15170567	0.14597305	
5314.02	0.15125902	0.14597147	
5314.22	0.15082093	0.14596988	
5314.42	0.1506433	0.14596829	
5314.62	0.1513224	0.14596671	
5314.82	0.15088148	0.14596512	
5315.02	0.15090868	0.14596353	
5315.22	0.15010562	0.14596195	
5315.42	0.14991545	0.14596036	
5315.62	0.14971393	0.14595877	
5315.82	0.14969517	0.14595719	
5316.02	0.15017186	0.1459556	
5316.22	0.14977579	0.14595402	
5316.42	0.14935669	0.14595243	
5316.62	0.14913584	0.14595084	
5316.82	0.1490983	0.14594926	
5317.02	0.14928714	0.14594767	
5317.22	0.14877087	0.14594608	
5317.42	0.14845346	0.1459445	
5317.62	0.14872433	0.14594291	
5317.82	0.14825375	0.14594133	
5318.02	0.14748655	0.14593974	
5318.22	0.14798071	0.14593815	
5318.42	0.14851535	0.14593657	
5318.62	0.14896945	0.14593498	
5318.82	0.14876344	0.1459334	
5319.02	0.14964441	0.14593181	
5319.22	0.14966025	0.14593022	
5319.42	0.15074761	0.14592864	
5319.62	0.15121807	0.14592705	
5319.82	0.15136509	0.14592547	
5320.02	0.15157699	0.14592388	
5320.22	0.15130176	0.14592229	
5320.42	0.15167522	0.14592071	
5320.62	0.15192558	0.14591912	
5320.82	0.15131916	0.14591754	
5321.02	0.15146025	0.14591595	
5321.22	0.15144694	0.14591436	
5321.42	0.1519626	0.14591278	
5321.62	0.1519061	0.14591119	
5321.82	0.1516649	0.14590961	
5322.02	0.15160802	0.14590802	
5322.22	0.15198222	0.14590644	
5322.42	0.15178818	0.14590485	
5322.62	0.15214431	0.14590326	
5322.82	0.152137	0.14590168	
5323.02	0.15243912	0.14590009	
5323.22	0.15234163	0.14589851	
5323.42	0.15228319	0.14589692	
5323.62	0.1515644	0.14589534	
5323.82	0.1510634	0.14589375	
5324.02	0.15061444	0.14589216	
5324.22	0.15065128	0.14589058	
5324.42	0.15080735	0.14588899	
5324.62	0.15064837	0.14588741	
5324.82	0.15022099	0.14588582	
5325.02	0.15046032	0.14588424	
5325.22	0.150303	0.14588265	
5325.42	0.15058171	0.14588107	
5325.62	0.15032035	0.14587948	
5325.82	0.14999305	0.1458779	
5326.02	0.14999074	0.14587631	
5326.22	0.14983743	0.14587472	
5326.42	0.14966968	0.14587314	
5326.62	0.15002084	0.14587155	
5326.82	0.14939479	0.14586997	
5327.02	0.14958683	0.14586838	
5327.22	0.14980512	0.1458668	
5327.42	0.14992649	0.14586521	
5327.62	0.14976962	0.14586363	
5327.82	0.15022088	0.14586204	
5328.02	0.15102856	0.14586046	
5328.22	0.1514256	0.14585887	
5328.42	0.15228202	0.14585729	
5328.62	0.1518803	0.1458557	
5328.82	0.15185926	0.14585412	
5329.02	0.15231394	0.14585253	
5329.22	0.1528986	0.14585095	
5329.42	0.15326492	0.14584936	
5329.62	0.15338082	0.14584778	
5329.82	0.1526113	0.14584619	
5330.02	0.15244681	0.14584461	
5330.22	0.151907	0.14584302	
5330.42	0.1521055	0.14584144	
5330.62	0.15158971	0.14583985	
5330.82	0.15124574	0.14583827	
5331.02	0.15108257	0.14583668	
5331.22	0.15062887	0.1458351	
5331.42	0.14968227	0.14583351	
5331.62	0.14967986	0.14583193	
5331.82	0.14992193	0.14583034	
5332.02	0.14974286	0.14582876	
5332.22	0.1497943	0.14582717	
5332.42	0.15014221	0.14582559	
5332.62	0.14946693	0.145824	
5332.82	0.14947288	0.14582242	
5333.02	0.14967935	0.14582083	
5333.22	0.14978121	0.14581925	
5333.42	0.14991548	0.14581766	
5333.62	0.14962888	0.14581608	
5333.82	0.14885429	0.14581449	
5334.02	0.14851696	0.14581291	
5334.22	0.14863217	0.14581132	
5334.42	0.14880132	0.14580974	
5334.62	0.14846649	0.14580815	
5334.82	0.14841253	0.14580657	
5335.02	0.14812514	0.14580498	
5335.22	0.14837374	0.1458034	
5335.42	0.1484857	0.14580181	
5335.62	0.14908818	0.14580023	
5335.82	0.14911734	0.14579865	
5336.02	0.14923869	0.14579706	
5336.22	0.15018823	0.14579548	
5336.42	0.15055016	0.14579389	
5336.62	0.1512933	0.14579231	
5336.82	0.15171063	0.14579072	
5337.02	0.15236617	0.14578914	
5337.22	0.15285928	0.14578755	
5337.42	0.15292235	0.14578597	
5337.62	0.1524221	0.14578439	
5337.82	0.1525564	0.1457828	
5338.02	0.1521669	0.14578122	
5338.22	0.15231332	0.14577963	
5338.42	0.15215712	0.14577805	
5338.62	0.15099352	0.14577646	
5338.82	0.14979262	0.14577488	
5339.02	0.14943842	0.14577329	
5339.22	0.14888008	0.14577171	
5339.42	0.14838482	0.14577013	
5339.62	0.1476292	0.14576854	
5339.82	0.14695771	0.14576696	
5340.02	0.14675892	0.14576537	
5340.22	0.14707028	0.14576379	
5340.42	0.14793001	0.14576221	
5340.62	0.14859234	0.14576062	
5340.82	0.14841851	0.14575904	
5341.02	0.14925332	0.14575745	
5341.22	0.14999476	0.14575587	
5341.42	0.15016575	0.14575428	
5341.62	0.15075385	0.1457527	
5341.82	0.15173585	0.14575112	
5342.02	0.15190973	0.14574953	
5342.22	0.15215098	0.14574795	
5342.42	0.15162531	0.14574636	
5342.62	0.15049936	0.14574478	
5342.82	0.15009824	0.1457432	
5343.02	0.15005549	0.14574161	
5343.22	0.14946159	0.14574003	
5343.42	0.15025075	0.14573844	
5343.62	0.14950711	0.14573686	
5343.82	0.14924107	0.14573528	
5344.02	0.14909025	0.14573369	
5344.22	0.1498138	0.14573211	
5344.42	0.1501168	0.14573053	
5344.62	0.15011668	0.14572894	
5344.82	0.1503476	0.14572736	
5345.02	0.15099661	0.14572577	
5345.22	0.15100427	0.14572419	
5345.42	0.15065898	0.14572261	
5345.62	0.15127143	0.14572102	
5345.82	0.15168651	0.14571944	
5346.02	0.15180764	0.14571786	
5346.22	0.15161756	0.14571627	
5346.42	0.15109628	0.14571469	
5346.62	0.15116058	0.1457131	
5346.82	0.15089591	0.14571152	
5347.02	0.15049191	0.14570994	
5347.22	0.1506081	0.14570835	
5347.42	0.15093365	0.14570677	
5347.62	0.14985473	0.14570519	
5347.82	0.14972676	0.1457036	
5348.02	0.14953133	0.14570202	
5348.22	0.14983819	0.14570044	
5348.42	0.14968921	0.14569885	
5348.62	0.14972039	0.14569727	
5348.82	0.14968413	0.14569569	
5349.02	0.14943018	0.1456941	
5349.22	0.14949282	0.14569252	
5349.42	0.1499675	0.14569094	
5349.62	0.15088057	0.14568935	
5349.82	0.15127271	0.14568777	
5350.02	0.15140303	0.14568619	
5350.22	0.15154738	0.1456846	
5350.42	0.15202677	0.14568302	
5350.62	0.15229274	0.14568144	
5350.82	0.15195994	0.14567985	
5351.02	0.1517945	0.14567827	
5351.22	0.15203874	0.14567669	
5351.42	0.1512333	0.1456751	
5351.62	0.15094605	0.14567352	
5351.82	0.15111629	0.14567194	
5352.02	0.15087155	0.14567035	
5352.22	0.15043399	0.14566877	
5352.42	0.15002433	0.14566719	
5352.62	0.14984282	0.1456656	
5352.82	0.1503042	0.14566402	
5353.02	0.15050911	0.14566244	
5353.22	0.15074344	0.14566085	
5353.42	0.15103296	0.14565927	
5353.62	0.15077105	0.14565769	
5353.82	0.15042045	0.1456561	
5354.02	0.15053187	0.14565452	
5354.22	0.15123791	0.14565294	
5354.42	0.15137973	0.14565136	
5354.62	0.1514079	0.14564977	
5354.82	0.15115147	0.14564819	
5355.02	0.15149116	0.14564661	
5355.22	0.1508463	0.14564502	
5355.42	0.15002761	0.14564344	
5355.62	0.15020445	0.14564186	
5355.82	0.14966	0.14564028	
5356.02	0.14873024	0.14563869	
5356.22	0.14823483	0.14563711	
5356.42	0.14884992	0.14563553	
5356.62	0.14922307	0.14563394	
5356.82	0.14945251	0.14563236	
5357.02	0.14923551	0.14563078	
5357.22	0.14926109	0.1456292	
5357.42	0.14938243	0.14562761	
5357.62	0.14900904	0.14562603	
5357.82	0.14899295	0.14562445	
5358.02	0.14989227	0.14562287	
5358.22	0.15030075	0.14562128	
5358.42	0.15049472	0.1456197	
5358.62	0.15115443	0.14561812	
5358.82	0.15144985	0.14561653	
5359.02	0.1519643	0.14561495	
5359.22	0.15118699	0.14561337	
5359.42	0.1509842	0.14561179	
5359.62	0.15091714	0.1456102	
5359.82	0.1505902	0.14560862	
5360.02	0.1502178	0.14560704	
5360.22	0.15078413	0.14560546	
5360.42	0.15107712	0.14560387	
5360.62	0.15070571	0.14560229	
5360.82	0.15001072	0.14560071	
5361.02	0.14993476	0.14559913	
5361.22	0.15018505	0.14559755	
5361.42	0.15069208	0.14559596	
5361.62	0.15078812	0.14559438	
5361.82	0.1509464	0.1455928	
5362.02	0.15140825	0.14559122	
5362.22	0.15144699	0.14558963	
5362.42	0.15196061	0.14558805	
5362.62	0.15254687	0.14558647	
5362.82	0.15221093	0.14558489	
5363.02	0.15226672	0.1455833	
5363.22	0.15171324	0.14558172	
5363.42	0.1515706	0.14558014	
5363.62	0.15143373	0.14557856	
5363.82	0.15133953	0.14557698	
5364.02	0.15082129	0.14557539	
5364.22	0.15088058	0.14557381	
5364.42	0.15045883	0.14557223	
5364.62	0.14991695	0.14557065	
5364.82	0.14939019	0.14556907	
5365.02	0.14981698	0.14556748	
5365.22	0.15023744	0.1455659	
5365.42	0.15028851	0.14556432	
5365.62	0.14988559	0.14556274	
5365.82	0.14985283	0.14556116	
5366.02	0.1500765	0.14555957	
5366.22	0.15049091	0.14555799	
5366.42	0.15080806	0.14555641	
5366.62	0.15120267	0.14555483	
5366.82	0.15135083	0.14555325	
5367.02	0.1519135	0.14555166	
5367.22	0.15125084	0.14555008	
5367.42	0.15096978	0.1455485	
5367.62	0.15084315	0.14554692	
5367.82	0.15023926	0.14554534	
5368.02	0.14951709	0.14554375	
5368.22	0.14902455	0.14554217	
5368.42	0.14862368	0.14554059	
5368.62	0.14817858	0.14553901	
5368.82	0.14809041	0.14553743	
5369.02	0.14845108	0.14553585	
5369.22	0.14839478	0.14553426	
5369.42	0.14849839	0.14553268	
5369.62	0.14886595	0.1455311	
5369.82	0.14989793	0.14552952	
5370.02	0.15018867	0.14552794	
5370.22	0.15072141	0.14552636	
5370.42	0.15135261	0.14552477	
5370.62	0.15162607	0.14552319	
5370.82	0.15213129	0.14552161	
5371.02	0.15171737	0.14552003	
5371.22	0.15124619	0.14551845	
5371.42	0.15059331	0.14551687	
5371.62	0.15014628	0.14551528	
5371.82	0.14932661	0.1455137	
5372.02	0.14870175	0.14551212	
5372.22	0.14878522	0.14551054	
5372.42	0.14868254	0.14550896	
5372.62	0.14813641	0.14550738	
5372.82	0.14848466	0.1455058	
5373.02	0.14846932	0.14550421	
5373.22	0.14830045	0.14550263	
5373.42	0.14888013	0.14550105	
5373.62	0.14882426	0.14549947	
5373.82	0.14874007	0.14549789	
5374.02	0.1485616	0.14549631	
5374.22	0.14870721	0.14549473	
5374.42	0.14851374	0.14549315	
5374.62	0.14855371	0.14549156	
5374.82	0.14860639	0.14548998	
5375.02	0.14853327	0.1454884	
5375.22	0.14873069	0.14548682	
5375.42	0.14902118	0.14548524	
5375.62	0.14934329	0.14548366	
5375.82	0.14947329	0.14548208	
5376.02	0.14924	0.1454805	
5376.22	0.14965164	0.14547892	
5376.42	0.1492214	0.14547733	
5376.62	0.14891204	0.14547575	
5376.82	0.14946697	0.14547417	
5377.02	0.14940144	0.14547259	
5377.22	0.14986129	0.14547101	
5377.42	0.15014631	0.14546943	
5377.62	0.14936202	0.14546785	
5377.82	0.14918066	0.14546627	
5378.02	0.14919642	0.14546469	
5378.22	0.1489717	0.14546311	
5378.42	0.14909658	0.14546152	
5378.62	0.1494445	0.14545994	
5378.82	0.14925271	0.14545836	
5379.02	0.14974464	0.14545678	
5379.22	0.15007111	0.1454552	
5379.42	0.15021654	0.14545362	
5379.62	0.14985431	0.14545204	
5379.82	0.14929395	0.14545046	
5380.02	0.14912487	0.14544888	
5380.22	0.14941418	0.1454473	
5380.42	0.14917205	0.14544572	
5380.62	0.14967574	0.14544414	
5380.82	0.15004524	0.14544255	
5381.02	0.15015188	0.14544097	
5381.22	0.15055069	0.14543939	
5381.42	0.15105168	0.14543781	
5381.62	0.15090902	0.14543623	
5381.82	0.15123119	0.14543465	
5382.02	0.15124901	0.14543307	
5382.22	0.15131565	0.14543149	
5382.42	0.15142815	0.14542991	
5382.62	0.15127335	0.14542833	
5382.82	0.15089302	0.14542675	
5383.02	0.15047051	0.14542517	
5383.22	0.15017463	0.14542359	
5383.42	0.15004571	0.14542201	
5383.62	0.14979471	0.14542043	
5383.82	0.14959352	0.14541885	
5384.02	0.1503933	0.14541727	
5384.22	0.15053038	0.14541569	
5384.42	0.15105547	0.14541411	
5384.62	0.15129243	0.14541252	
5384.82	0.15184367	0.14541094	
5385.02	0.15249794	0.14540936	
5385.22	0.15326073	0.14540778	
5385.42	0.15381955	0.1454062	
5385.62	0.15371924	0.14540462	
5385.82	0.15294111	0.14540304	
5386.02	0.15324727	0.14540146	
5386.22	0.15345187	0.14539988	
5386.42	0.15253554	0.1453983	
5386.62	0.15234447	0.14539672	
5386.82	0.15199892	0.14539514	
5387.02	0.15145291	0.14539356	
5387.22	0.15144998	0.14539198	
5387.42	0.15149723	0.1453904	
5387.62	0.15087316	0.14538882	
5387.82	0.15102711	0.14538724	
5388.02	0.15130333	0.14538566	
5388.22	0.15086238	0.14538408	
5388.42	0.15120773	0.1453825	
5388.62	0.15060912	0.14538092	
5388.82	0.15091774	0.14537934	
5389.02	0.15048473	0.14537776	
5389.22	0.15039397	0.14537618	
5389.42	0.15040759	0.1453746	
5389.62	0.15028657	0.14537302	
5389.82	0.14972467	0.14537144	
5390.02	0.15062104	0.14536986	
5390.22	0.15069178	0.14536828	
5390.42	0.15057031	0.1453667	
5390.62	0.15164781	0.14536512	
5390.82	0.15173683	0.14536354	
5391.02	0.15212567	0.14536196	
5391.22	0.15239293	0.14536038	
5391.42	0.15225876	0.1453588	
5391.62	0.15184174	0.14535722	
5391.82	0.15200334	0.14535564	
5392.02	0.15149723	0.14535406	
5392.22	0.15145579	0.14535248	
5392.42	0.15118646	0.1453509	
5392.62	0.15077194	0.14534932	
5392.82	0.1504623	0.14534774	
5393.02	0.14987911	0.14534616	
5393.22	0.14927705	0.14534458	
5393.42	0.14867121	0.14534301	
5393.62	0.14815549	0.14534143	
5393.82	0.14785865	0.14533985	
5394.02	0.14832818	0.14533827	
5394.22	0.14831158	0.14533669	
5394.42	0.1485088	0.14533511	
5394.62	0.14850492	0.14533353	
5394.82	0.14847673	0.14533195	
5395.02	0.14830781	0.14533037	
5395.22	0.1479119	0.14532879	
5395.42	0.14803935	0.14532721	
5395.62	0.14815759	0.14532563	
5395.82	0.14844007	0.14532405	
5396.02	0.14858728	0.14532247	
5396.22	0.14968161	0.14532089	
5396.42	0.14994041	0.14531931	
5396.62	0.15058931	0.14531773	
5396.82	0.15031661	0.14531615	
5397.02	0.15040575	0.14531458	
5397.22	0.15026406	0.145313	
5397.42	0.15026386	0.14531142	
5397.62	0.15045421	0.14530984	
5397.82	0.15048047	0.14530826	
5398.02	0.15064434	0.14530668	
5398.22	0.1503858	0.1453051	
5398.42	0.15004425	0.14530352	
5398.62	0.15014971	0.14530194	
5398.82	0.15010402	0.14530036	
5399.02	0.14954014	0.14529878	
5399.22	0.14966775	0.1452972	
5399.42	0.14952057	0.14529562	
5399.62	0.14975856	0.14529405	
5399.82	0.14959302	0.14529247	
5400.02	0.15025368	0.14529089	
5400.22	0.15082678	0.14528931	
5400.42	0.15111717	0.14528773	
5400.62	0.15163676	0.14528615	
5400.82	0.15142783	0.14528457	
5401.02	0.15219741	0.14528299	
5401.22	0.1520131	0.14528141	
5401.42	0.15183446	0.14527983	
5401.62	0.15231408	0.14527826	
5401.82	0.15235186	0.14527668	
5402.02	0.15260209	0.1452751	
5402.22	0.15277358	0.14527352	
5402.42	0.15234169	0.14527194	
5402.62	0.15262337	0.14527036	
5402.82	0.15260732	0.14526878	
5403.02	0.15238942	0.1452672	
5403.22	0.15221491	0.14526563	
5403.42	0.15201424	0.14526405	
5403.62	0.15175669	0.14526247	
5403.82	0.15162988	0.14526089	
5404.02	0.15190783	0.14525931	
5404.22	0.15169019	0.14525773	
5404.42	0.15134416	0.14525615	
5404.62	0.15093393	0.14525457	
5404.82	0.15054705	0.145253	
5405.02	0.15043068	0.14525142	
5405.22	0.149759	0.14524984	
5405.42	0.14966193	0.14524826	
5405.62	0.15003221	0.14524668	
5405.82	0.14996948	0.1452451	
5406.02	0.1498424	0.14524352	
5406.22	0.14942243	0.14524195	
5406.42	0.14909266	0.14524037	
5406.62	0.14891325	0.14523879	
5406.82	0.14917754	0.14523721	
5407.02	0.14914548	0.14523563	
5407.22	0.14914909	0.14523405	
5407.42	0.14924385	0.14523247	
5407.62	0.14930996	0.1452309	
5407.82	0.14947787	0.14522932	
5408.02	0.14923196	0.14522774	
5408.22	0.14925498	0.14522616	
5408.42	0.14902497	0.14522458	
5408.62	0.14889455	0.145223	
5408.82	0.14938667	0.14522143	
5409.02	0.14894517	0.14521985	
5409.22	0.14849937	0.14521827	
5409.42	0.14857922	0.14521669	
5409.62	0.14926927	0.14521511	
5409.82	0.14972514	0.14521353	
5410.02	0.14970145	0.14521196	
5410.22	0.14905665	0.14521038	
5410.42	0.1495043	0.1452088	
5410.62	0.14909642	0.14520722	
5410.82	0.14938817	0.14520564	
5411.02	0.14944995	0.14520407	
5411.22	0.14931766	0.14520249	
5411.42	0.14906405	0.14520091	
5411.62	0.1489229	0.14519933	
5411.82	0.14844994	0.14519775	
5412.02	0.14823786	0.14519618	
5412.22	0.14805443	0.1451946	
5412.42	0.14792155	0.14519302	
5412.62	0.14793899	0.14519144	
5412.82	0.14830779	0.14518986	
5413.02	0.14769828	0.14518829	
5413.22	0.1478714	0.14518671	
5413.42	0.1482083	0.14518513	
5413.62	0.14890428	0.14518355	
5413.82	0.14892921	0.14518197	
5414.02	0.14892113	0.1451804	
5414.22	0.14892761	0.14517882	
5414.42	0.1498987	0.14517724	
5414.62	0.15006193	0.14517566	
5414.82	0.15010092	0.14517409	
5415.02	0.15007974	0.14517251	
5415.22	0.14985498	0.14517093	
5415.42	0.14939452	0.14516935	
5415.62	0.1495129	0.14516777	
5415.82	0.14909452	0.1451662	
5416.02	0.14877227	0.14516462	
5416.22	0.1489628	0.14516304	
5416.42	0.14919058	0.14516146	
5416.62	0.1491316	0.14515989	
5416.82	0.14925244	0.14515831	
5417.02	0.14908089	0.14515673	
5417.22	0.14871031	0.14515515	
5417.42	0.1482197	0.14515358	
5417.62	0.14779648	0.145152	
5417.82	0.14740771	0.14515042	
5418.02	0.14751853	0.14514884	
5418.22	0.14702665	0.14514727	
5418.42	0.14682915	0.14514569	
5418.62	0.14615909	0.14514411	
5418.82	0.14593401	0.14514253	
5419.02	0.14596126	0.14514096	
5419.22	0.14580449	0.14513938	
5419.42	0.14586723	0.1451378	
5419.62	0.14597176	0.14513622	
5419.82	0.14609731	0.14513465	
5420.02	0.14659062	0.14513307	
5420.22	0.14718515	0.14513149	
5420.42	0.14783138	0.14512991	
5420.62	0.14813384	0.14512834	
5420.82	0.14871715	0.14512676	
5421.02	0.14924406	0.14512518	
5421.22	0.14966988	0.14512361	
5421.42	0.15059369	0.14512203	
5421.62	0.15109709	0.14512045	
5421.82	0.15166105	0.14511887	
5422.02	0.15162939	0.1451173	
5422.22	0.151216	0.14511572	
5422.42	0.15099917	0.14511414	
5422.62	0.15102563	0.14511257	
5422.82	0.15072827	0.14511099	
5423.02	0.14996978	0.14510941	
5423.22	0.14942222	0.14510783	
5423.42	0.14936674	0.14510626	
5423.62	0.14879402	0.14510468	
5423.82	0.14868103	0.1451031	
5424.02	0.14865685	0.14510153	
5424.22	0.14822525	0.14509995	
5424.42	0.14853938	0.14509837	
5424.62	0.14852771	0.14509679	
5424.82	0.14797435	0.14509522	
5425.02	0.14792696	0.14509364	
5425.22	0.14848156	0.14509206	
5425.42	0.14866618	0.14509049	
5425.62	0.14850722	0.14508891	
5425.82	0.14814206	0.14508733	
5426.02	0.14790495	0.14508576	
5426.22	0.14737046	0.14508418	
5426.42	0.14712823	0.1450826	
5426.62	0.14700461	0.14508103	
5426.82	0.14651825	0.14507945	
5427.02	0.14621666	0.14507787	
5427.22	0.14648719	0.1450763	
5427.42	0.14695814	0.14507472	
5427.62	0.14720753	0.14507314	
5427.82	0.14751006	0.14507157	
5428.02	0.14790559	0.14506999	
5428.22	0.1473366	0.14506841	
5428.42	0.14781151	0.14506684	
5428.62	0.14750635	0.14506526	
5428.82	0.14680232	0.14506368	
5429.02	0.14683081	0.14506211	
5429.22	0.14749012	0.14506053	
5429.42	0.14719991	0.14505895	
5429.62	0.14779578	0.14505738	
5429.82	0.14785255	0.1450558	
5430.02	0.14781434	0.14505422	
5430.22	0.14736587	0.14505265	
5430.42	0.14806028	0.14505107	
5430.62	0.14832487	0.14504949	
5430.82	0.14863139	0.14504792	
5431.02	0.14823331	0.14504634	
5431.22	0.14911853	0.14504477	
5431.42	0.14970855	0.14504319	
5431.62	0.15007184	0.14504161	
5431.82	0.15016169	0.14504004	
5432.02	0.14973895	0.14503846	
5432.22	0.14955014	0.14503688	
5432.42	0.14972752	0.14503531	
5432.62	0.1498058	0.14503373	
5432.82	0.14953931	0.14503215	
5433.02	0.14912487	0.14503058	
5433.22	0.14923071	0.145029	
5433.42	0.14902472	0.14502743	
5433.62	0.14870819	0.14502585	
5433.82	0.1479441	0.14502427	
5434.02	0.14776349	0.1450227	
5434.22	0.14726788	0.14502112	
5434.42	0.1472477	0.14501955	
5434.62	0.14716315	0.14501797	
5434.82	0.14651996	0.14501639	
5435.02	0.1460825	0.14501482	
5435.22	0.14683013	0.14501324	
5435.42	0.14704989	0.14501167	
