Conc1	1.371E-09	
Start1	480.02	
Stop1	5779.82	
Kobs	2.80315756016167E-55	
Error Kobs	1.50732169761246E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
631.22	-0.06482384	0.00620925	
631.42	-0.06487771	0.00621674	
631.62	-0.06591312	0.00622421	
631.82	-0.06624806	0.00623169	
632.02	-0.06605529	0.00623917	
632.22	-0.06630492	0.00624664	
632.42	-0.06686071	0.00625411	
632.62	-0.06724145	0.00626158	
632.82	-0.06629059	0.00626905	
633.02	-0.06632273	0.00627651	
633.22	-0.06603461	0.00628398	
633.42	-0.06619494	0.00629144	
633.62	-0.06597599	0.0062989	
633.82	-0.06529992	0.00630636	
634.02	-0.06458151	0.00631381	
634.22	-0.06556622	0.00632127	
634.42	-0.06533721	0.00632872	
634.62	-0.06357429	0.00633617	
634.82	-0.06266939	0.00634362	
635.02	-0.06361418	0.00635107	
635.22	-0.06235091	0.00635851	
635.42	-0.06156692	0.00636596	
635.62	-0.06129726	0.0063734	
635.82	-0.06092238	0.00638084	
636.02	-0.06209209	0.00638828	
636.22	-0.06195743	0.00639572	
636.42	-0.061462	0.00640315	
636.62	-0.0623068	0.00641058	
636.82	-0.06323951	0.00641802	
637.02	-0.06279486	0.00642545	
637.22	-0.06299267	0.00643287	
637.42	-0.06364914	0.0064403	
637.62	-0.06396079	0.00644772	
637.82	-0.06391755	0.00645514	
638.02	-0.06387618	0.00646257	
638.22	-0.06472038	0.00646998	
638.42	-0.06419743	0.0064774	
638.62	-0.06390373	0.00648482	
638.82	-0.06291768	0.00649223	
639.02	-0.06292222	0.00649964	
639.22	-0.0621481	0.00650705	
639.42	-0.06241025	0.00651446	
639.62	-0.06131404	0.00652186	
639.82	-0.06244334	0.00652927	
640.02	-0.06266761	0.00653667	
640.22	-0.06092909	0.00654407	
640.42	-0.06062955	0.00655147	
640.62	-0.06072753	0.00655887	
640.82	-0.06020519	0.00656626	
641.02	-0.06054259	0.00657366	
641.22	-0.06058712	0.00658105	
641.42	-0.06053575	0.00658844	
641.62	-0.06153141	0.00659582	
641.82	-0.06178419	0.00660321	
642.02	-0.06053472	0.0066106	
642.22	-0.06167037	0.00661798	
642.42	-0.06205796	0.00662536	
642.62	-0.06086695	0.00663274	
642.82	-0.0604761	0.00664012	
643.02	-0.06119905	0.00664749	
643.22	-0.06170571	0.00665486	
643.42	-0.06156415	0.00666224	
643.62	-0.06067633	0.00666961	
643.82	-0.06142799	0.00667697	
644.02	-0.06069742	0.00668434	
644.22	-0.06017541	0.00669171	
644.42	-0.05958982	0.00669907	
644.62	-0.06008243	0.00670643	
644.82	-0.06095852	0.00671379	
645.02	-0.0615433	0.00672115	
645.22	-0.05965654	0.0067285	
645.42	-0.06067023	0.00673586	
645.62	-0.06148841	0.00674321	
645.82	-0.06118012	0.00675056	
646.02	-0.05998204	0.00675791	
646.22	-0.0596421	0.00676525	
646.42	-0.05880017	0.0067726	
646.62	-0.05884551	0.00677994	
646.82	-0.05916445	0.00678728	
647.02	-0.05845094	0.00679462	
647.22	-0.06007524	0.00680196	
647.42	-0.06069624	0.0068093	
647.62	-0.06003974	0.00681663	
647.82	-0.06063798	0.00682396	
648.02	-0.06119949	0.00683129	
648.22	-0.06118154	0.00683862	
648.42	-0.06150952	0.00684595	
648.62	-0.06326516	0.00685328	
648.82	-0.06325976	0.0068606	
649.02	-0.06388827	0.00686792	
649.22	-0.06328749	0.00687524	
649.42	-0.06445814	0.00688256	
649.62	-0.06489009	0.00688988	
649.82	-0.0655476	0.00689719	
650.02	-0.06441639	0.0069045	
650.22	-0.06331445	0.00691182	
650.42	-0.06378342	0.00691912	
650.62	-0.06401023	0.00692643	
650.82	-0.0628638	0.00693374	
651.02	-0.06245684	0.00694104	
651.22	-0.0633088	0.00694834	
651.42	-0.06244508	0.00695564	
651.62	-0.0617287	0.00696294	
651.82	-0.06094554	0.00697024	
652.02	-0.06066814	0.00697754	
652.22	-0.06101606	0.00698483	
652.42	-0.06129066	0.00699212	
652.62	-0.06082172	0.00699941	
652.82	-0.06036163	0.0070067	
653.02	-0.06171808	0.00701398	
653.22	-0.0612923	0.00702127	
653.42	-0.06129322	0.00702855	
653.62	-0.06103661	0.00703583	
653.82	-0.06026143	0.00704311	
654.02	-0.05942981	0.00705039	
654.22	-0.06018672	0.00705767	
654.42	-0.05994381	0.00706494	
654.62	-0.05976011	0.00707221	
654.82	-0.06027016	0.00707948	
655.02	-0.0595295	0.00708675	
655.22	-0.0589712	0.00709402	
655.42	-0.06042506	0.00710128	
655.62	-0.0606191	0.00710855	
655.82	-0.05973749	0.00711581	
656.02	-0.05996267	0.00712307	
656.22	-0.05998456	0.00713032	
656.42	-0.05873022	0.00713758	
656.62	-0.058572	0.00714483	
656.82	-0.05867963	0.00715209	
657.02	-0.05932381	0.00715934	
657.22	-0.05904451	0.00716659	
657.42	-0.0575661	0.00717383	
657.62	-0.05684715	0.00718108	
657.82	-0.05754547	0.00718832	
658.02	-0.05918717	0.00719557	
658.22	-0.0590355	0.00720281	
658.42	-0.05886917	0.00721005	
658.62	-0.06079968	0.00721728	
658.82	-0.06160352	0.00722452	
659.02	-0.0607534	0.00723175	
659.22	-0.06143639	0.00723898	
659.42	-0.06214818	0.00724621	
659.62	-0.06172035	0.00725344	
659.82	-0.06198879	0.00726067	
660.02	-0.06065809	0.00726789	
660.22	-0.05992026	0.00727511	
660.42	-0.06027251	0.00728233	
660.62	-0.05987635	0.00728955	
660.82	-0.05812585	0.00729677	
661.02	-0.05801594	0.00730399	
661.22	-0.05743759	0.0073112	
661.42	-0.0561131	0.00731841	
661.62	-0.05665095	0.00732562	
661.82	-0.0572918	0.00733283	
662.02	-0.05692216	0.00734004	
662.22	-0.056142	0.00734724	
662.42	-0.05631901	0.00735445	
662.62	-0.05701336	0.00736165	
662.82	-0.05752207	0.00736885	
663.02	-0.0574871	0.00737605	
663.22	-0.05685069	0.00738324	
663.42	-0.0570773	0.00739044	
663.62	-0.05817798	0.00739763	
663.82	-0.05849084	0.00740482	
664.02	-0.05807044	0.00741201	
664.22	-0.05981864	0.0074192	
664.42	-0.06038417	0.00742639	
664.62	-0.05901984	0.00743357	
664.82	-0.0585884	0.00744075	
665.02	-0.0591055	0.00744793	
665.22	-0.05979129	0.00745511	
665.42	-0.06018234	0.00746229	
665.62	-0.0599461	0.00746946	
665.82	-0.05977279	0.00747664	
666.02	-0.0602321	0.00748381	
666.22	-0.05937014	0.00749098	
666.42	-0.05874716	0.00749815	
666.62	-0.05924261	0.00750532	
666.82	-0.05945433	0.00751248	
667.02	-0.05895831	0.00751964	
667.22	-0.05858531	0.00752681	
667.42	-0.05928052	0.00753397	
667.62	-0.05917324	0.00754112	
667.82	-0.05949741	0.00754828	
668.02	-0.05951005	0.00755543	
668.22	-0.05952437	0.00756259	
668.42	-0.05919588	0.00756974	
668.62	-0.05952296	0.00757689	
668.82	-0.05935738	0.00758403	
669.02	-0.0593599	0.00759118	
669.22	-0.05936145	0.00759832	
669.42	-0.05859347	0.00760547	
669.62	-0.05829527	0.00761261	
669.82	-0.05894689	0.00761975	
670.02	-0.05905586	0.00762688	
670.22	-0.05788185	0.00763402	
670.42	-0.05812196	0.00764115	
670.62	-0.05792563	0.00764828	
670.82	-0.05786002	0.00765542	
671.02	-0.05853721	0.00766254	
671.22	-0.05802114	0.00766967	
671.42	-0.05752808	0.0076768	
671.62	-0.0581018	0.00768392	
671.82	-0.05853321	0.00769104	
672.02	-0.05698734	0.00769816	
672.22	-0.05710952	0.00770528	
672.42	-0.05756205	0.00771239	
672.62	-0.05771529	0.00771951	
672.82	-0.0575175	0.00772662	
673.02	-0.05761162	0.00773373	
673.22	-0.05692615	0.00774084	
673.42	-0.05761323	0.00774795	
673.62	-0.05853982	0.00775506	
673.82	-0.05845905	0.00776216	
674.02	-0.05868466	0.00776926	
674.22	-0.05982455	0.00777636	
674.42	-0.05987729	0.00778346	
674.62	-0.05913895	0.00779056	
674.82	-0.0589551	0.00779766	
675.02	-0.05889822	0.00780475	
675.22	-0.05916072	0.00781184	
675.42	-0.05979465	0.00781893	
675.62	-0.05939751	0.00782602	
675.82	-0.05828926	0.00783311	
676.02	-0.05841078	0.00784019	
676.22	-0.05837606	0.00784728	
676.42	-0.0575674	0.00785436	
676.62	-0.0582117	0.00786144	
676.82	-0.05865655	0.00786852	
677.02	-0.05786395	0.00787559	
677.22	-0.05752337	0.00788267	
677.42	-0.05798827	0.00788974	
677.62	-0.05761422	0.00789681	
677.82	-0.057707	0.00790388	
678.02	-0.05829133	0.00791095	
678.22	-0.05895836	0.00791802	
678.42	-0.05911966	0.00792508	
678.62	-0.05998974	0.00793214	
678.82	-0.05949562	0.00793921	
679.02	-0.05997723	0.00794627	
679.22	-0.06111124	0.00795332	
679.42	-0.06019149	0.00796038	
679.62	-0.05945111	0.00796743	
679.82	-0.06054448	0.00797449	
680.02	-0.06117382	0.00798154	
680.22	-0.05975124	0.00798859	
680.42	-0.05954863	0.00799563	
680.62	-0.05929518	0.00800268	
680.82	-0.05810784	0.00800972	
681.02	-0.05814368	0.00801677	
681.22	-0.05698662	0.00802381	
681.42	-0.05628356	0.00803084	
681.62	-0.05735766	0.00803788	
681.82	-0.0585591	0.00804492	
682.02	-0.05870883	0.00805195	
682.22	-0.05992791	0.00805898	
682.42	-0.0612206	0.00806601	
682.62	-0.06178943	0.00807304	
682.82	-0.06121997	0.00808007	
683.02	-0.06129551	0.00808709	
683.22	-0.0608893	0.00809412	
683.42	-0.06060259	0.00810114	
683.62	-0.06033317	0.00810816	
683.82	-0.06011521	0.00811518	
684.02	-0.06008328	0.00812219	
684.22	-0.06052863	0.00812921	
684.42	-0.05965089	0.00813622	
684.62	-0.05839992	0.00814323	
684.82	-0.0579412	0.00815024	
685.02	-0.05790172	0.00815725	
685.22	-0.05729076	0.00816426	
685.42	-0.05758605	0.00817126	
685.62	-0.05808778	0.00817827	
685.82	-0.05809831	0.00818527	
686.02	-0.05861709	0.00819227	
686.22	-0.05865787	0.00819926	
686.42	-0.05843572	0.00820626	
686.62	-0.05950957	0.00821326	
686.82	-0.05878178	0.00822025	
687.02	-0.05732272	0.00822724	
687.22	-0.0580572	0.00823423	
687.42	-0.0583955	0.00824122	
687.62	-0.05760505	0.0082482	
687.82	-0.05741508	0.00825519	
688.02	-0.0585496	0.00826217	
688.22	-0.05881275	0.00826915	
688.42	-0.05886782	0.00827613	
688.62	-0.05900746	0.00828311	
688.82	-0.0590309	0.00829008	
689.02	-0.05951143	0.00829706	
689.22	-0.06017326	0.00830403	
689.42	-0.05900501	0.008311	
689.62	-0.05906523	0.00831797	
689.82	-0.06056265	0.00832494	
690.02	-0.06090816	0.0083319	
690.22	-0.05945214	0.00833887	
690.42	-0.06018767	0.00834583	
690.62	-0.06002236	0.00835279	
690.82	-0.05932843	0.00835975	
691.02	-0.05941564	0.0083667	
691.22	-0.05995628	0.00837366	
691.42	-0.05854865	0.00838061	
691.62	-0.05863661	0.00838757	
691.82	-0.05784778	0.00839452	
692.02	-0.05764806	0.00840146	
692.22	-0.0576508	0.00840841	
692.42	-0.05847827	0.00841536	
692.62	-0.05740062	0.0084223	
692.82	-0.05755357	0.00842924	
693.02	-0.05744461	0.00843618	
693.22	-0.05758913	0.00844312	
693.42	-0.05757773	0.00845006	
693.62	-0.05720067	0.00845699	
693.82	-0.05750873	0.00846393	
694.02	-0.05772918	0.00847086	
694.22	-0.05867241	0.00847779	
694.42	-0.05876846	0.00848472	
694.62	-0.05849788	0.00849164	
694.82	-0.06020453	0.00849857	
695.02	-0.06033383	0.00850549	
695.22	-0.05967436	0.00851241	
695.42	-0.06081403	0.00851933	
695.62	-0.06085217	0.00852625	
695.82	-0.06016736	0.00853317	
696.02	-0.05983176	0.00854008	
696.22	-0.05900735	0.008547	
696.42	-0.05841874	0.00855391	
696.62	-0.05853346	0.00856082	
696.82	-0.05820521	0.00856773	
697.02	-0.05743488	0.00857463	
697.22	-0.05881378	0.00858154	
697.42	-0.05795294	0.00858844	
697.62	-0.05683741	0.00859534	
697.82	-0.05777329	0.00860224	
698.02	-0.05907007	0.00860914	
698.22	-0.05917139	0.00861604	
698.42	-0.05874943	0.00862293	
698.62	-0.05979932	0.00862983	
698.82	-0.06101557	0.00863672	
699.02	-0.0617082	0.00864361	
699.22	-0.06136063	0.0086505	
699.42	-0.06148402	0.00865738	
699.62	-0.0616261	0.00866427	
699.82	-0.06265598	0.00867115	
700.02	-0.06130178	0.00867803	
700.22	-0.05981102	0.00868491	
700.42	-0.0603818	0.00869179	
700.62	-0.06071529	0.00869867	
700.82	-0.05971845	0.00870554	
701.02	-0.05926829	0.00871241	
701.22	-0.05917016	0.00871928	
701.42	-0.05796922	0.00872615	
701.62	-0.05804118	0.00873302	
701.82	-0.05706187	0.00873989	
702.02	-0.05615391	0.00874675	
702.22	-0.05656367	0.00875362	
702.42	-0.05725049	0.00876048	
702.62	-0.05664835	0.00876734	
702.82	-0.05803071	0.0087742	
703.02	-0.05837248	0.00878105	
703.22	-0.05758176	0.00878791	
703.42	-0.05758854	0.00879476	
703.62	-0.05832208	0.00880161	
703.82	-0.0582268	0.00880846	
704.02	-0.05792925	0.00881531	
704.22	-0.05841269	0.00882215	
704.42	-0.05840239	0.008829	
704.62	-0.05850511	0.00883584	
704.82	-0.05850784	0.00884268	
705.02	-0.05792246	0.00884952	
705.22	-0.05783175	0.00885636	
705.42	-0.05928999	0.0088632	
705.62	-0.0587064	0.00887003	
705.82	-0.05737562	0.00887687	
706.02	-0.05728887	0.0088837	
706.22	-0.05845502	0.00889053	
706.42	-0.05806852	0.00889735	
706.62	-0.05801028	0.00890418	
706.82	-0.0587665	0.00891101	
707.02	-0.05862525	0.00891783	
707.22	-0.05965953	0.00892465	
707.42	-0.0591864	0.00893147	
707.62	-0.05894068	0.00893829	
707.82	-0.06027246	0.0089451	
708.02	-0.06142013	0.00895192	
708.22	-0.06084064	0.00895873	
708.42	-0.06089683	0.00896554	
708.62	-0.06225336	0.00897235	
708.82	-0.06277089	0.00897916	
709.02	-0.06355499	0.00898597	
709.22	-0.06332704	0.00899277	
709.42	-0.06329025	0.00899958	
709.62	-0.06277913	0.00900638	
709.82	-0.06272946	0.00901318	
710.02	-0.06142217	0.00901998	
710.22	-0.06144046	0.00902677	
710.42	-0.06133649	0.00903357	
710.62	-0.06115883	0.00904036	
710.82	-0.06011632	0.00904715	
711.02	-0.06085179	0.00905394	
711.22	-0.06054651	0.00906073	
711.42	-0.05880652	0.00906752	
711.62	-0.05808148	0.0090743	
711.82	-0.05782918	0.00908108	
712.02	-0.05770913	0.00908787	
712.22	-0.05721618	0.00909465	
712.42	-0.05726145	0.00910143	
712.62	-0.05733122	0.0091082	
712.82	-0.05890747	0.00911498	
713.02	-0.05886795	0.00912175	
713.22	-0.05784962	0.00912852	
713.42	-0.05866624	0.00913529	
713.62	-0.06009348	0.00914206	
713.82	-0.0593277	0.00914883	
714.02	-0.05933767	0.00915559	
714.22	-0.05981534	0.00916236	
714.42	-0.06043613	0.00916912	
714.62	-0.06080023	0.00917588	
714.82	-0.06063187	0.00918264	
715.02	-0.06046481	0.00918939	
715.22	-0.06012277	0.00919615	
715.42	-0.05991791	0.0092029	
715.62	-0.05884106	0.00920966	
715.82	-0.05875511	0.00921641	
716.02	-0.05972284	0.00922315	
716.22	-0.05947459	0.0092299	
716.42	-0.05804028	0.00923665	
716.62	-0.05861694	0.00924339	
716.82	-0.05883732	0.00925013	
717.02	-0.05824781	0.00925687	
717.22	-0.0587967	0.00926361	
717.42	-0.05825118	0.00927035	
717.62	-0.05736972	0.00927709	
717.82	-0.05733064	0.00928382	
718.02	-0.0577767	0.00929055	
718.22	-0.05648672	0.00929728	
718.42	-0.05740925	0.00930401	
718.62	-0.05817208	0.00931074	
718.82	-0.05763151	0.00931747	
719.02	-0.05705459	0.00932419	
719.22	-0.05786296	0.00933091	
719.42	-0.05799336	0.00933763	
719.62	-0.05883843	0.00934435	
719.82	-0.05973137	0.00935107	
720.02	-0.05957479	0.00935779	
720.22	-0.05903581	0.0093645	
720.42	-0.05852385	0.00937121	
720.62	-0.05837322	0.00937792	
720.82	-0.05877485	0.00938463	
721.02	-0.05966004	0.00939134	
721.22	-0.0589594	0.00939805	
721.42	-0.05698456	0.00940475	
721.62	-0.05776176	0.00941146	
721.82	-0.05782542	0.00941816	
722.02	-0.0571516	0.00942486	
722.22	-0.05579712	0.00943155	
722.42	-0.05564287	0.00943825	
722.62	-0.05520074	0.00944495	
722.82	-0.05532348	0.00945164	
723.02	-0.0550542	0.00945833	
723.22	-0.0552576	0.00946502	
723.42	-0.05623397	0.00947171	
723.62	-0.057462	0.0094784	
723.82	-0.05633375	0.00948508	
724.02	-0.05677452	0.00949176	
724.22	-0.05766611	0.00949845	
724.42	-0.05836627	0.00950513	
724.62	-0.05848735	0.0095118	
724.82	-0.05938422	0.00951848	
725.02	-0.05861134	0.00952516	
725.22	-0.05905957	0.00953183	
725.42	-0.05980683	0.0095385	
725.62	-0.05979357	0.00954517	
725.82	-0.05917777	0.00955184	
726.02	-0.05947587	0.00955851	
726.22	-0.05773075	0.00956517	
726.42	-0.05713542	0.00957184	
726.62	-0.05679774	0.0095785	
726.82	-0.05703704	0.00958516	
727.02	-0.05611407	0.00959182	
727.22	-0.05578943	0.00959848	
727.42	-0.0555689	0.00960513	
727.62	-0.05474186	0.00961179	
727.82	-0.05431918	0.00961844	
728.02	-0.05450045	0.00962509	
728.22	-0.05455444	0.00963174	
728.42	-0.05621009	0.00963839	
728.62	-0.05561282	0.00964503	
728.82	-0.05487536	0.00965168	
729.02	-0.05603973	0.00965832	
729.22	-0.05817874	0.00966496	
729.42	-0.0580352	0.0096716	
729.62	-0.05738549	0.00967824	
729.82	-0.05831162	0.00968488	
730.02	-0.05886019	0.00969151	
730.22	-0.0586426	0.00969815	
730.42	-0.05851335	0.00970478	
730.62	-0.05846536	0.00971141	
730.82	-0.05956933	0.00971804	
731.02	-0.05960004	0.00972466	
731.22	-0.05860506	0.00973129	
731.42	-0.05807398	0.00973791	
731.62	-0.05871155	0.00974453	
731.82	-0.058608	0.00975115	
732.02	-0.05767888	0.00975777	
732.22	-0.05819043	0.00976439	
732.42	-0.05837805	0.009771	
732.62	-0.05706951	0.00977762	
732.82	-0.05603503	0.00978423	
733.02	-0.05582566	0.00979084	
733.22	-0.05511985	0.00979745	
733.42	-0.05507136	0.00980406	
733.62	-0.05410592	0.00981066	
733.82	-0.05319869	0.00981727	
734.02	-0.05415117	0.00982387	
734.22	-0.05451533	0.00983047	
734.42	-0.05397237	0.00983707	
734.62	-0.05418773	0.00984367	
734.82	-0.05538499	0.00985026	
735.02	-0.05536811	0.00985686	
735.22	-0.05522311	0.00986345	
735.42	-0.05566538	0.00987004	
735.62	-0.0564267	0.00987663	
735.82	-0.05687466	0.00988322	
736.02	-0.05795706	0.00988981	
736.22	-0.05782599	0.00989639	
736.42	-0.05766634	0.00990298	
736.62	-0.05792753	0.00990956	
736.82	-0.05650749	0.00991614	
737.02	-0.05607177	0.00992272	
737.22	-0.05714962	0.00992929	
737.42	-0.05739532	0.00993587	
737.62	-0.05475962	0.00994244	
737.82	-0.05441874	0.00994901	
738.02	-0.05504556	0.00995559	
738.22	-0.05511555	0.00996215	
738.42	-0.05450402	0.00996872	
738.62	-0.05376079	0.00997529	
738.82	-0.05398853	0.00998185	
739.02	-0.05487975	0.00998841	
739.22	-0.05504582	0.00999498	
739.42	-0.0546304	0.01000153	
739.62	-0.05636814	0.01000809	
739.82	-0.05797062	0.01001465	
740.02	-0.05872738	0.0100212	
740.22	-0.05826394	0.01002776	
740.42	-0.05948303	0.01003431	
740.62	-0.05989953	0.01004086	
740.82	-0.06017079	0.01004741	
741.02	-0.06074252	0.01005395	
741.22	-0.06023108	0.0100605	
741.42	-0.05914887	0.01006704	
741.62	-0.05900419	0.01007358	
741.82	-0.05817371	0.01008012	
742.02	-0.05764762	0.01008666	
742.22	-0.05715699	0.0100932	
742.42	-0.05561463	0.01009973	
742.62	-0.05369592	0.01010627	
742.82	-0.05390885	0.0101128	
743.02	-0.05428927	0.01011933	
743.22	-0.05279473	0.01012586	
743.42	-0.0531985	0.01013239	
743.62	-0.05420835	0.01013891	
743.82	-0.05443367	0.01014544	
744.02	-0.05574673	0.01015196	
744.22	-0.05672829	0.01015848	
744.42	-0.05690132	0.010165	
744.62	-0.05743347	0.01017152	
744.82	-0.05849512	0.01017804	
745.02	-0.05777983	0.01018455	
745.22	-0.05771203	0.01019106	
745.42	-0.05900616	0.01019758	
745.62	-0.05895146	0.01020409	
745.82	-0.05786056	0.01021059	
746.02	-0.05741905	0.0102171	
746.22	-0.0562785	0.01022361	
746.42	-0.05542559	0.01023011	
746.62	-0.05509052	0.01023661	
746.82	-0.05506261	0.01024311	
747.02	-0.05363437	0.01024961	
747.22	-0.05402688	0.01025611	
747.42	-0.05482646	0.01026261	
747.62	-0.05367514	0.0102691	
747.82	-0.05333387	0.01027559	
748.02	-0.05361183	0.01028208	
748.22	-0.05299053	0.01028857	
748.42	-0.0521873	0.01029506	
748.62	-0.05146163	0.01030155	
748.82	-0.05099906	0.01030803	
749.02	-0.05085746	0.01031452	
749.22	-0.05144152	0.010321	
749.42	-0.05054913	0.01032748	
749.62	-0.05024859	0.01033396	
749.82	-0.05067593	0.01034043	
750.02	-0.0507324	0.01034691	
750.22	-0.05082084	0.01035338	
750.42	-0.05175802	0.01035985	
750.62	-0.05230557	0.01036633	
750.82	-0.05273974	0.01037279	
751.02	-0.05244835	0.01037926	
751.22	-0.05308636	0.01038573	
751.42	-0.05282027	0.01039219	
751.62	-0.05339316	0.01039865	
751.82	-0.05278841	0.01040512	
752.02	-0.05292865	0.01041158	
752.22	-0.05310618	0.01041803	
752.42	-0.05296021	0.01042449	
752.62	-0.05098363	0.01043095	
752.82	-0.05196888	0.0104374	
753.02	-0.05241015	0.01044385	
753.22	-0.05200796	0.0104503	
753.42	-0.05173115	0.01045675	
753.62	-0.05229177	0.0104632	
753.82	-0.05241737	0.01046964	
754.02	-0.05360333	0.01047609	
754.22	-0.05360686	0.01048253	
754.42	-0.05394953	0.01048897	
754.62	-0.05435524	0.01049541	
754.82	-0.05485997	0.01050185	
755.02	-0.05362925	0.01050828	
755.22	-0.05369859	0.01051472	
755.42	-0.05402143	0.01052115	
755.62	-0.05458334	0.01052758	
755.82	-0.05315868	0.01053401	
756.02	-0.05320761	0.01054044	
756.22	-0.05232767	0.01054687	
756.42	-0.05225672	0.01055329	
756.62	-0.05163059	0.01055971	
756.82	-0.05176001	0.01056614	
757.02	-0.05125169	0.01057256	
757.22	-0.05231127	0.01057898	
757.42	-0.05214384	0.01058539	
757.62	-0.05155932	0.01059181	
757.82	-0.05215095	0.01059822	
758.02	-0.05247483	0.01060464	
758.22	-0.05124792	0.01061105	
758.42	-0.0513249	0.01061746	
758.62	-0.05161211	0.01062386	
758.82	-0.05206851	0.01063027	
759.02	-0.05209291	0.01063668	
759.22	-0.05205396	0.01064308	
759.42	-0.05191402	0.01064948	
759.62	-0.05322958	0.01065588	
759.82	-0.05338767	0.01066228	
760.02	-0.05336431	0.01066868	
760.22	-0.05369777	0.01067507	
760.42	-0.0549538	0.01068147	
760.62	-0.0549285	0.01068786	
760.82	-0.05492166	0.01069425	
761.02	-0.05507185	0.01070064	
761.22	-0.05620771	0.01070703	
761.42	-0.0553257	0.01071341	
761.62	-0.05518821	0.0107198	
761.82	-0.05402162	0.01072618	
762.02	-0.05299952	0.01073256	
762.22	-0.05290742	0.01073894	
762.42	-0.05308745	0.01074532	
762.62	-0.0526065	0.0107517	
762.82	-0.05401416	0.01075807	
