Conc1	3.333E-07	
Start1	480.02	
Stop1	5779.82	
Kobs	1.6701833642111E-05	
Error Kobs	1.91434835286476E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
3853.22	0.29278101	0.29375013	
3853.42	0.29296328	0.29374915	
3853.62	0.29308091	0.29374816	
3853.82	0.29311346	0.29374718	
3854.02	0.29308767	0.2937462	
3854.22	0.29281732	0.29374522	
3854.42	0.29252669	0.29374424	
3854.62	0.29210362	0.29374326	
3854.82	0.29211243	0.29374228	
3855.02	0.29233504	0.2937413	
3855.22	0.29247391	0.29374031	
3855.42	0.2929147	0.29373933	
3855.62	0.29315616	0.29373835	
3855.82	0.29234212	0.29373737	
3856.02	0.29258629	0.29373639	
3856.22	0.29270503	0.29373541	
3856.42	0.29321234	0.29373443	
3856.62	0.2933433	0.29373345	
3856.82	0.29349989	0.29373247	
3857.02	0.29344294	0.29373148	
3857.22	0.29412692	0.2937305	
3857.42	0.29380658	0.29372952	
3857.62	0.29390937	0.29372854	
3857.82	0.29400942	0.29372756	
3858.02	0.29419106	0.29372658	
3858.22	0.29354353	0.2937256	
3858.42	0.29345678	0.29372462	
3858.62	0.29371339	0.29372363	
3858.82	0.29368959	0.29372265	
3859.02	0.29316032	0.29372167	
3859.22	0.29266882	0.29372069	
3859.42	0.2918925	0.29371971	
3859.62	0.29160123	0.29371873	
3859.82	0.29177385	0.29371775	
3860.02	0.29257787	0.29371677	
3860.22	0.29268706	0.29371579	
3860.42	0.29312089	0.2937148	
3860.62	0.29354588	0.29371382	
3860.82	0.29414464	0.29371284	
3861.02	0.29425152	0.29371186	
3861.22	0.29459683	0.29371088	
3861.42	0.29488466	0.2937099	
3861.62	0.29560254	0.29370892	
3861.82	0.2957926	0.29370794	
3862.02	0.29580359	0.29370696	
3862.22	0.29577638	0.29370597	
3862.42	0.29541402	0.29370499	
3862.62	0.29553247	0.29370401	
3862.82	0.29568231	0.29370303	
3863.02	0.29557585	0.29370205	
3863.22	0.29551283	0.29370107	
3863.42	0.29467477	0.29370009	
3863.62	0.2948981	0.29369911	
3863.82	0.29512237	0.29369813	
3864.02	0.29465307	0.29369714	
3864.22	0.29383886	0.29369616	
3864.42	0.2936911	0.29369518	
3864.62	0.29368044	0.2936942	
3864.82	0.2937665	0.29369322	
3865.02	0.29314772	0.29369224	
3865.22	0.29313579	0.29369126	
3865.42	0.29297442	0.29369028	
3865.62	0.2929118	0.2936893	
3865.82	0.29291011	0.29368832	
3866.02	0.29326447	0.29368733	
3866.22	0.29380808	0.29368635	
3866.42	0.2937426	0.29368537	
3866.62	0.2946866	0.29368439	
3866.82	0.29472888	0.29368341	
3867.02	0.29452786	0.29368243	
3867.22	0.2944265	0.29368145	
3867.42	0.29393575	0.29368047	
3867.62	0.29321883	0.29367949	
3867.82	0.29253244	0.29367851	
3868.02	0.29259604	0.29367752	
3868.22	0.29226643	0.29367654	
3868.42	0.2926242	0.29367556	
3868.62	0.29260954	0.29367458	
3868.82	0.29186948	0.2936736	
3869.02	0.29190945	0.29367262	
3869.22	0.29205073	0.29367164	
3869.42	0.29208106	0.29367066	
3869.62	0.292702	0.29366968	
3869.82	0.2930611	0.2936687	
3870.02	0.29336761	0.29366771	
3870.22	0.29379573	0.29366673	
3870.42	0.29387775	0.29366575	
3870.62	0.29379035	0.29366477	
3870.82	0.29360307	0.29366379	
3871.02	0.29354359	0.29366281	
3871.22	0.29339673	0.29366183	
3871.42	0.29335465	0.29366085	
3871.62	0.29301144	0.29365987	
3871.82	0.29363565	0.29365889	
3872.02	0.29444582	0.29365791	
3872.22	0.294765	0.29365692	
3872.42	0.29464556	0.29365594	
3872.62	0.2944507	0.29365496	
3872.82	0.29387673	0.29365398	
3873.02	0.29414351	0.293653	
3873.22	0.29393773	0.29365202	
3873.42	0.2938809	0.29365104	
3873.62	0.29381304	0.29365006	
3873.82	0.29363145	0.29364908	
3874.02	0.29331709	0.2936481	
3874.22	0.29335994	0.29364712	
3874.42	0.2936357	0.29364613	
3874.62	0.29369967	0.29364515	
3874.82	0.29400136	0.29364417	
3875.02	0.29399329	0.29364319	
3875.22	0.29405977	0.29364221	
3875.42	0.29396145	0.29364123	
3875.62	0.29371188	0.29364025	
3875.82	0.29375047	0.29363927	
3876.02	0.29407532	0.29363829	
3876.22	0.29444686	0.29363731	
3876.42	0.29493541	0.29363633	
3876.62	0.29459644	0.29363534	
3876.82	0.29400899	0.29363436	
3877.02	0.29431905	0.29363338	
3877.22	0.29452816	0.2936324	
3877.42	0.29391719	0.29363142	
3877.62	0.29370707	0.29363044	
3877.82	0.29394129	0.29362946	
3878.02	0.29376206	0.29362848	
3878.22	0.2938017	0.2936275	
3878.42	0.29438819	0.29362652	
3878.62	0.29442468	0.29362554	
3878.82	0.2939728	0.29362456	
3879.02	0.29372033	0.29362357	
3879.22	0.29320304	0.29362259	
3879.42	0.29312447	0.29362161	
3879.62	0.29282826	0.29362063	
3879.82	0.29275462	0.29361965	
3880.02	0.29309895	0.29361867	
3880.22	0.29351659	0.29361769	
3880.42	0.29375041	0.29361671	
3880.62	0.29306919	0.29361573	
3880.82	0.29322672	0.29361475	
3881.02	0.29296292	0.29361377	
3881.22	0.29297724	0.29361279	
3881.42	0.29218663	0.29361181	
3881.62	0.29255907	0.29361082	
3881.82	0.2924257	0.29360984	
3882.02	0.29201873	0.29360886	
3882.22	0.29175088	0.29360788	
3882.42	0.2914742	0.2936069	
3882.62	0.29115675	0.29360592	
3882.82	0.29135844	0.29360494	
3883.02	0.29163288	0.29360396	
3883.22	0.29142947	0.29360298	
3883.42	0.29171651	0.293602	
3883.62	0.29155633	0.29360102	
3883.82	0.29192498	0.29360004	
3884.02	0.29268626	0.29359906	
3884.22	0.29311163	0.29359807	
3884.42	0.29310533	0.29359709	
3884.62	0.29342645	0.29359611	
3884.82	0.29361469	0.29359513	
3885.02	0.29312505	0.29359415	
3885.22	0.2935995	0.29359317	
3885.42	0.29313549	0.29359219	
3885.62	0.29333216	0.29359121	
3885.82	0.29274882	0.29359023	
3886.02	0.2923405	0.29358925	
3886.22	0.29205123	0.29358827	
3886.42	0.29170892	0.29358729	
3886.62	0.29162953	0.29358631	
3886.82	0.29192271	0.29358533	
3887.02	0.29133188	0.29358435	
3887.22	0.29078716	0.29358336	
3887.42	0.29084169	0.29358238	
3887.62	0.29132919	0.2935814	
3887.82	0.2916315	0.29358042	
3888.02	0.29213212	0.29357944	
3888.22	0.29239562	0.29357846	
3888.42	0.29285046	0.29357748	
3888.62	0.29340464	0.2935765	
3888.82	0.29325543	0.29357552	
3889.02	0.29336654	0.29357454	
3889.22	0.29386254	0.29357356	
3889.42	0.29400322	0.29357258	
3889.62	0.2944046	0.2935716	
3889.82	0.29410022	0.29357062	
3890.02	0.29404995	0.29356964	
3890.22	0.29410587	0.29356865	
3890.42	0.29391459	0.29356767	
3890.62	0.29367049	0.29356669	
3890.82	0.29397893	0.29356571	
3891.02	0.29386725	0.29356473	
3891.22	0.29358434	0.29356375	
3891.42	0.29366688	0.29356277	
3891.62	0.29406718	0.29356179	
3891.82	0.29396903	0.29356081	
3892.02	0.29429291	0.29355983	
3892.22	0.29422896	0.29355885	
3892.42	0.29410313	0.29355787	
3892.62	0.29361642	0.29355689	
3892.82	0.29350446	0.29355591	
3893.02	0.293997	0.29355493	
3893.22	0.29378682	0.29355395	
3893.42	0.29402801	0.29355297	
3893.62	0.2937055	0.29355198	
3893.82	0.29303893	0.293551	
3894.02	0.29299378	0.29355002	
3894.22	0.29276508	0.29354904	
3894.42	0.2922368	0.29354806	
3894.62	0.29169536	0.29354708	
3894.82	0.29156209	0.2935461	
3895.02	0.2915448	0.29354512	
3895.22	0.29114768	0.29354414	
3895.42	0.29099757	0.29354316	
3895.62	0.29111981	0.29354218	
3895.82	0.29085438	0.2935412	
3896.02	0.29094843	0.29354022	
3896.22	0.29052646	0.29353924	
3896.42	0.29069218	0.29353826	
3896.62	0.290937	0.29353728	
3896.82	0.29129183	0.2935363	
3897.02	0.29208447	0.29353532	
3897.22	0.29224353	0.29353433	
3897.42	0.29300105	0.29353335	
3897.62	0.2928277	0.29353237	
3897.82	0.29311619	0.29353139	
3898.02	0.29323903	0.29353041	
3898.22	0.29278117	0.29352943	
3898.42	0.29280553	0.29352845	
3898.62	0.29271214	0.29352747	
3898.82	0.29275965	0.29352649	
3899.02	0.2933317	0.29352551	
3899.22	0.29286707	0.29352453	
3899.42	0.29253075	0.29352355	
3899.62	0.29240164	0.29352257	
3899.82	0.2919862	0.29352159	
3900.02	0.29198662	0.29352061	
3900.22	0.29214936	0.29351963	
3900.42	0.29247236	0.29351865	
3900.62	0.29212422	0.29351767	
3900.82	0.2926662	0.29351669	
3901.02	0.29312412	0.29351571	
3901.22	0.29317265	0.29351473	
3901.42	0.29341699	0.29351374	
3901.62	0.29337102	0.29351276	
3901.82	0.2934754	0.29351178	
3902.02	0.29279421	0.2935108	
3902.22	0.29253566	0.29350982	
3902.42	0.29252839	0.29350884	
3902.62	0.29252776	0.29350786	
3902.82	0.29229335	0.29350688	
3903.02	0.29218338	0.2935059	
3903.22	0.29191211	0.29350492	
3903.42	0.29233636	0.29350394	
3903.62	0.29235211	0.29350296	
3903.82	0.29226931	0.29350198	
3904.02	0.29238039	0.293501	
3904.22	0.2921454	0.29350002	
3904.42	0.29203875	0.29349904	
3904.62	0.29181434	0.29349806	
3904.82	0.29288997	0.29349708	
3905.02	0.29236607	0.2934961	
3905.22	0.29323313	0.29349512	
3905.42	0.29332271	0.29349414	
3905.62	0.29318197	0.29349316	
3905.82	0.29292672	0.29349218	
3906.02	0.29243088	0.2934912	
3906.22	0.29222351	0.29349021	
3906.42	0.29232931	0.29348923	
3906.62	0.29244117	0.29348825	
3906.82	0.29218926	0.29348727	
3907.02	0.2918931	0.29348629	
3907.22	0.29263581	0.29348531	
3907.42	0.29284465	0.29348433	
3907.62	0.29233375	0.29348335	
3907.82	0.29211776	0.29348237	
3908.02	0.29218897	0.29348139	
3908.22	0.2922472	0.29348041	
3908.42	0.29266391	0.29347943	
3908.62	0.29294306	0.29347845	
3908.82	0.29354682	0.29347747	
3909.02	0.29398849	0.29347649	
3909.22	0.29445728	0.29347551	
3909.42	0.29383769	0.29347453	
3909.62	0.2938959	0.29347355	
3909.82	0.29406812	0.29347257	
3910.02	0.2944159	0.29347159	
3910.22	0.29409783	0.29347061	
3910.42	0.29422241	0.29346963	
3910.62	0.29362438	0.29346865	
3910.82	0.29338789	0.29346767	
3911.02	0.29297713	0.29346669	
3911.22	0.29263779	0.29346571	
3911.42	0.29223883	0.29346473	
3911.62	0.29214193	0.29346375	
3911.82	0.29281825	0.29346277	
3912.02	0.29322797	0.29346179	
3912.22	0.29348623	0.29346081	
3912.42	0.29377681	0.29345983	
3912.62	0.29410308	0.29345884	
3912.82	0.29423003	0.29345786	
3913.02	0.29480075	0.29345688	
3913.22	0.29430822	0.2934559	
3913.42	0.29401528	0.29345492	
3913.62	0.29418396	0.29345394	
3913.82	0.29385443	0.29345296	
3914.02	0.29354786	0.29345198	
3914.22	0.29278873	0.293451	
3914.42	0.29258039	0.29345002	
3914.62	0.29188444	0.29344904	
3914.82	0.29141049	0.29344806	
3915.02	0.29070929	0.29344708	
3915.22	0.29026861	0.2934461	
3915.42	0.29071336	0.29344512	
3915.62	0.29084231	0.29344414	
3915.82	0.29123477	0.29344316	
3916.02	0.2915732	0.29344218	
3916.22	0.29193612	0.2934412	
3916.42	0.29244843	0.29344022	
3916.62	0.29262798	0.29343924	
3916.82	0.29235405	0.29343826	
3917.02	0.29285123	0.29343728	
3917.22	0.29253015	0.2934363	
3917.42	0.29241058	0.29343532	
3917.62	0.29180078	0.29343434	
3917.82	0.29189486	0.29343336	
3918.02	0.29208916	0.29343238	
3918.22	0.29250664	0.2934314	
3918.42	0.29274833	0.29343042	
3918.62	0.29238127	0.29342944	
3918.82	0.29235067	0.29342846	
3919.02	0.29211687	0.29342748	
3919.22	0.29234933	0.2934265	
3919.42	0.29243674	0.29342552	
3919.62	0.29265151	0.29342454	
3919.82	0.2932819	0.29342356	
3920.02	0.29295735	0.29342258	
3920.22	0.29264871	0.2934216	
3920.42	0.29262689	0.29342062	
3920.62	0.29221472	0.29341964	
3920.82	0.29191154	0.29341866	
3921.02	0.29259111	0.29341768	
3921.22	0.29264223	0.2934167	
3921.42	0.2921217	0.29341572	
3921.62	0.29215799	0.29341474	
3921.82	0.29312952	0.29341376	
3922.02	0.29343398	0.29341278	
3922.22	0.29401147	0.2934118	
3922.42	0.29403582	0.29341082	
3922.62	0.29408516	0.29340984	
3922.82	0.29446058	0.29340886	
3923.02	0.29466217	0.29340788	
3923.22	0.29479379	0.2934069	
3923.42	0.29463791	0.29340592	
3923.62	0.29473655	0.29340494	
3923.82	0.29461084	0.29340396	
3924.02	0.29408018	0.29340298	
3924.22	0.29409094	0.293402	
3924.42	0.29403237	0.29340102	
3924.62	0.29410822	0.29340004	
3924.82	0.29459387	0.29339906	
3925.02	0.2943852	0.29339808	
3925.22	0.29387701	0.2933971	
3925.42	0.29325753	0.29339612	
3925.62	0.29354247	0.29339513	
3925.82	0.29337772	0.29339415	
3926.02	0.29351449	0.29339317	
3926.22	0.2935722	0.29339219	
3926.42	0.29314631	0.29339121	
3926.62	0.29255058	0.29339023	
3926.82	0.29226129	0.29338925	
3927.02	0.2922878	0.29338827	
3927.22	0.29186589	0.29338729	
3927.42	0.29135933	0.29338631	
3927.62	0.29115295	0.29338533	
3927.82	0.29136104	0.29338435	
3928.02	0.29169677	0.29338337	
3928.22	0.2919928	0.29338239	
3928.42	0.29251391	0.29338141	
3928.62	0.29271838	0.29338043	
3928.82	0.29324251	0.29337945	
3929.02	0.29299862	0.29337847	
3929.22	0.29280219	0.29337749	
3929.42	0.29339472	0.29337651	
3929.62	0.29336495	0.29337553	
3929.82	0.29369261	0.29337455	
3930.02	0.29389828	0.29337357	
3930.22	0.29355612	0.29337259	
3930.42	0.29340678	0.29337161	
3930.62	0.29345367	0.29337063	
3930.82	0.29360775	0.29336965	
3931.02	0.29369819	0.29336867	
3931.22	0.29323719	0.29336769	
3931.42	0.29275906	0.29336671	
3931.62	0.29232352	0.29336574	
3931.82	0.29261351	0.29336476	
3932.02	0.29321309	0.29336378	
3932.22	0.29337318	0.2933628	
3932.42	0.29337953	0.29336182	
3932.62	0.29279668	0.29336084	
3932.82	0.29359698	0.29335986	
3933.02	0.29325704	0.29335888	
3933.22	0.29319306	0.2933579	
3933.42	0.29324868	0.29335692	
3933.62	0.29257975	0.29335594	
3933.82	0.29295249	0.29335496	
3934.02	0.29305453	0.29335398	
3934.22	0.29333128	0.293353	
3934.42	0.29368296	0.29335202	
3934.62	0.29367703	0.29335104	
3934.82	0.29358076	0.29335006	
3935.02	0.29366998	0.29334908	
3935.22	0.29400323	0.2933481	
3935.42	0.29358062	0.29334712	
3935.62	0.29330652	0.29334614	
3935.82	0.29369563	0.29334516	
3936.02	0.29401952	0.29334418	
3936.22	0.29386873	0.2933432	
3936.42	0.29376641	0.29334222	
3936.62	0.29365035	0.29334124	
3936.82	0.29405739	0.29334026	
3937.02	0.29366396	0.29333928	
3937.22	0.29356428	0.2933383	
3937.42	0.29289916	0.29333732	
3937.62	0.29321351	0.29333634	
3937.82	0.29400967	0.29333536	
3938.02	0.29415357	0.29333438	
3938.22	0.29455132	0.2933334	
3938.42	0.29442129	0.29333242	
3938.62	0.29480385	0.29333144	
3938.82	0.29506449	0.29333046	
3939.02	0.29529989	0.29332948	
3939.22	0.29511339	0.2933285	
3939.42	0.29482134	0.29332752	
3939.62	0.29452521	0.29332654	
3939.82	0.29493155	0.29332556	
3940.02	0.29471178	0.29332458	
3940.22	0.29508519	0.2933236	
3940.42	0.2951447	0.29332262	
3940.62	0.2947034	0.29332164	
3940.82	0.2944401	0.29332066	
3941.02	0.29406982	0.29331968	
3941.22	0.29356601	0.2933187	
3941.42	0.29327908	0.29331772	
3941.62	0.29356151	0.29331674	
3941.82	0.29400789	0.29331576	
3942.02	0.29370471	0.29331478	
3942.22	0.29370887	0.2933138	
3942.42	0.29385798	0.29331282	
3942.62	0.29449833	0.29331184	
3942.82	0.29459051	0.29331086	
3943.02	0.29486102	0.29330988	
3943.22	0.29478912	0.2933089	
3943.42	0.29523925	0.29330792	
3943.62	0.2952316	0.29330694	
3943.82	0.29569688	0.29330596	
3944.02	0.2953669	0.29330498	
3944.22	0.2957857	0.293304	
3944.42	0.29555213	0.29330302	
3944.62	0.29497984	0.29330205	
3944.82	0.29451155	0.29330107	
3945.02	0.29430321	0.29330009	
3945.22	0.29366387	0.29329911	
3945.42	0.29316251	0.29329813	
3945.62	0.29283255	0.29329715	
3945.82	0.29278733	0.29329617	
3946.02	0.29185423	0.29329519	
3946.22	0.29208607	0.29329421	
3946.42	0.29276479	0.29329323	
3946.62	0.29290711	0.29329225	
3946.82	0.29274787	0.29329127	
3947.02	0.29249059	0.29329029	
3947.22	0.29280892	0.29328931	
3947.42	0.29267648	0.29328833	
3947.62	0.29294952	0.29328735	
3947.82	0.29303282	0.29328637	
3948.02	0.29339376	0.29328539	
3948.22	0.29409781	0.29328441	
3948.42	0.29445998	0.29328343	
3948.62	0.29477173	0.29328245	
3948.82	0.29530889	0.29328147	
3949.02	0.29573321	0.29328049	
3949.22	0.29527286	0.29327951	
3949.42	0.2953013	0.29327853	
3949.62	0.29519	0.29327755	
3949.82	0.29541469	0.29327657	
3950.02	0.29542832	0.29327559	
3950.22	0.29581076	0.29327461	
3950.42	0.29571259	0.29327363	
3950.62	0.29536401	0.29327265	
3950.82	0.29441832	0.29327167	
3951.02	0.29360922	0.2932707	
3951.22	0.29383554	0.29326972	
3951.42	0.29345342	0.29326874	
3951.62	0.29367356	0.29326776	
3951.82	0.29310117	0.29326678	
3952.02	0.29338968	0.2932658	
3952.22	0.29341823	0.29326482	
3952.42	0.29365891	0.29326384	
3952.62	0.29403593	0.29326286	
3952.82	0.29381288	0.29326188	
3953.02	0.29366072	0.2932609	
3953.22	0.29364655	0.29325992	
3953.42	0.29380216	0.29325894	
3953.62	0.29407968	0.29325796	
3953.82	0.29462611	0.29325698	
3954.02	0.29428428	0.293256	
3954.22	0.2939436	0.29325502	
3954.42	0.29349154	0.29325404	
3954.62	0.29334854	0.29325306	
3954.82	0.29227082	0.29325208	
3955.02	0.2916827	0.2932511	
3955.22	0.29205289	0.29325012	
3955.42	0.2914508	0.29324914	
3955.62	0.2904042	0.29324816	
3955.82	0.28995417	0.29324719	
3956.02	0.29003993	0.29324621	
3956.22	0.28986656	0.29324523	
3956.42	0.29013435	0.29324425	
3956.62	0.29056069	0.29324327	
3956.82	0.29118553	0.29324229	
3957.02	0.29217868	0.29324131	
3957.22	0.29242194	0.29324033	
3957.42	0.29291007	0.29323935	
3957.62	0.29317298	0.29323837	
3957.82	0.29348306	0.29323739	
3958.02	0.29332636	0.29323641	
3958.22	0.29361326	0.29323543	
3958.42	0.29400661	0.29323445	
3958.62	0.29384561	0.29323347	
3958.82	0.2934612	0.29323249	
3959.02	0.29309135	0.29323151	
3959.22	0.29294753	0.29323053	
3959.42	0.29229985	0.29322955	
3959.62	0.29244227	0.29322857	
3959.82	0.29227763	0.29322759	
3960.02	0.29246349	0.29322662	
3960.22	0.29267683	0.29322564	
3960.42	0.29300735	0.29322466	
3960.62	0.29333488	0.29322368	
3960.82	0.29317314	0.2932227	
3961.02	0.29292218	0.29322172	
3961.22	0.29219889	0.29322074	
3961.42	0.29226273	0.29321976	
3961.62	0.29221582	0.29321878	
3961.82	0.29208814	0.2932178	
3962.02	0.29205888	0.29321682	
3962.22	0.29247405	0.29321584	
3962.42	0.29269197	0.29321486	
3962.62	0.29242228	0.29321388	
3962.82	0.29217118	0.2932129	
3963.02	0.29198094	0.29321192	
3963.22	0.29225084	0.29321094	
3963.42	0.29242263	0.29320996	
3963.62	0.29248991	0.29320899	
3963.82	0.29218599	0.29320801	
3964.02	0.29236025	0.29320703	
3964.22	0.29230863	0.29320605	
3964.42	0.29238716	0.29320507	
3964.62	0.29221763	0.29320409	
3964.82	0.29170616	0.29320311	
3965.02	0.29132329	0.29320213	
3965.22	0.29085088	0.29320115	
3965.42	0.29056132	0.29320017	
3965.62	0.29018398	0.29319919	
3965.82	0.28997267	0.29319821	
3966.02	0.29035227	0.29319723	
3966.22	0.29063178	0.29319625	
3966.42	0.29097241	0.29319527	
3966.62	0.29127444	0.29319429	
3966.82	0.29088756	0.29319331	
3967.02	0.29146466	0.29319234	
3967.22	0.29189771	0.29319136	
3967.42	0.29181617	0.29319038	
3967.62	0.292317	0.2931894	
3967.82	0.29263411	0.29318842	
3968.02	0.29194353	0.29318744	
3968.22	0.29222846	0.29318646	
3968.42	0.29247524	0.29318548	
3968.62	0.29259936	0.2931845	
3968.82	0.29255301	0.29318352	
3969.02	0.29189813	0.29318254	
3969.22	0.29212196	0.29318156	
3969.42	0.29192949	0.29318058	
3969.62	0.29231449	0.2931796	
3969.82	0.29293619	0.29317862	
3970.02	0.29378381	0.29317765	
3970.22	0.29415839	0.29317667	
3970.42	0.29458979	0.29317569	
3970.62	0.29418436	0.29317471	
3970.82	0.29394116	0.29317373	
3971.02	0.29421868	0.29317275	
3971.22	0.29415298	0.29317177	
3971.42	0.29418835	0.29317079	
3971.62	0.2939963	0.29316981	
3971.82	0.29340475	0.29316883	
3972.02	0.29287408	0.29316785	
3972.22	0.29302954	0.29316687	
3972.42	0.29327056	0.29316589	
3972.62	0.29345368	0.29316491	
3972.82	0.29265374	0.29316393	
3973.02	0.29226786	0.29316296	
3973.22	0.2925625	0.29316198	
3973.42	0.29267254	0.293161	
3973.62	0.29256194	0.29316002	
3973.82	0.29271291	0.29315904	
3974.02	0.29279736	0.29315806	
3974.22	0.29260464	0.29315708	
3974.42	0.29236146	0.2931561	
3974.62	0.29181655	0.29315512	
3974.82	0.29212521	0.29315414	
3975.02	0.2920813	0.29315316	
3975.22	0.29288685	0.29315218	
3975.42	0.29331216	0.2931512	
3975.62	0.29353824	0.29315023	
3975.82	0.29397479	0.29314925	
3976.02	0.29440092	0.29314827	
3976.22	0.29480063	0.29314729	
3976.42	0.29521467	0.29314631	
3976.62	0.29515906	0.29314533	
3976.82	0.29485684	0.29314435	
3977.02	0.2950574	0.29314337	
3977.22	0.29481663	0.29314239	
3977.42	0.29501181	0.29314141	
3977.62	0.29462416	0.29314043	
3977.82	0.29462445	0.29313945	
3978.02	0.29428036	0.29313847	
3978.22	0.29417087	0.2931375	
3978.42	0.29343833	0.29313652	
3978.62	0.293341	0.29313554	
3978.82	0.2931785	0.29313456	
3979.02	0.29283206	0.29313358	
3979.22	0.29277585	0.2931326	
3979.42	0.29232889	0.29313162	
3979.62	0.29241212	0.29313064	
3979.82	0.29273287	0.29312966	
3980.02	0.29260586	0.29312868	
3980.22	0.29249797	0.2931277	
3980.42	0.29230835	0.29312672	
3980.62	0.2919526	0.29312575	
3980.82	0.29216539	0.29312477	
3981.02	0.29220324	0.29312379	
3981.22	0.29217987	0.29312281	
3981.42	0.29305112	0.29312183	
3981.62	0.29296198	0.29312085	
3981.82	0.2928421	0.29311987	
